HJD,MAG,BAND,SURVEY
316.91929,-0.7104962489843061,B,EROS
327.87594,0.1326259664770717,B,EROS
334.91739,-0.2620941718475436,B,EROS
335.89099,0.24630536631455158,B,EROS
351.81016,-0.6631298323853514,B,EROS
361.87667000000016,0.21156999414198907,B,EROS
367.74211,0.2684096940607361,B,EROS
373.85145,0.30946058844649116,B,EROS
377.81491,-0.6568143101721589,B,EROS
381.84806000000003,0.02841984995936997,B,EROS
384.76252999999997,0.02841984995936997,B,EROS
384.81183,0.06947074434513922,B,EROS
387.833,0.08210178877151719,B,EROS
390.77387000000004,0.12946820537047188,B,EROS
394.77832,-0.018946566639584717,B,EROS
397.85659,-0.28735626070032794,B,EROS
401.68735,-0.32524939397947605,B,EROS
403.76212999999996,-0.5083995381621023,B,EROS
405.73961,0.30630282733990555,B,EROS
408.73267999999996,0.2778829773805285,B,EROS
411.82364,0.3284071550860759,B,EROS
415.7417,-0.6473410268523665,B,EROS
417.62158999999997,0.35998476615204567,B,EROS
418.84567000000004,-0.4673486437763401,B,EROS
422.71954000000005,0.10104835541110191,B,EROS
426.7152,0.07262850545172483,B,EROS
430.63187,-0.40419342164440764,B,EROS
432.71585,-0.2999873051267059,B,EROS
436.82082,-0.1326259664770646,B,EROS
442.79528,0.05368193881215433,B,EROS
445.72197,-0.01263104442639218,B,EROS
447.78585,-0.5589237158676568,B,EROS
467.75968,-0.5305038659082797,B,EROS
514.55761,-0.6568143101721589,B,EROS
531.6175400000002,-0.44208655492356996,B,EROS
697.9101099999997,-0.37261581057843074,B,EROS
730.88083,0.20841223303538925,B,EROS
731.79673,-0.025262088852777254,B,EROS
741.7957200000003,-0.14525701090345677,B,EROS
748.80205,0.34419596061905366,B,EROS
754.79138,0.27156745516732883,B,EROS
759.85013,0.2305165607815738,B,EROS
773.71168,-0.20841223303539635,B,EROS
780.79791,0.29051402180692065,B,EROS
783.69468,0.3631425272586455,B,EROS
786.62215,0.3663002883652382,B,EROS
786.72645,0.2778829773805285,B,EROS
788.76773,0.14209924979686406,B,EROS
792.7147,0.15788805532984185,B,EROS
797.61036,0.2620941718475507,B,EROS
799.83114,-0.17051909975623403,B,EROS
802.77442,-0.2147277552485889,B,EROS
808.85448,0.0031577611065998212,B,EROS
812.76776,0.32524939397948316,B,EROS
821.82791,0.08525954987811701,B,EROS
825.818,-0.3315649161926828,B,EROS
828.6718900000003,-0.35366924393885313,B,EROS
833.75128,-0.4673486437763401,B,EROS
837.7440799999997,-0.10736387762429445,B,EROS
842.63987,-0.6378677435325812,B,EROS
845.6387800000001,-0.6883919212381215,B,EROS
851.7677800000001,-0.5147150603752948,B,EROS
858.5859,0.13894148869026424,B,EROS
875.5936800000003,-0.0031577611065998212,B,EROS
878.6292,0.0,B,EROS
894.5641199999999,-0.1168371609440868,B,EROS
900.54308,-0.4010356605378078,B,EROS
934.48233,0.27156745516732883,B,EROS
4.93469,-0.11367939983749409,B,EROS
11.910110000000001,-0.23683208299476632,B,EROS
12.90761,0.2020967108221967,B,EROS
25.893829999999998,-0.5462926714412646,B,EROS
33.86192,0.09789059430449498,B,EROS
36.89822,-0.10104835541110191,B,EROS
39.847809999999996,-0.16104581643644877,B,EROS
59.85473,0.34419596061905366,B,EROS
73.76243000000002,0.2810407384871212,B,EROS
77.7354,-0.32524939397947605,B,EROS
78.77129000000002,-0.13894148869027134,B,EROS
79.73359,0.299987305126713,B,EROS
81.78367,-0.05683969991873994,B,EROS
83.69345,-0.5999746102534118,B,EROS
86.83521999999998,-0.7041807267711135,B,EROS
90.78659,0.05368193881215433,B,EROS
91.76428,0.2968295440201132,B,EROS
94.77805,0.22735879967498107,B,EROS
96.72523000000001,0.1642035775430557,B,EROS
97.73312,0.14209924979686406,B,EROS
98.80741,-0.3947201383246153,B,EROS
100.81219,-0.08525954987812412,B,EROS
102.77167,0.2494631274211585,B,EROS
109.75318999999999,-0.47682192709613247,B,EROS
111.78567,0.2652519329541363,B,EROS
113.76435,-0.08525954987812412,B,EROS
