HJD,MAG,BAND,SURVEY
2173.88712,-0.5461984030905782,I,OGLE
2192.8559,-0.04062632750260775,I,OGLE
2201.8423399999997,-0.37165566270901707,I,OGLE
2214.82385,0.25128135899759485,I,OGLE
2221.76674,0.18507549195631157,I,OGLE
2224.77945,-0.01053275157475042,I,OGLE
2227.68205,-0.28438429251823294,I,OGLE
2229.6955199999998,0.4589270328998083,I,OGLE
2230.83968,-0.49503932401322714,I,OGLE
2232.8593,0.38068373548738066,I,OGLE
2234.8540399999997,-0.26632814696151996,I,OGLE
2237.77449,-0.6184229853174372,I,OGLE
2241.69975,-0.3867024506729493,I,OGLE
2243.75356,0.4438802449358761,I,OGLE
2247.83544,-0.09780412176552744,I,OGLE
2248.8380399999996,-0.3355433715955911,I,OGLE
2250.82616,0.4830018936420899,I,OGLE
2252.68514,-0.23623457103366263,I,OGLE
2254.67621,0.37165566270902417,I,OGLE
2257.6828800000008,0.34758080196673546,I,OGLE
2260.68958,0.13993512806452912,I,OGLE
2264.69497,0.33253401400281035,I,OGLE
2266.68109,-0.3505901595595162,I,OGLE
2270.6887899999997,-0.18507549195631157,I,OGLE
2271.82913,0.35660887474509195,I,OGLE
2272.83705,-0.3746650203017978,I,OGLE
2274.6787600000002,0.04664504268818348,I,OGLE
2276.7847,-0.5913387669823678,I,OGLE
2277.83803,-0.08877604898717095,I,OGLE
2279.85562,-0.24827200140480699,I,OGLE
2280.82914,-0.2693375045543078,I,OGLE
2282.72604,0.4318428145647317,I,OGLE
2288.78738,0.09479476417274668,I,OGLE
2290.82466,-0.6033761973535121,I,OGLE
2292.7977100000007,0.22118778306973752,I,OGLE
2294.77404,-0.42883345697194386,I,OGLE
2296.79386,0.43786152975030745,I,OGLE
2298.750310000001,-0.27535621973987645,I,OGLE
2300.7569,0.4739738208637334,I,OGLE
2302.73357,-0.03460761231703202,I,OGLE
2304.77776,-0.3295246564100154,I,OGLE
2323.6105199999997,-0.24827200140480699,I,OGLE
2327.596,-0.08275733380160233,I,OGLE
2333.60599,-0.5702732638328598,I,OGLE
2345.54347,0.01956082435310691,I,OGLE
2351.5241100000007,-0.4890206088276514,I,OGLE
2369.52017,-0.3987398810440794,I,OGLE
2385.50496,0.3836930930801685,I,OGLE
2529.85043,-0.07974797620881446,I,OGLE
2539.85288,-0.37165566270901707,I,OGLE
2545.82155,0.2542907165903756,I,OGLE
2552.8760399999996,0.35660887474509195,I,OGLE
2556.86739,-0.4589270328998012,I,OGLE
2560.7764899999997,-0.5522171182761539,I,OGLE
2564.88403,-0.31447786844609027,I,OGLE
2573.8798899999997,0.4498989601214447,I,OGLE
2578.80425,-0.42883345697194386,I,OGLE
2583.85864,0.19711292232745592,I,OGLE
2590.76566,0.11285090972946676,I,OGLE
2596.7783,-0.3596182323378727,I,OGLE
2605.81147,0.47096446327094554,I,OGLE
2609.77763,0.17905677677073584,I,OGLE
2614.7358,-0.23322521344087477,I,OGLE
2618.79068,-0.05567311546653286,I,OGLE
2624.62178,-0.5943481245751485,I,OGLE
