HJD,MAG,BAND,SURVEY
446.73135,0.6026362456866288,I,OGLE
446.73960999999997,0.5860117975297534,I,OGLE
446.74792,0.6047143017062382,I,OGLE
446.75618,0.5901679095689722,I,OGLE
455.66352,-0.024936672235309487,I,OGLE
455.73985,-0.010390280098043547,I,OGLE
455.78742,-0.008312224078434127,I,OGLE
456.60753,0.2015714339020782,I,OGLE
456.65727000000004,0.22858616215699357,I,OGLE
456.72803,0.2597570024511313,I,OGLE
456.77545999999995,0.2659911705099596,I,OGLE
456.82687999999996,0.2950839547844879,I,OGLE
457.57520999999997,0.5132798368434344,I,OGLE
457.61917,0.5340603970395286,I,OGLE
457.6778,0.5465287331571815,I,OGLE
457.73639000000003,0.5673092933532722,I,OGLE
457.79503,0.5860117975297534,I,OGLE
458.65160999999995,0.14546392137263453,I,OGLE
458.72067999999996,0.07065390466670607,I,OGLE
459.56882,-0.43223565207868475,I,OGLE
459.61499000000003,-0.4301575960590789,I,OGLE
459.67355999999995,-0.42184537198063765,I,OGLE
459.73298,-0.41561120392181294,I,OGLE
459.77685,-0.39067453168650346,I,OGLE
459.82066,-0.4052209238237694,I,OGLE
461.57971,0.018702504176481227,I,OGLE
461.6235,0.020780560196087094,I,OGLE
461.68217000000004,0.03532695233335659,I,OGLE
461.7483,0.03324889631374717,I,OGLE
461.81030999999996,0.05610751252944368,I,OGLE
462.58025,0.30547423488253145,I,OGLE
462.63889000000006,0.32833285109822796,I,OGLE
462.68485999999996,0.33041090711784094,I,OGLE
465.68372,-0.3366450751766692,I,OGLE
465.7314,-0.33872313119627506,I,OGLE
465.81618,-0.3283328510982315,I,OGLE
466.66742,-0.09974668894123795,I,OGLE
466.73395,-0.08935640884319085,I,OGLE
466.81895,-0.047795288451009554,I,OGLE
467.6711,0.09351252088240614,I,OGLE
467.77567999999997,0.13299558525498156,I,OGLE
467.84165,0.15585420147068163,I,OGLE
468.68201,0.43431370809829417,I,OGLE
468.74795,0.44886010023555656,I,OGLE
468.80656,0.46756260441203423,I,OGLE
468.84313,0.4821089965493037,I,OGLE
469.67869,0.5132798368434344,I,OGLE
469.75678,0.47587482849047547,I,OGLE
469.81569,0.38859647566689404,I,OGLE
470.75341,-0.46548454839242837,I,OGLE
471.66447999999997,-0.2805375626472255,I,OGLE
471.80127000000016,-0.2535228343923066,I,OGLE
472.63915,-0.039483064372571874,I,OGLE
472.68294000000003,-0.027014728254918907,I,OGLE
472.72674000000006,-0.012468336117652967,I,OGLE
472.79267999999996,-0.022858616215700067,I,OGLE
474.71865999999994,0.5652312373336628,I,OGLE
475.55302,0.3220986830393997,I,OGLE
475.61182,0.23897644225504067,I,OGLE
475.67794000000004,0.14754197739224395,I,OGLE
475.73007,0.07481001670592846,I,OGLE
476.76408,-0.4031428678041564,I,OGLE
477.54978,-0.23274227419621596,I,OGLE
477.60107,-0.22027393807855944,I,OGLE
477.74855,-0.17040059360794757,I,OGLE
477.82940999999994,-0.15377614545106866,I,OGLE
478.55594,0.00207805601960942,I,OGLE
478.77632,0.04156112039217774,I,OGLE
478.83525999999995,0.047795288451006,I,OGLE
479.55475,0.2971620108040902,I,OGLE
479.59864000000016,0.31586451498057855,I,OGLE
479.74698,0.3428792432354939,I,OGLE
479.83626,0.3823623076080658,I,OGLE
480.59081,0.6067923577258441,I,OGLE
480.67195999999996,0.6130265257846723,I,OGLE
480.76554000000004,0.6088704137454499,I,OGLE
480.80967000000004,0.5964020776278005,I,OGLE
481.57597999999996,-0.1101369690392815,I,OGLE
481.72436,-0.32002062701979384,I,OGLE
481.76834,-0.353269523333541,I,OGLE
481.81229,-0.4052209238237694,I,OGLE
482.72522000000004,-0.34911341129432216,I,OGLE
482.80312999999995,-0.32209868303940326,I,OGLE
483.59149,-0.13507364127459098,I,OGLE
483.63595999999995,-0.1101369690392815,I,OGLE
483.6798,-0.10390280098045324,I,OGLE
483.72379000000006,-0.08312224078436259,I,OGLE
483.76770999999997,-0.08520029680396846,I,OGLE
483.81162,-0.07688807272553788,I,OGLE
484.59017,0.06649779262748723,I,OGLE
484.69885,0.09143446486279672,I,OGLE
484.7432,0.11013696903927794,I,OGLE
484.78722,0.12883947321576272,I,OGLE
485.59380999999996,0.401064811784547,I,OGLE
485.74075,0.45717232431399424,I,OGLE
485.78486,0.4717187164512566,I,OGLE
486.59033,0.5735434614121004,I,OGLE
486.6359,0.5548409572356192,I,OGLE
486.73240999999996,0.4904212206277414,I,OGLE
486.77759000000003,0.45925038033360366,I,OGLE
487.61729,-0.4592503803336001,I,OGLE
487.66555,-0.4675626044120378,I,OGLE
487.71338,-0.4675626044120378,I,OGLE
487.75748,-0.46340649237281895,I,OGLE
487.80164,-0.4467820442159507,I,OGLE
488.60277,-0.29716201080409377,I,OGLE
488.64674,-0.2826156186668314,I,OGLE
488.71559,-0.2701472825491784,I,OGLE
488.75957999999997,-0.2659911705099631,I,OGLE
488.80366,-0.24313255429426306,I,OGLE
489.57852,-0.045717232431400134,I,OGLE
489.66750999999994,-0.022858616215700067,I,OGLE
489.7114,-0.018702504176481227,I,OGLE
489.75535,-0.016624448156871807,I,OGLE
490.57175,0.1849469857452064,I,OGLE
490.70894000000004,0.24105449827465364,I,OGLE
490.75305,0.25144477837270074,I,OGLE
490.79705,0.26391311449035015,I,OGLE
491.59625,0.5132798368434344,I,OGLE
491.64807,0.5361384530591344,I,OGLE
491.69221,0.5527629012160133,I,OGLE
491.80563,0.571465405392491,I,OGLE
492.58044,0.3117084029413597,I,OGLE
492.65475999999995,0.21819588205895002,I,OGLE
493.58348,-0.4717187164512602,I,OGLE
493.62796,-0.4343137080982906,I,OGLE
494.5782,-0.22027393807855944,I,OGLE
494.62212999999997,-0.20780560196090647,I,OGLE
494.66635,-0.2015714339020782,I,OGLE
494.71067999999997,-0.19325920982364408,I,OGLE
494.75566,-0.17247864962755344,I,OGLE
495.58100999999994,0.00415611203921884,I,OGLE
495.65464000000003,0.016624448156868255,I,OGLE
495.70812,0.022858616215700067,I,OGLE
496.57638,0.29924006682370674,I,OGLE
496.62117,0.3117084029413597,I,OGLE
496.66524000000004,0.3324889631374468,I,OGLE
496.71015,0.3200206270197974,I,OGLE
498.57545999999996,-0.08104418476474962,I,OGLE
498.6195,-0.13922975331380982,I,OGLE
498.73325,-0.305474234882535,I,OGLE
498.77718,-0.34703535527471274,I,OGLE
499.57041,-0.3927525877061093,I,OGLE
499.61612,-0.3782061955688505,I,OGLE
