HJD,MAG,BAND,SURVEY
2186.86049,0.09953720543136768,I,OGLE
2202.8091600000002,0.2748415373851145,I,OGLE
2214.856860000001,-0.3402092543848312,I,OGLE
2221.8406,-0.09062342584050498,I,OGLE
2224.8105100000002,-0.14410610338571672,I,OGLE
2229.7271,-0.02228444897717452,I,OGLE
2231.69535,-0.18867500134005866,I,OGLE
2237.58304,0.10547972515860948,I,OGLE
2239.64406,0.3491230339756939,I,OGLE
2241.73573,-0.2243301197035379,I,OGLE
2243.80073,0.3788356326119242,I,OGLE
2252.72104,0.03714074829528613,I,OGLE
2254.71211,0.5155135863385851,I,OGLE
2260.7242899999997,-0.5036285468841015,I,OGLE
2265.77044,-0.4739159482478641,I,OGLE
2266.74146,-0.31643917547584977,I,OGLE
2324.55699,0.28375531697598433,I,OGLE
2340.53238,0.5511687047020573,I,OGLE
2385.5479,0.29861161629410304,I,OGLE
2539.8877399999997,-0.4709446883842432,I,OGLE
2557.81582,0.16193366256744923,I,OGLE
2560.8103300000002,-0.40557697138453364,I,OGLE
2561.8139100000008,-0.1173647646131144,I,OGLE
2565.81695,-0.43826082988439197,I,OGLE
2584.73139,0.4858009877023548,I,OGLE
2590.807410000001,-0.4858009877023548,I,OGLE
2596.81384,-0.26592775779426603,I,OGLE
2606.7103899999997,-0.3520942938393219,I,OGLE
2610.6175399999997,-0.1262785442039842,I,OGLE
2610.7224100000008,-0.2391864190216495,I,OGLE
2611.69711,-0.3342667346575823,I,OGLE
2613.61112,0.2362151591580215,I,OGLE
2614.65436,0.5422549251111874,I,OGLE
2614.74039,0.5897950829291574,I,OGLE
2615.75941,-0.20353130065817027,I,OGLE
2617.63051,-0.1203360244767353,I,OGLE
2619.7118800000007,0.5095710666113362,I,OGLE
2619.83625,0.5571112244292991,I,OGLE
2620.83697,-0.21838759997628898,I,OGLE
2621.66047,-0.42934705029352216,I,OGLE
2621.7447399999996,-0.39963445165729894,I,OGLE
2622.6350199999997,-0.1233072843403562,I,OGLE
2622.71646,-0.10250846529499569,I,OGLE
2622.83639,-0.09359468570411877,I,OGLE
2623.83317,0.21244508024904007,I,OGLE
2624.66434,0.4709446883842432,I,OGLE
2624.7354800000007,0.5036285468840944,I,OGLE
2624.83022,0.5363124053839385,I,OGLE
2625.64935,0.06091082720426755,I,OGLE
2625.70124,-0.02228444897717452,I,OGLE
2625.81137,-0.1173647646131144,I,OGLE
2626.61818,-0.4679734285206223,I,OGLE
2627.72592,-0.13816358365846781,I,OGLE
2627.77898,-0.1262785442039842,I,OGLE
2628.64276,0.11736476461310019,I,OGLE
2628.71976,0.14707736324933052,I,OGLE
2628.78697,0.13816358365846781,I,OGLE
2629.6384199999998,0.44123208974801287,I,OGLE
2629.7467899999997,0.4917435074295966,I,OGLE
2629.80578,0.5006572870204735,I,OGLE
2629.82652,0.5303698856566967,I,OGLE
2630.6262899999997,0.21838759997628898,I,OGLE
2630.70588,0.11439350474947929,I,OGLE
2631.63783,-0.4679734285206223,I,OGLE
2631.72062,-0.4531171292025036,I,OGLE
2632.59377,-0.2302726394307868,I,OGLE
2632.69986,-0.21244508024904007,I,OGLE
2632.72057,-0.20947382038541917,I,OGLE
2634.68259,0.41151949111178254,I,OGLE
2634.8157899999997,0.4560883890661245,I,OGLE
2635.6428100000007,0.32238169520309157,I,OGLE
2635.72007,0.19164626120367956,I,OGLE
2635.8004100000007,0.08170964624962807,I,OGLE
2635.82301,0.05793956734064665,I,OGLE
2636.67063,-0.4976860271568526,I,OGLE
2636.7510399999996,-0.4709446883842432,I,OGLE
2636.83075,-0.4679734285206223,I,OGLE
2637.63269,-0.2391864190216495,I,OGLE
2637.71127,-0.19164626120368666,I,OGLE
2637.81439,-0.16490492243107724,I,OGLE
2638.61397,0.04605452788614883,I,OGLE
2638.71487,0.09953720543136768,I,OGLE
2638.79356,0.1351923237948398,I,OGLE
2638.81433,0.129249804067598,I,OGLE
2639.58705,0.387749412202794,I,OGLE
2639.66739,0.3758643727483033,I,OGLE
2639.82337,0.44717460947524756,I,OGLE
2640.59601,0.41746201083901724,I,OGLE
2640.73798,0.2481001986125122,I,OGLE
2641.5961399999997,-0.5244273659294549,I,OGLE
2641.7324399999998,-0.5244273659294549,I,OGLE
2641.761760000001,-0.5363124053839456,I,OGLE
2641.8433,-0.4947147672932246,I,OGLE
2643.60116,0.031198228568037223,I,OGLE
2643.74478,0.08468090611325607,I,OGLE
2644.58382,0.32832421493033337,I,OGLE
2645.73635,0.40260571152090563,I,OGLE
2645.842710000001,0.2718702775215007,I,OGLE
2646.72868,-0.5095710666113362,I,OGLE
2647.60372,-0.2599852380670171,I,OGLE
2647.69272,-0.21541634011266808,I,OGLE
2647.71348,-0.2332438992944006,I,OGLE
2650.62102,0.5333411455203176,I,OGLE
2650.68254,0.5273986257930758,I,OGLE
2651.61703,-0.5036285468841015,I,OGLE
2651.70774,-0.4917435074296037,I,OGLE
2652.58392,-0.29266909656686835,I,OGLE
2652.76037,-0.2481001986125193,I,OGLE
2653.59167,-0.028226968704423427,I,OGLE
2653.64655,0.016341929249918508,I,OGLE
2654.68743,0.30752539588497996,I,OGLE
2654.8280600000007,0.3669505931574335,I,OGLE
2655.79502,0.4590596489297454,I,OGLE
2656.60746,-0.4739159482478641,I,OGLE
2656.75255,-0.5303698856567038,I,OGLE
2657.60987,-0.3372379945212032,I,OGLE
2657.63804,-0.32238169520309157,I,OGLE
2657.84643,-0.26592775779426603,I,OGLE
2658.5714399999997,-0.03119822856804433,I,OGLE
2658.67093,-0.013370669386311818,I,OGLE
2658.7519,0.028226968704416322,I,OGLE
2659.62862,0.29564035643048214,I,OGLE
2659.76461,0.346151774112073,I,OGLE
2659.79184,0.3402092543848312,I,OGLE
2661.6422199999997,-0.3877494122028011,I,OGLE
2661.84218,-0.4947147672932246,I,OGLE
