HJD,MAG,BAND,SURVEY
2173.85669,-0.275619448801514,I,OGLE
2190.7944199999997,-0.30509746471611265,I,OGLE
2192.8283699999997,0.18718540105771808,I,OGLE
2214.79567,-0.23729802811253364,I,OGLE
2224.75245,-0.4937567665695539,I,OGLE
2230.8072399999996,-0.4878611633866399,I,OGLE
2232.82707,-0.036847519893242975,I,OGLE
2234.82152,0.5438693936243766,I,OGLE
2239.60645,0.2520370360698365,I,OGLE
2241.66798,-0.10464695649682909,I,OGLE
2243.72656,-0.29625405994173803,I,OGLE
2248.80699,-0.38468810768553396,I,OGLE
2250.85285,0.0928557501309939,I,OGLE
2252.6581899999996,0.43480073474036374,I,OGLE
2254.64912,-0.3670012981367705,I,OGLE
2257.65303,0.43480073474036374,I,OGLE
2261.80621,-0.12233376604559254,I,OGLE
2264.762210000001,0.0928557501309939,I,OGLE
2266.65067,-0.2992018615331915,I,OGLE
2270.64677,0.045690924667631805,I,OGLE
2271.79758,-0.46427875065494817,I,OGLE
2273.74745,-0.036847519893242975,I,OGLE
2275.8344899999997,0.5409215920329231,I,OGLE
2277.65616,-0.4524875442891201,I,OGLE
2279.82848,0.025056313527414886,I,OGLE
2281.8153399999997,0.4141661236001397,I,OGLE
2283.8495399999997,-0.3581578933623959,I,OGLE
2288.75567,-0.5232347824841597,I,OGLE
2290.7940399999998,-0.125281567637046,I,OGLE
2292.7705899999996,0.5291303856670808,I,OGLE
2294.7456399999996,-0.5084957745268568,I,OGLE
2296.75602,-0.07811674217369102,I,OGLE
2298.77545,0.5586084015816795,I,OGLE
2300.72845,-0.4524875442891201,I,OGLE
2302.7062899999996,-0.045690924667631805,I,OGLE
2304.75066,0.5821908143133641,I,OGLE
2321.6795,0.45543534588058066,I,OGLE
2327.5661,0.4495397426976595,I,OGLE
2333.57532,0.5055479729354033,I,OGLE
2339.55175,0.5320781872585485,I,OGLE
2357.5230300000007,0.47901775861226525,I,OGLE
2395.52408,-0.2314024249296125,I,OGLE
2529.8205199999998,-0.1370727740028883,I,OGLE
2542.89423,0.29330625835027746,I,OGLE
2552.84611,-0.2785672503929746,I,OGLE
2556.83761,-0.4524875442891201,I,OGLE
2559.8901100000007,0.10169915490537562,I,OGLE
2564.85411,-0.15181178196019118,I,OGLE
2578.77703,0.5497649968072977,I,OGLE
2583.83147,0.3139408694904944,I,OGLE
2589.86492,0.38468810768554107,I,OGLE
2596.74825,0.34047108381363955,I,OGLE
2605.7513,-0.10464695649682909,I,OGLE
2609.7475,-0.4701743538378764,I,OGLE
2614.70995,-0.022108511935947206,I,OGLE
2618.73422,0.29330625835027746,I,OGLE
2621.64366,-0.45838314747204123,I,OGLE
2623.8254,0.02800411511887546,I,OGLE
2627.69188,-0.3670012981367705,I,OGLE
2629.7149,0.06337773421639525,I,OGLE
2634.76641,-0.16949859150894753,I,OGLE
2638.6598,-0.5232347824841597,I,OGLE
2639.6599,-0.3345754806307113,I,OGLE
2641.72456,0.15770738514311944,I,OGLE
2650.84026,-0.42300952837451433,I,OGLE
2652.74451,-0.01916071034448663,I,OGLE
2654.6793399999997,0.5202869808926991,I,OGLE
2656.65287,-0.4259573299659749,I,OGLE
2658.6152899999997,0.02210851193595431,I,OGLE
2660.63276,0.4878611633866399,I,OGLE
2662.61555,-0.38468810768553396,I,OGLE
2664.62316,0.030951916710336036,I,OGLE
2666.6866,0.33162767903926493,I,OGLE
2668.6701199999998,-0.3316276790392507,I,OGLE
2670.6362,0.10759475808828967,I,OGLE
2672.74551,0.1960288058320998,I,OGLE
2674.64802,-0.3227842742648761,I,OGLE
2676.63049,0.14591617877727003,I,OGLE
2678.71815,0.11349036127121082,I,OGLE
2680.62882,-0.3227842742648761,I,OGLE
2682.6768,0.25793263925275767,I,OGLE
2687.55289,-0.039795321484710655,I,OGLE
2696.5460399999997,-0.2520370360698365,I,OGLE
2701.5281800000002,0.4642787506549624,I,OGLE
2707.5256600000002,0.35226229017947475,I,OGLE
2714.52454,-0.49080896497810045,I,OGLE
2840.91375,0.5468171952158443,I,OGLE
2867.9257199999997,-0.17539419469186868,I,OGLE
2894.8551899999998,-0.3316276790392507,I,OGLE
2899.85673,0.39647931405137626,I,OGLE
2905.84573,0.2992018615331986,I,OGLE
2911.8050399999997,0.18718540105771808,I,OGLE
2916.85529,0.5527127983987654,I,OGLE
2922.83908,0.5438693936243766,I,OGLE
2926.76649,-0.010317305570104907,I,OGLE
2930.84022,-0.3787925045026128,I,OGLE
2934.742,0.45838314747204123,I,OGLE
2940.72214,0.3581578933623959,I,OGLE
2942.84354,-0.33752328222217187,I,OGLE
2947.73606,-0.4967045681610216,I,OGLE
2949.82622,-0.07811674217369102,I,OGLE
2953.69295,-0.4760699570207976,I,OGLE
2956.71873,0.2314024249296196,I,OGLE
2958.74501,-0.07811674217369102,I,OGLE
2962.7569,0.32867987744779725,I,OGLE
2965.77629,-0.3787925045026128,I,OGLE
2968.71985,0.3699490997282453,I,OGLE
2973.85991,0.11938596445413907,I,OGLE
2975.84906,0.25793263925275767,I,OGLE
2976.84431,-0.4937567665695539,I,OGLE
2979.85054,0.1724463931004152,I,OGLE
2982.69601,-0.49080896497810045,I,OGLE
2984.74359,-0.08990794853953332,I,OGLE
2986.8262,0.5615562031731471,I,OGLE
2988.7966,-0.44364413951473836,I,OGLE
2989.81395,-0.2992018615331915,I,OGLE
2991.64709,0.23435022652108017,I,OGLE
2993.63454,0.025056313527414886,I,OGLE
2995.73531,-0.26972384561859286,I,OGLE
2997.71312,0.3463666869965607,I,OGLE
2999.73614,-0.27267164721004633,I,OGLE
3001.77196,-0.23435022652106596,I,OGLE
3003.742680000001,0.3905837108684622,I,OGLE
3005.6479,-0.3581578933623959,I,OGLE
3007.68096,-0.21076781378938847,I,OGLE
3009.7473,0.49080896497810045,I,OGLE
3011.72298,-0.46722655224641585,I,OGLE
3013.72743,-0.14591617877727003,I,OGLE
3017.7289,-0.4760699570207976,I,OGLE
3019.65688,-0.09875135331390794,I,OGLE
3021.77565,0.5320781872585485,I,OGLE
3023.63744,-0.49965236975247507,I,OGLE
3024.83856,-0.3257320758563367,I,OGLE
3026.83524,0.3139408694904944,I,OGLE
3029.6396,-0.43185293314889606,I,OGLE
3031.70955,0.004421702387190862,I,OGLE
3033.7731,0.45838314747204123,I,OGLE
3035.78014,-0.37289690131969166,I,OGLE
3038.75762,0.4524875442891201,I,OGLE
3040.728280000001,-0.4348007347403495,I,OGLE
3042.6722,-0.2196112185637702,I,OGLE
3044.60615,0.425957329965982,I,OGLE
3045.69513,0.3021496631246592,I,OGLE
3047.6488,-0.3463666869965536,I,OGLE
3049.6545,0.09875135331391505,I,OGLE
3051.62272,0.25793263925275767,I,OGLE
3055.61624,0.16949859150896174,I,OGLE
3057.6416600000002,0.11349036127121082,I,OGLE
3059.58554,-0.31983647267341553,I,OGLE
3061.57858,0.22550682174669845,I,OGLE
3068.51995,0.5527127983987654,I,OGLE
3070.57562,-0.42300952837451433,I,OGLE
3073.57795,0.38468810768554107,I,OGLE
3075.68933,-0.3670012981367705,I,OGLE
3078.62133,0.05453432944201353,I,OGLE
3082.59883,-0.36405349654531705,I,OGLE
3084.6759,0.11643816286267139,I,OGLE
3087.63863,-0.5114435761183174,I,OGLE
3090.60202,0.1400205755943631,I,OGLE
3096.51976,0.22550682174669845,I,OGLE
3099.590030000001,-0.45543534588057355,I,OGLE
3102.5693,0.25793263925275767,I,OGLE
3105.60157,-0.3817403060940734,I,OGLE
3108.5795,0.3670012981367776,I,OGLE
3112.5568399999997,-0.2520370360698365,I,OGLE
3116.5382,-0.44659194110619893,I,OGLE
3127.5055899999998,0.1960288058320998,I,OGLE
3140.49485,-0.44659194110619893,I,OGLE
3223.89446,-0.02505631352740778,I,OGLE
3241.88061,0.06632553580785583,I,OGLE
3248.84402,0.4819655602037187,I,OGLE
3257.87187,-0.33752328222217187,I,OGLE
3270.86083,-0.007369503978644332,I,OGLE
3281.88857,-0.16360298832603348,I,OGLE
3287.74964,-0.14002057559434888,I,OGLE
3295.70188,0.5320781872585485,I,OGLE
3299.76488,-0.033899718301789505,I,OGLE
3301.76239,0.535025988850002,I,OGLE
3304.82262,-0.2874106551673492,I,OGLE
3307.69315,0.5291303856670808,I,OGLE
3309.72849,-0.38763590927699454,I,OGLE
3311.72638,0.030951916710336036,I,OGLE
3320.76912,-0.5055479729353962,I,OGLE
3323.70397,0.13707277400289541,I,OGLE
3327.7407399999997,-0.3257320758563367,I,OGLE
3330.69955,0.555660599990226,I,OGLE
3334.79877,-0.06042993262493468,I,OGLE
3338.84525,-0.40827052041721856,I,OGLE
3340.8603399999997,0.0073695039786585426,I,OGLE
3350.67879,-0.3670012981367705,I,OGLE
3354.72642,0.29330625835027746,I,OGLE
3358.80677,0.18128979787479693,I,OGLE
3361.83895,-0.4613309490634947,I,OGLE
3365.74136,0.5468171952158443,I,OGLE
3372.75769,-0.20487221060646732,I,OGLE
3378.6703799999996,-0.28446285357589574,I,OGLE
3387.6569700000005,0.04863872625909238,I,OGLE
3391.7381299999997,-0.343418885405093,I,OGLE
3394.74968,0.5114435761183174,I,OGLE
3396.629670000001,-0.4819655602037187,I,OGLE
3399.70692,0.22255902015523787,I,OGLE
3403.694220000001,-0.30804526630757323,I,OGLE
3408.60361,-0.4495397426976524,I,OGLE
3417.5762299999997,0.3670012981367776,I,OGLE
3425.5845,-0.46722655224641585,I,OGLE
3431.5666899999997,-0.473122155429337,I,OGLE
3437.5479600000012,-0.4760699570207976,I,OGLE
3445.55334,-0.039795321484710655,I,OGLE
3455.5101200000013,-0.3787925045026128,I,OGLE
3460.50167,-0.42300952837451433,I,OGLE
3477.4964,0.04863872625909238,I,OGLE
3583.93856,-0.3257320758563367,I,OGLE
3601.87374,-0.2874106551673492,I,OGLE
3618.90775,-0.34047108381363245,I,OGLE
3629.889,-0.46427875065494817,I,OGLE
