HJD,MAG,BAND,SURVEY
-37277.13361300016,0.29236940514060805,B,DASCH
-36124.192745000124,-0.029030202913494563,B,DASCH
-36123.185757,-0.19918055292225922,B,DASCH
-36077.306305000086,0.17988086850727747,B,DASCH
-36043.417604000315,-0.10634903404772267,B,DASCH
-35699.32791300025,-0.41425396679185233,B,DASCH
-35107.1127869999,-0.15952244591691134,B,DASCH
-35027.343108000234,-0.17894148703642188,B,DASCH
-34690.125475000124,-0.10317650337045947,B,DASCH
-34627.32069700025,0.0370609935270938,B,DASCH
-34260.406196000054,-0.028048825565116786,B,DASCH
-33868.35847999994,0.13875216901892706,B,DASCH
-33603.11680299975,-0.23220773189802557,B,DASCH
-33272.12222000025,-0.15516224235257248,B,DASCH
-28684.504208000377,-0.11393481571355935,B,DASCH
-26332.131291000165,0.43493583131610514,B,DASCH
-25911.22321100021,-0.6490514444703184,B,DASCH
-25591.104302000254,0.02754340149530421,B,DASCH
-25504.34150699992,0.2617116777807418,B,DASCH
-25491.368846999947,0.05616617071987129,B,DASCH
-25461.394272999838,0.24973253791041827,B,DASCH
-24798.506934999958,0.07261750316125415,B,DASCH
-24469.454030000143,-0.29208869585402475,B,DASCH
-24440.48292500013,-0.012166279394715929,B,DASCH
-24386.620331000067,0.3433560842995984,B,DASCH
-24383.71736199968,0.4265889664664275,B,DASCH
-24383.651363000277,0.23773645233513108,B,DASCH
-24375.7154430002,0.08647098535460529,B,DASCH
-24355.721601000052,0.2725937674470611,B,DASCH
-24341.71716400003,-0.7038258570737597,B,DASCH
-24312.75168199977,-0.38434037691086154,B,DASCH
-24288.76134900004,-0.5751571192784777,B,DASCH
-24053.522950000133,-0.1828832053651155,B,DASCH
-23690.51982400008,0.3645271639584795,B,DASCH
-23408.362202999648,-0.001553847468265701,B,DASCH
-23319.52315400029,0.42913745313913054,B,DASCH
-23312.545470000245,0.18571461163374536,B,DASCH
-23289.591568000153,0.5536574402972416,B,DASCH
-23282.58270600019,0.10975143689667455,B,DASCH
-23279.630055000078,-0.2558904597405558,B,DASCH
-23236.67845600005,-0.12182562006875841,B,DASCH
-23229.736704000272,-0.5869726962574049,B,DASCH
-23205.760276000008,0.22297158592260224,B,DASCH
-23197.76614600001,0.3934505352537201,B,DASCH
-23071.363359999843,0.004339574010467473,B,DASCH
-23054.364415000196,0.24907607603548954,B,DASCH
-23044.42129100021,-0.40237429084197096,B,DASCH
-22949.460051999893,-0.28130017594989987,B,DASCH
-22929.674285999965,-0.44401357178860046,B,DASCH
-22840.75373300025,-0.5984596739139771,B,DASCH
-22659.498333000112,0.1546236636426137,B,DASCH
-22635.532854000103,-0.2934730862726447,B,DASCH
-22634.579915000126,-0.1818539379809696,B,DASCH
-22626.475097000133,-0.3498647085455211,B,DASCH
-22600.549145000055,-0.3228178898826517,B,DASCH
-22577.693252000023,-0.2965137351590954,B,DASCH
-22577.60945500014,-0.20380746714734066,B,DASCH
-22577.54435600014,-0.2060914534686411,B,DASCH
-22521.57364399964,-0.21093645154892116,B,DASCH
-22515.64631099999,0.24352672604451442,B,DASCH
-22483.73267400032,0.3152225302096614,B,DASCH
-22339.40035200026,0.29340161960387867,B,DASCH
-22335.38533399999,-0.19722148207440782,B,DASCH
-22318.43929199968,0.13248373172163141,B,DASCH
-22318.405291999694,0.0794488325712841,B,DASCH
-22305.408299,-0.24278995626345257,B,DASCH
-22305.372299000155,0.0005584714940454205,B,DASCH
-22299.443314000033,-0.3996055100047311,B,DASCH
-22299.39531400008,-0.039577799099212996,B,DASCH
-22285.167377999984,-0.554722072630879,B,DASCH
-22281.538089000158,0.5936750909557436,B,DASCH
-22277.553886000067,-0.43250522780837564,B,DASCH
-22273.540458000265,0.37876523997754674,B,DASCH
-22271.535474000033,-0.06675870986223487,B,DASCH
-22270.416884999722,-0.3776320880542716,B,DASCH
-22243.69875299977,0.4266803259192802,B,DASCH
-22223.520995999686,0.28642072592829493,B,DASCH
-22199.68328,-0.4460352680678401,B,DASCH
-22188.70887500001,-0.17753351998480937,B,DASCH
