HJD,MAG,BAND,SURVEY
-38701.185741999645,-0.49182931159901777,B,DASCH
-38701.1504230001,-0.6453910543172734,B,DASCH
-38378.104055,0.021243532155217792,B,DASCH
-38378.104055,-0.4322722304644362,B,DASCH
-37302.15169099998,0.0787302269368535,B,DASCH
-37277.13379900018,0.2628326532924543,B,DASCH
-36880.16220999975,0.13155986797626085,B,DASCH
-36503.2733740001,-0.3016788546207412,B,DASCH
-36152.15868799994,0.38834624471524926,B,DASCH
-36124.19294800004,-0.3760396951651721,B,DASCH
-36123.185958000366,-0.27734406783461907,B,DASCH
-36122.32896600012,-0.2569003912373873,B,DASCH
-36122.31596699962,-0.28943545156208117,B,DASCH
-36122.19196800003,-0.2866119848299764,B,DASCH
-36105.25113500003,-0.33227508378294957,B,DASCH
-36077.383377000224,-0.029242672424823368,B,DASCH
-36077.30637799995,-0.07774677880196101,B,DASCH
-36051.42652400024,0.3896085898539141,B,DASCH
-36051.41436500009,0.4177789413040678,B,DASCH
-36043.41754799988,-0.2347049841929838,B,DASCH
-35747.3938529999,-0.3916140756462365,B,DASCH
-35746.26570299966,-0.4884176469931294,B,DASCH
-35386.29116000002,-0.5799870758289867,B,DASCH
-35360.29226899985,0.11563642772317806,B,DASCH
-35038.229021999985,0.4713224885103635,B,DASCH
-34717.12519299984,0.25114295141319154,B,DASCH
-34709.131847000215,-0.037362843469649576,B,DASCH
-34690.12569599971,-0.3987771095942634,B,DASCH
-34628.270632000174,-0.3314027266977746,B,DASCH
-34627.32080900017,-0.3429082513103978,B,DASCH
-34627.27614099998,-0.40844904719676123,B,DASCH
-34273.28204700025,0.30543022396287967,B,DASCH
-33603.11702000024,0.247302124541541,B,DASCH
-33527.33873699978,-0.38464866682876675,B,DASCH
-33272.12237400003,-0.2765138084103924,B,DASCH
-33204.2441159999,-1.6106974361014945,B,DASCH
-33183.356132999994,0.155736788533833,B,DASCH
-33179.433170999866,0.379374765415724,B,DASCH
-33179.349172000315,0.33687132979269485,B,DASCH
-33179.25317199994,0.3558772543306503,B,DASCH
-33179.162173000164,0.3746417020078976,B,DASCH
-33176.362199999865,0.38700964398019266,B,DASCH
-33144.42745099962,-0.0444837797567299,B,DASCH
-33143.44345600018,-0.09715672394705699,B,DASCH
-32924.09604599979,0.05156729590074072,B,DASCH
-32875.129255000036,-0.7341545571130865,B,DASCH
-32701.47323800018,-1.1141654649608927,B,DASCH
-32409.416475999635,-0.4010147172115257,B,DASCH
-32122.25082000019,-1.6141599687143593,B,DASCH
-32066.393324000288,-0.10334858824463211,B,DASCH
-32034.393520999703,0.17474154369231876,B,DASCH
-32033.40952400025,0.3356154162411187,B,DASCH
-31394.14844199968,-0.32517051880846104,B,DASCH
-31387.198785000015,0.05096097264516253,B,DASCH
-31386.25000400003,-1.365694896289165,B,DASCH
-31369.197554000184,-0.3827788290550522,B,DASCH
