HJD,MAG,BAND,SURVEY
-37553.49995800015,-0.36467876835773616,B,DASCH
-37302.15203100024,0.04011529176847439,B,DASCH
-37277.13403100008,0.06902528129789154,B,DASCH
-36482.357065000106,0.04945898056021214,B,DASCH
-36124.19282099977,0.09284138844109613,B,DASCH
-36123.18582500005,0.3317760671251673,B,DASCH
-36105.250899000086,-0.0753852776551387,B,DASCH
-36103.428907,0.011561517790537934,B,DASCH
-36098.234931000035,0.23223085688147904,B,DASCH
-36077.306031000335,-0.08345665742277397,B,DASCH
-36051.41398900002,0.17497849956011535,B,DASCH
-36047.45116299996,0.0017253222797943835,B,DASCH
-36043.417177999865,-0.3241205302948096,B,DASCH
-35746.26550099999,0.38477552051447184,B,DASCH
-35699.297097000286,-0.007850681002041782,B,DASCH
-35415.21175700007,-0.08461900425489866,B,DASCH
-35361.286961999715,0.2953088872328671,B,DASCH
-35062.169954999816,-2.572296770937724,B,DASCH
-35038.22895799996,0.14945023462488827,B,DASCH
-34709.132015999865,0.18967393982207525,B,DASCH
-34619.372016000096,-0.339177606779689,B,DASCH
-34260.33430700004,-0.0564508723305277,B,DASCH
-33906.32190599991,-0.17844463175237735,B,DASCH
-33603.11712599965,-0.46791623023071516,B,DASCH
-33183.355897999834,-0.1084869949675582,B,DASCH
-33179.43291600002,-0.08055427505981605,B,DASCH
-33179.348917,-0.04371539198335839,B,DASCH
-33179.25291699963,-0.0159832369187356,B,DASCH
-33179.16191699961,-0.054078941386626056,B,DASCH
-33176.36193000013,0.2201628935025255,B,DASCH
-33144.427081999835,-0.1905629299375171,B,DASCH
-33143.443086999934,-0.10373538926342185,B,DASCH
-32409.41610200005,-0.28723595870196306,B,DASCH
-32033.40914800018,-0.15583578557604838,B,DASCH
-31667.312038000215,-2.1703129417600646,B,DASCH
-29394.48724999977,0.20916125363312332,B,DASCH
-29194.262884999625,-3.274236551531841,B,DASCH
-28797.25761500001,-0.43780982107729294,B,DASCH
-27999.423206999898,-0.5105443904004137,B,DASCH
-26509.427267999854,0.20871985610193633,B,DASCH
-26470.484245999723,-0.7928250810285906,B,DASCH
-26332.13173899986,-0.07244882250030393,B,DASCH
-26317.124725,-1.1106483398784768,B,DASCH
-26293.221738999702,0.26036646477723835,B,DASCH
-26267.320802999657,0.07841775613255031,B,DASCH
-26261.214825000152,-0.24437548404216436,B,DASCH
-26099.49923299998,-0.33433075213461194,B,DASCH
-25948.180724000093,-0.3099129504620546,B,DASCH
-25934.195731000043,-0.18682421541020666,B,DASCH
-25918.250756999947,0.30098123269942434,B,DASCH
-25646.109872000292,-0.20509962196457643,B,DASCH
-25639.104843999718,0.04657208582992922,B,DASCH
-25591.149726999924,0.28647319279280836,B,DASCH
-25591.104727,0.39787805775599594,B,DASCH
-25581.199723999947,0.29737106552329884,B,DASCH
-25537.273802000098,-0.19143178613048306,B,DASCH
-25511.40948499972,0.05511041772265912,B,DASCH
-25510.37066699984,0.2336828224445906,B,DASCH
-25508.36851899977,0.29680266940419386,B,DASCH
-25507.392029999755,0.35551705924990884,B,DASCH
-25506.4009990003,0.23973926120144462,B,DASCH
-25504.3413689998,-0.15547957002456592,B,DASCH
-25498.385966000147,0.09077069195268983,B,DASCH
-25452.464542999864,-0.1495222521168209,B,DASCH
-25450.43711500009,-0.03990853187228893,B,DASCH
-25362.502216000103,-0.30561435801360837,B,DASCH
-25197.16873899987,-0.011676900653956324,B,DASCH
-25175.316790999845,0.2310615406146539,B,DASCH
-24822.512025000062,0.187709333617482,B,DASCH
-24820.48320899997,0.484007106196529,B,DASCH
-24810.421549000308,0.0594972896773438,B,DASCH
-24798.50699000014,0.10069903887784193,B,DASCH
