HJD,MAG,BAND,SURVEY
455.72111,0.2419230031243913,I,OGLE
455.76566,0.2721633785149393,I,OGLE
456.58877,0.5032862475712747,I,OGLE
456.626,0.4881660598759936,I,OGLE
456.70922,0.4730458721807267,I,OGLE
456.75669000000005,0.4730458721807267,I,OGLE
456.80812,0.43416538953573536,I,OGLE
457.55645,-0.5810472128612538,I,OGLE
457.60039000000006,-0.5702470787932015,I,OGLE
457.65906,-0.5745671324204267,I,OGLE
457.71761,-0.5594469447251491,I,OGLE
457.77629,-0.5486468106570968,I,OGLE
458.63278,-0.30024372709187475,I,OGLE
458.6915,-0.2700033517013267,I,OGLE
458.7607,-0.24840308356521845,I,OGLE
459.55004,-0.0064800804408307044,I,OGLE
459.59625,0.004320053627225207,I,OGLE
459.65479000000005,0.017280214508886615,I,OGLE
459.71426,0.03240040220416063,I,OGLE
459.75803,0.05184064352665274,I,OGLE
459.80188,0.06048075078109605,I,OGLE
461.56097,0.3542443974321401,I,OGLE
461.60479,0.30888383434631805,I,OGLE
461.66339000000005,0.2268028154291173,I,OGLE
461.72957,0.09936123342608738,I,OGLE
461.79156,-0.0064800804408307044,I,OGLE
462.56148,-0.527046542520992,I,OGLE
462.62012,-0.4860060330623881,I,OGLE
462.6661,-0.48816605987599715,I,OGLE
465.66495,0.44496552360379127,I,OGLE
465.71262,0.4579256844854527,I,OGLE
465.79748,0.4838460062487755,I,OGLE
466.64871,-0.3477643169913094,I,OGLE
466.71522,-0.4644057649262834,I,OGLE
466.80019,-0.540006703402657,I,OGLE
467.65235,-0.3909648532635188,I,OGLE
467.75696,-0.3520843706185275,I,OGLE
467.82289,-0.33048410248242277,I,OGLE
468.65904000000006,-0.051840643526659846,I,OGLE
468.72921,-0.03240040220416063,I,OGLE
468.78782,-0.02808034857693542,I,OGLE
469.65991,0.21816270817466688,I,OGLE
469.73672,0.263523271260496,I,OGLE
469.79693,0.29376364665104404,I,OGLE
470.7347,0.4644057649262834,I,OGLE
471.64576,-0.5637669983523672,I,OGLE
471.78252,-0.542166730216266,I,OGLE
472.62032,-0.3024037539054838,I,OGLE
472.6642,-0.28512353939660073,I,OGLE
472.70797000000016,-0.25920321763327436,I,OGLE
472.77393,-0.2397629763107787,I,OGLE
472.84729,-0.20952260092023067,I,OGLE
473.68800000000016,0.04968061671304724,I,OGLE
474.69991,0.3607244778729779,I,OGLE
474.76636,0.3866447996363007,I,OGLE
475.5343,0.3564044242457527,I,OGLE
475.59308,0.28512353939660073,I,OGLE
475.65923,0.17496217190246455,I,OGLE
475.71136,0.08640107254442597,I,OGLE
475.75845,-0.0021600268136126033,I,OGLE
476.73939,-0.4557656576718365,I,OGLE
477.53104,-0.19872246685217476,I,OGLE
477.57661,-0.18360227915690075,I,OGLE
477.72978,-0.14040174288469132,I,OGLE
477.81066,-0.10584131386691809,I,OGLE
477.85491,-0.09720120661248188,I,OGLE
478.53718,0.09288115298525668,I,OGLE
478.75759000000005,0.15768195739357793,I,OGLE
478.81653,0.18576230597051335,I,OGLE
479.53601,0.41688517502684874,I,OGLE
479.57993,0.44496552360379127,I,OGLE
479.77197,0.4860060330623881,I,OGLE
479.81755,0.5011262207576621,I,OGLE
480.57205,-0.2570431908196653,I,OGLE
480.65322,-0.4039250141451838,I,OGLE
480.74682,-0.527046542520992,I,OGLE
480.7909,-0.5551268910979275,I,OGLE
481.55725,-0.40824506777240543,I,OGLE
481.70565,-0.35856445105936174,I,OGLE
481.74962,-0.3434442633640913,I,OGLE
481.79358,-0.3326441292960354,I,OGLE
482.70646,-0.03240040220416063,I,OGLE
482.78441,-0.010800134068048806,I,OGLE
483.57276,0.2268028154291173,I,OGLE
483.61718,0.22464278861550468,I,OGLE
483.66109000000006,0.2289628422427299,I,OGLE
483.70507,0.2592032176332779,I,OGLE
483.74896,0.2613632444468834,I,OGLE
483.79289000000006,0.28728356621021334,I,OGLE
484.57143,0.511926354825718,I,OGLE
484.68011,0.4903260866896133,I,OGLE
484.72448,0.45360563085822747,I,OGLE
484.7685,0.44496552360379127,I,OGLE
485.57509000000016,-0.5832072396748664,I,OGLE
485.72199000000006,-0.5508068374707058,I,OGLE
485.76614000000006,-0.5572869179115401,I,OGLE
486.57155,-0.291603619837435,I,OGLE
486.61714000000006,-0.27864345895577003,I,OGLE
486.71368,-0.24840308356521845,I,OGLE
486.75884,-0.2311228690563354,I,OGLE
487.59851,0.03888048264499133,I,OGLE
487.64675,0.03240040220416063,I,OGLE
487.69459000000006,0.04968061671304724,I,OGLE
487.73874000000006,0.05832072396749055,I,OGLE
487.7829,0.06264077759470865,I,OGLE
488.58404,0.31320388797354326,I,OGLE
488.62801,0.3434442633640913,I,OGLE
488.69686,0.365044531500196,I,OGLE
488.74088,0.3715246119410267,I,OGLE
488.78494000000006,0.3888048264499133,I,OGLE
489.5598,0.28512353939660073,I,OGLE
489.61632,0.20952260092023067,I,OGLE
489.64876,0.14688182332552202,I,OGLE
489.69269,0.06696083122192675,I,OGLE
489.73661,-0.017280214508886615,I,OGLE
489.78064000000006,-0.09504117979886217,I,OGLE
490.55305,-0.49680616713044046,I,OGLE
490.69024,-0.4622457381126708,I,OGLE
490.73433,-0.4514456040446184,I,OGLE
490.77829,-0.42552528228129205,I,OGLE
491.57755,-0.16848209146162674,I,OGLE
491.62936,-0.15552193057996533,I,OGLE
491.67348,-0.15552193057996533,I,OGLE
491.78685,-0.10800134068053069,I,OGLE
492.56171,0.11448142112136139,I,OGLE
492.60561,0.116641447934974,I,OGLE
492.63606,0.1360816892574661,I,OGLE
492.68193,0.15120187695274012,I,OGLE
493.56474,0.44496552360379127,I,OGLE
493.60926,0.4579256844854527,I,OGLE
