HJD,MAG,BAND,SURVEY
2190.8236899999997,-0.5121141995211751,I,OGLE
2192.8669,0.36579585680083326,I,OGLE
2193.78846,0.1804592893550776,I,OGLE
2201.85453,-0.4789487085045643,I,OGLE
2202.78795,-0.008779100563224063,I,OGLE
2214.83563,0.3521394781469347,I,OGLE
2221.77762,0.21947751408049854,I,OGLE
2224.7900600000007,0.02633730168966153,I,OGLE
2227.70093,-0.34433583320185335,I,OGLE
2229.7064,0.42822501636151244,I,OGLE
2231.6748,-0.18631202306389838,I,OGLE
2233.6431,0.5199178444662564,I,OGLE
2236.65544,0.318973987130331,I,OGLE
2239.62349,0.07120826012389614,I,OGLE
2241.71043,-0.6038070276259226,I,OGLE
2243.76412,0.240937537679482,I,OGLE
2247.84603,0.3735995017459217,I,OGLE
2248.84868,-0.10242283990423573,I,OGLE
2250.7787,0.149244709574738,I,OGLE
2252.6957,-0.6018561163896479,I,OGLE
2254.6869699999997,0.21362478037168486,I,OGLE
2257.69518,-0.024386390453393858,I,OGLE
2260.70066,-0.3306794545479619,I,OGLE
2264.7062300000002,-0.2116738691354172,I,OGLE
2266.69201,0.5043105545760866,I,OGLE
2270.7328,0.1570483545198229,I,OGLE
2271.83993,-0.2741030286960999,I,OGLE
2274.73272,-0.656481631005235,I,OGLE
2276.7983,0.2623975612784655,I,OGLE
2278.66255,-0.576494270318122,I,OGLE
2280.7409,0.350188566910667,I,OGLE
2282.7368,-0.3345812770205008,I,OGLE
2289.80028,-0.46139050737812326,I,OGLE
2292.8167,-0.10437375114050695,I,OGLE
2294.78481,0.16485199946491136,I,OGLE
2296.80551,-0.6174634062798141,I,OGLE
2298.79913,0.31117034218524253,I,OGLE
2300.77677,-0.4672432410869405,I,OGLE
2302.74988,0.3735995017459217,I,OGLE
2304.78832,-0.2662993837510115,I,OGLE
2324.5331899999996,0.30336669724015763,I,OGLE
2328.52009,0.437979572542865,I,OGLE
2334.5134,-0.053650058997462224,I,OGLE
2364.5028399999997,0.18436111182762005,I,OGLE
2385.52029,-0.23313389273440777,I,OGLE
2529.8645,0.3404340107293109,I,OGLE
2539.86448,-0.006828189326952838,I,OGLE
2545.83192,-0.6350216074062551,I,OGLE
2552.89019,-0.018533656744580185,I,OGLE
2556.8789,-0.656481631005235,I,OGLE
2560.7881199999997,-0.5394269568289722,I,OGLE
2561.78963,-0.02243547921711908,I,OGLE
2565.7963600000007,0.13949015339338544,I,OGLE
2574.7464,0.2897103185862626,I,OGLE
2578.81476,-0.656481631005235,I,OGLE
2583.8694,0.030239124162200426,I,OGLE
2590.78486,-0.17850837811880993,I,OGLE
2596.7916,0.16095017699236536,I,OGLE
2605.83138,0.012680923035762959,I,OGLE
2609.79644,0.14534288710219556,I,OGLE
2614.77383,0.5004087321035477,I,OGLE
2618.80429,0.0887664612503336,I,OGLE
2621.72962,0.441881395015411,I,OGLE
2624.64914,0.227281159025587,I,OGLE
2627.75843,-0.004877278090681614,I,OGLE
2629.77936,0.12193195226694087,I,OGLE
2632.67919,0.4184704601801563,I,OGLE
2635.7798,0.2623975612784655,I,OGLE
2638.6976,-0.006828189326952838,I,OGLE
2640.79429,0.06535552641508247,I,OGLE
2642.75235,0.12778468597575454,I,OGLE
2644.75134,-0.6545307197689674,I,OGLE
2646.71121,0.23313389273440066,I,OGLE
2650.7623,0.34238492196557857,I,OGLE
2652.85689,-0.2721521174598287,I,OGLE
