HJD,MAG,BAND,SURVEY
5261.6526,0.11614132566165125,I,OGLE
5262.64636,-0.271820123888979,I,OGLE
5264.613820000001,0.35089506902031076,I,OGLE
5265.61508,-0.30641541238394154,I,OGLE
5266.60758,0.12849678583842206,I,OGLE
5267.620870000002,0.5139871433537024,I,OGLE
5268.60342,-0.3780770814092236,I,OGLE
5269.57273,0.04695074867173332,I,OGLE
5270.55932,0.4793918548587399,I,OGLE
5271.58209,-0.4077301858334721,I,OGLE
5273.57054,0.4423254743284275,I,OGLE
5274.60168,-0.4447965663637845,I,OGLE
5275.584910000001,-0.007413276106063904,I,OGLE
5276.58095,0.4299700141516496,I,OGLE
5279.56909,0.4225567380455857,I,OGLE
5281.544470000002,-0.10872804955559445,I,OGLE
5282.563920000001,0.33606851680819005,I,OGLE
5284.567520000001,-0.15320770619197077,I,OGLE
5286.5502,-0.49668949910623184,I,OGLE
5288.56386,0.28911776813645673,I,OGLE
5291.55795,0.2322826513233025,I,OGLE
5293.54929,-0.2174560991111818,I,OGLE
5295.505429999998,0.34101070087889696,I,OGLE
5297.53114,0.19274517875763308,I,OGLE
5298.57618,0.35089506902031076,I,OGLE
5301.53695,0.4497387504344914,I,OGLE
5306.53339,0.04695074867173332,I,OGLE
5308.54109,-0.4843340389294539,I,OGLE
5309.561760000001,0.017297644247477706,I,OGLE
5310.56164,0.4620942106112551,I,OGLE
5311.52799,-0.4596231185759052,I,OGLE
5313.51065,0.4299700141516496,I,OGLE
5314.52992,-0.6301284690153608,I,OGLE
5322.472870000001,0.2594646637122011,I,OGLE
5325.48717,0.30394432034857743,I,OGLE
5327.48949,-0.2223982831818958,I,OGLE
5335.48013,0.4670363946819691,I,OGLE
5341.50162,0.5016316831769245,I,OGLE
5343.504220000002,0.032124196459605514,I,OGLE
5430.92259,0.3854903575152733,I,OGLE
5443.8563,-0.553524615919379,I,OGLE
5444.90231,-0.2248693752172457,I,OGLE
5449.81979,0.004942184070706901,I,OGLE
5451.83466,0.10625695752023034,I,OGLE
5454.91365,0.09390149734345954,I,OGLE
5457.77757,0.027182012388898613,I,OGLE
5459.88955,-0.4373832902577206,I,OGLE
5462.88786,-0.48680513096481093,I,OGLE
5467.85845,0.37807708140920937,I,OGLE
5468.8474,-0.5905909964496914,I,OGLE
5470.82236,0.32124196459606225,I,OGLE
5471.8701,-0.6449550212274886,I,OGLE
5473.80499,0.28170449203039283,I,OGLE
5477.80696,-0.6400128371567817,I,OGLE
5478.81445,-0.2174560991111818,I,OGLE
5481.75379,-0.28170449203039993,I,OGLE
5483.7871,-0.09637258937883075,I,OGLE
5484.799160000001,-0.28911776813646384,I,OGLE
5485.82597,0.14085224601519286,I,OGLE
5487.74773,-0.35583725309103187,I,OGLE
5488.74986,0.07660385309598183,I,OGLE
5489.84212,0.1902740867222832,I,OGLE
5490.7510200000015,-0.4373832902577206,I,OGLE
5492.83801,0.29158886017180663,I,OGLE
5493.76188,-0.4645653026466263,I,OGLE
5495.84332,0.407730185833465,I,OGLE
5497.749,-0.014826552212127808,I,OGLE
5503.84599,-0.08401712920205284,I,OGLE
5507.7445,0.2718201238889719,I,OGLE
5510.828610000001,0.266877939818265,I,OGLE
5512.84719,-0.16803425840409858,I,OGLE
5514.8496799999975,-0.6671948495456803,I,OGLE
5516.85288,0.2149850070758248,I,OGLE
5519.78054,0.13591006194448596,I,OGLE
5521.83867,-0.29405995220717784,I,OGLE
5523.81489,0.08401712920204574,I,OGLE
5525.82324,0.09390149734345954,I,OGLE
5527.68102,-0.4423254743284346,I,OGLE
5528.800960000001,0.007413276106056799,I,OGLE
5530.66551,-0.5189293274244164,I,OGLE
5531.85143,0.03953747256566231,I,OGLE
5533.67655,-0.553524615919379,I,OGLE
5534.71994,-0.03953747256566942,I,OGLE
5535.81061,0.4102012778688149,I,OGLE
5539.8499,-0.5559957079547289,I,OGLE
