HJD,MAG,BAND,SURVEY
2173.88352,-0.07811672408217518,I,OGLE
2192.85259,-0.5468170685752298,I,OGLE
2201.839,0.5447613653099062,I,OGLE
2214.8205399999997,-0.19529181020543973,I,OGLE
2221.7634399999997,0.27135283102229124,I,OGLE
2224.77615,-0.3062997865327439,I,OGLE
2227.6787600000002,0.5550398816365067,I,OGLE
2229.69223,-0.382360807349599,I,OGLE
2230.83639,-0.09045094367409945,I,OGLE
2232.856,0.518037222860741,I,OGLE
2234.85075,-0.39675073020683627,I,OGLE
2237.7712,0.4399204987785623,I,OGLE
2241.69645,0.0267241424491651,I,OGLE
2243.75028,0.40908494979875343,I,OGLE
2247.83215,0.3659151812270274,I,OGLE
2248.83476,0.46664464122773097,I,OGLE
2250.82286,-0.26724142449165456,I,OGLE
2252.68185,0.23640587551184566,I,OGLE
2254.6729100000002,-0.4851459706156156,I,OGLE
2257.67958,0.18501329387883558,I,OGLE
2260.6863,-0.40086213673748006,I,OGLE
2264.6916899999997,-0.018501329387884624,I,OGLE
2266.6777899999997,-0.1911804036747995,I,OGLE
2270.68549,-0.4913130804115795,I,OGLE
2271.82583,-0.16240055796031427,I,OGLE
2272.8337899999997,0.08633953714345566,I,OGLE
2274.67547,0.48514597061561204,I,OGLE
2276.78142,-0.24051728204248946,I,OGLE
2277.83472,0.02466843918384498,I,OGLE
2279.85232,0.4830902673502919,I,OGLE
2280.82585,-0.524204332656705,I,OGLE
2282.72273,-0.037002658775765696,I,OGLE
2288.7840899999997,0.2199602493892847,I,OGLE
2290.82137,-0.3761936975536351,I,OGLE
2292.7944199999997,-0.12539789918454858,I,OGLE
2294.77075,0.4830902673502919,I,OGLE
2298.74701,0.06989391102089115,I,OGLE
2300.7536,0.2857427538795321,I,OGLE
2302.7302600000007,-0.2199602493892847,I,OGLE
2304.77445,0.36180377469638714,I,OGLE
2323.6069399999997,-0.18295759061351902,I,OGLE
2327.59241,-0.4872016738809357,I,OGLE
2333.60243,-0.27751994081825515,I,OGLE
2345.53989,0.1480106351030699,I,OGLE
2351.51807,0.3905836204108759,I,OGLE
2369.51654,-0.34124674204319305,I,OGLE
2385.50133,-0.2302387657158853,I,OGLE
2529.8468399999997,-0.37208229102299484,I,OGLE
2539.8492899999997,-0.4769231575543351,I,OGLE
2545.81822,-0.24874009510376993,I,OGLE
2552.87246,0.26313001796101076,I,OGLE
2556.86382,-0.0740053175515385,I,OGLE
2560.77291,-0.4152520595947209,I,OGLE
2564.88047,-0.07194961428621482,I,OGLE
2573.87659,0.36385947796171436,I,OGLE
2578.80093,0.3124668963287007,I,OGLE
2583.85533,0.24668439183844626,I,OGLE
2590.76211,-0.03905836204108937,I,OGLE
2596.77473,-0.49336878367689607,I,OGLE
2605.80467,0.5365385522486221,I,OGLE
2609.77409,0.29190986367549954,I,OGLE
2614.732310000001,0.17884618408287523,I,OGLE
2618.78721,-0.10278516326602372,I,OGLE
2621.71234,0.06578250449025091,I,OGLE
2624.61829,0.03905836204108226,I,OGLE
2627.716360000001,-0.49953589347286,I,OGLE
2629.73933,0.0267241424491651,I,OGLE
2632.66526,-0.5529841783711902,I,OGLE
2635.7125,0.29190986367549954,I,OGLE
2638.68347,-0.3186340061246611,I,OGLE
2640.78038,0.22612735918524152,I,OGLE
2642.73705,-0.36591518122703093,I,OGLE
2644.7398,-0.09045094367409945,I,OGLE
2646.69351,0.501591596738173,I,OGLE
2650.74956,0.13567641551114207,I,OGLE
2652.81122,0.004111406530640238,I,OGLE
2654.7719,-0.17062337102159475,I,OGLE
2656.6773,0.37002658775767117,I,OGLE
2658.63908,-0.5324271457179854,I,OGLE
2660.65739,-0.004111406530643791,I,OGLE
2662.66836,0.550928475105863,I,OGLE
2664.64842,-0.30218838000210013,I,OGLE
2666.7118100000002,0.24874009510376638,I,OGLE
2668.69792,-0.49748019020753986,I,OGLE
2670.66435,-0.0740053175515385,I,OGLE
2672.7988100000002,0.5735412110243878,I,OGLE
2674.6995699999998,-0.3926393236761996,I,OGLE
2676.68869,0.1336207122458255,I,OGLE
