HJD,MAG,BAND,SURVEY
2167.8231100000007,-0.11308020900685278,I,OGLE
2173.80483,-0.05408183909023734,I,OGLE
2189.8769,0.35153195408653204,I,OGLE
2192.78047,0.38348940445803237,I,OGLE
2201.79316,0.3072831766490651,I,OGLE
2212.82484,0.21632735636094225,I,OGLE
2217.80976,-0.29499184958309854,I,OGLE
2223.82962,-0.22124388718732746,I,OGLE
2226.80961,-0.22616041801371267,I,OGLE
2228.84663,-0.6342324766036711,I,OGLE
2230.76014,0.2851587879303281,I,OGLE
2232.77993,-0.17699510974986055,I,OGLE
2234.7741,-0.6465238036696306,I,OGLE
2238.73778,-0.1573289864443197,I,OGLE
2240.85397,-0.6760229886279419,I,OGLE
2242.8599,0.3638232811524915,I,OGLE
2248.74207,0.37857287363164716,I,OGLE
2251.70942,0.3761146082184581,I,OGLE
2253.79351,0.0049165308263852125,I,OGLE
2255.668460000001,-0.6342324766036711,I,OGLE
2261.68872,-0.5998167608189746,I,OGLE
2264.76976,-0.5260687984232035,I,OGLE
2269.80315,0.2974501149962947,I,OGLE
2271.74571,0.11553847442004894,I,OGLE
2273.83562,-0.4154468548295398,I,OGLE
2274.61822,0.08112275863535245,I,OGLE
2276.69164,-0.46952869391977003,I,OGLE
2278.62592,0.3244910345414098,I,OGLE
2280.611810000001,0.12782980148600842,I,OGLE
2282.63267,-0.45723736685381056,I,OGLE
2289.7663,0.2237021526005165,I,OGLE
2291.77441,-0.2753257262775648,I,OGLE
2293.74019,-0.18682817140263097,I,OGLE
2295.76207,0.2753257262775577,I,OGLE
2297.75534,-0.19420296764221234,I,OGLE
2299.78452,-0.5654010450342781,I,OGLE
2301.69002,0.27778399169075385,I,OGLE
2303.6862,-0.21632735636094225,I,OGLE
2321.63567,-0.11062194359366373,I,OGLE
2327.51416,-0.12045500524643415,I,OGLE
2332.54705,-0.6637316615619824,I,OGLE
2333.51112,-0.08112275863535245,I,OGLE
2347.49393,-0.5801506375134338,I,OGLE
2402.487710000001,0.3662815465656877,I,OGLE
2524.88364,-0.6465238036696306,I,OGLE
2537.8836300000007,0.09587235111450809,I,OGLE
2542.84717,-0.49165308263849994,I,OGLE
2551.89685,-0.3589067503261063,I,OGLE
2556.78659,0.1843699059894348,I,OGLE
2559.83479,0.03195745037150033,I,OGLE
2563.88005,-0.2679509300379834,I,OGLE
2564.80276,0.21632735636094225,I,OGLE
2573.80553,0.2630343992115982,I,OGLE
2577.86943,-0.6514403344960158,I,OGLE
2583.76525,-0.6121080878849412,I,OGLE
2589.80703,-0.6514403344960158,I,OGLE
2596.69532,-0.10324714735408946,I,OGLE
2605.6965600000008,-0.03195745037150033,I,OGLE
2609.6873100000007,0.3859476698712214,I,OGLE
