HJD,MAG,BAND,SURVEY
336.87082999999996,-0.12927658847631562,B,EROS
362.80252,0.1733481527296057,B,EROS
374.72913,-0.21741971698289575,B,EROS
381.87967000000003,0.20126014342335807,B,EROS
384.83434,0.1322146927598702,B,EROS
390.81178,-0.06023113781283129,B,EROS
398.695,0.4671585810848704,B,EROS
411.84645,-0.1645338398789491,B,EROS
420.74325,0.48184910250263613,B,EROS
432.73872,0.3011556890641458,B,EROS
436.84367000000003,0.45099900752533273,B,EROS
445.74487999999997,0.3731392440111847,B,EROS
450.73924000000005,-0.21007445627401466,B,EROS
452.82312,0.3672630354440827,B,EROS
480.76382,0.3775464004365148,B,EROS
493.63157,0.46275142465954033,B,EROS
502.53315999999995,0.3085009497730269,B,EROS
510.57406,-0.46422047680132295,B,EROS
532.55883,-0.6228781081131629,B,EROS
731.85969,-0.42308701683158034,B,EROS
741.86551,-0.4465918511000062,B,EROS
754.85609,-0.2379864469677635,B,EROS
762.75801,0.44071564253290063,B,EROS
776.72956,-0.4010512347049371,B,EROS
783.75608,0.022035782126643255,B,EROS
788.82912,-0.27765085479572704,B,EROS
795.65634,-0.5024158324875074,B,EROS
800.66939,0.4113345996973692,B,EROS
805.70304,-0.12927658847631562,B,EROS
812.8548599999997,0.21741971698289575,B,EROS
820.5867900000003,-0.5391421360319129,B,EROS
826.62264,0.3129081061983534,B,EROS
835.61148,0.45687521609243475,B,EROS
842.7489400000003,-0.5082920410546095,B,EROS
852.58009,-0.5553017095914505,B,EROS
864.69756,0.09548838921546121,B,EROS
875.65356,0.007345260708881085,B,EROS
879.5519699999999,0.3349438883250002,B,EROS
895.5544199999997,0.3511034618845379,B,EROS
16.86191,-0.2512079162437537,B,EROS
41.81452,0.37460829615296376,B,EROS
61.80074000000001,-0.4950705717786228,B,EROS
71.76831999999997,-0.1953839348562525,B,EROS
76.7015,0.31437715834013247,B,EROS
79.71229,0.358448722593419,B,EROS
84.69476999999998,-0.09695744135724027,B,EROS
86.80105,-0.6919235587766508,B,EROS
90.75523000000001,-0.17041004844605823,B,EROS
93.77401,-0.2644293855197404,B,EROS
98.65968000000001,0.34963440974276594,B,EROS
107.82481000000001,0.3511034618845379,B,EROS
113.75135,0.24386265553486552,B,EROS
117.78301,0.46862763322664946,B,EROS
122.73606000000001,0.0,B,EROS
128.6389,-0.25708412481085574,B,EROS
130.59318000000002,0.33347483618322826,B,EROS
137.7947,-0.46862763322664946,B,EROS
142.62945,0.3364129404667793,B,EROS
147.77809,-0.13809090132697577,B,EROS
150.58836000000005,-0.41427270398092375,B,EROS
