HJD,MAG,BAND,SURVEY
-38701.18569399975,-0.6343196921401901,B,DASCH
-38376.090458999846,-0.2790844087914923,B,DASCH
-37277.13377599977,-0.07467322686484579,B,DASCH
-36880.16216399986,-0.28166013240925736,B,DASCH
-36152.15864299983,0.23849380056458713,B,DASCH
-36123.185902999714,0.4692206036879192,B,DASCH
-36122.19191200007,0.15481813924397336,B,DASCH
-36077.38333400013,-0.06048358252312802,B,DASCH
-36077.30633400008,0.09679892844979854,B,DASCH
-35746.265647999935,0.3974831653075679,B,DASCH
-35415.21169500006,-0.6051796343478202,B,DASCH
-35038.228968999814,0.564198075328818,B,DASCH
-34709.13181399973,-0.29669263739837426,B,DASCH
-34690.1256509996,-0.237165705773986,B,DASCH
-34627.276091000065,-0.1971830626042248,B,DASCH
-34273.28199299984,-0.01202194005374757,B,DASCH
-33179.43311699992,-0.5139970675890062,B,DASCH
-33179.349117999904,-0.41444604063187107,B,DASCH
-33179.25311899977,-0.421816397768465,B,DASCH
-33179.16211899975,-0.4410306944942164,B,DASCH
-33176.36214700015,-0.009943642391828433,B,DASCH
-33144.427414000034,0.22378884894181716,B,DASCH
-33143.44342099968,-0.2718587278315976,B,DASCH
-32409.416443000082,-0.3422770120839491,B,DASCH
-32066.39327700017,-0.34795026890060576,B,DASCH
-32033.40950099984,0.2533076657136366,B,DASCH
-28797.321870999876,-1.6767359288876467,B,DASCH
-28795.27194900019,-0.620810350943966,B,DASCH
-26534.403559000228,-0.3362217451378058,B,DASCH
-26513.45554700028,0.10956375628727599,B,DASCH
-26512.433544999923,-0.14079918027926652,B,DASCH
-26509.42753699981,0.4328369836104464,B,DASCH
-26470.484310999986,-0.21041443047218245,B,DASCH
-26332.131434000097,0.25966935355087983,B,DASCH
-26318.12047499977,-0.20968373450109645,B,DASCH
-26317.124479999766,-0.39893236543709953,B,DASCH
-26316.128483999986,-0.18868780755441428,B,DASCH
-26265.198863999918,0.5430786046806855,B,DASCH
-26262.151893999893,-0.233265138515657,B,DASCH
-26261.21490299981,-0.13929471059909027,B,DASCH
-26259.209923000082,0.33382808592218005,B,DASCH
-26258.16593300039,0.494963209690372,B,DASCH
-26247.36204000004,0.6608807751647543,B,DASCH
-26171.476556000296,-0.03766132204248862,B,DASCH
-26099.49926300021,-0.3156525316336367,B,DASCH
-26092.501201000065,-0.01602491853827992,B,DASCH
-25943.166521999985,0.11787532135992684,B,DASCH
-25934.19557600003,0.13336867686696152,B,DASCH
-25918.250696999952,-0.2556533704662005,B,DASCH
-25639.104479999747,-0.274391373711353,B,DASCH
-25591.149462,-0.1897338650792051,B,DASCH
-25591.104462000083,-0.1327338898220063,B,DASCH
-25587.22847700026,0.4986524521962181,B,DASCH
-25581.19950400013,0.16636622417965263,B,DASCH
-25537.273839000147,-0.13973767979179463,B,DASCH
-25511.409672999755,-0.23446643845477233,B,DASCH
-25510.370860999923,-0.12273091394197877,B,DASCH
-25508.36872299993,0.3299600301642336,B,DASCH
-25507.392238999717,0.37892803925206486,B,DASCH
-25506.401213000063,0.6007808283461333,B,DASCH
-25498.386218000203,0.3894828978510745,B,DASCH
-25452.46489700023,0.5798507371877264,B,DASCH
-25362.502206000034,-0.2194802623536969,B,DASCH
-25233.39473499963,-0.7451481457923244,B,DASCH
-25197.168622000143,0.5865586725040384,B,DASCH
-25175.31680800021,0.2509099425604653,B,DASCH
-24822.51196399983,-0.12687531745317493,B,DASCH
-24798.50707799988,0.48994424681890436,B,DASCH
-24765.643209000118,0.10164476758173357,B,DASCH
-24711.72240800038,0.24832690385511746,B,DASCH
