HJD,MAG,BAND,SURVEY
315.89891,0.2866752091521114,B,EROS
317.89031,-0.07393885484918528,B,EROS
327.82599,0.2827836904758385,B,EROS
331.78717,-0.40471794233238967,B,EROS
333.88716,0.0064858644604584015,B,EROS
335.86666,0.14787770969837766,B,EROS
337.88325,-0.2075476627345587,B,EROS
339.85544,-0.6900959785924101,B,EROS
347.85639,0.25165154106565524,B,EROS
351.80127000000016,-0.5694588996279464,B,EROS
353.81856,0.285378036260024,B,EROS
361.7824,0.19457593381365257,B,EROS
367.70226,0.2231137374396539,B,EROS
373.85431,0.25554305974192815,B,EROS
376.87577999999996,0.28408086336793303,B,EROS
377.87257999999997,-0.5046002550233979,B,EROS
378.87327,0.06745299038873398,B,EROS
379.78996,0.25943457841820106,B,EROS
381.82833999999997,0.0752360277412798,B,EROS
384.79211000000004,0.12452859764073665,B,EROS
390.75406,0.1439861910221012,B,EROS
397.8339,-0.7056620532975018,B,EROS
408.7122,0.23997698503684006,B,EROS
415.72144,-0.2737034802312017,B,EROS
428.61373,0.27240630733911075,B,EROS
432.6954,-0.5396239231098541,B,EROS
436.71617000000003,0.09080210244637144,B,EROS
438.79015,-0.2594345784181975,B,EROS
445.70170999999993,0.2166278729791955,B,EROS
450.69608,-0.08691058377009497,B,EROS
455.83405,-0.4241755357137542,B,EROS
467.73170999999996,-0.19717027959783096,B,EROS
484.54157999999995,-0.6200486424194978,B,EROS
486.57178,0.32818474169902245,B,EROS
488.57367999999997,0.0752360277412798,B,EROS
491.57027999999997,0.1076653500435576,B,EROS
494.56937999999997,0.17771268621646996,B,EROS
501.6452,-0.7030677075133198,B,EROS
507.51792,-0.717336609326324,B,EROS
509.52902,0.31910453145438566,B,EROS
511.53413,0.03761801387063812,B,EROS
513.56194,-0.48643983453412076,B,EROS
515.54865,0.25165154106565524,B,EROS
517.5291599999998,0.11285404161191792,B,EROS
521.55278,0.0752360277412798,B,EROS
524.5351900000002,-0.23738263925265102,B,EROS
531.50563,-0.06615581749664301,B,EROS
533.51855,-0.6991761888370469,B,EROS
535.52436,0.32559039591484407,B,EROS
537.5017799999998,0.029834976518092304,B,EROS
539.49279,-0.5318408857573083,B,EROS
554.5324099999998,-0.07783037352545819,B,EROS
557.57943,-0.022051939165546486,B,EROS
559.55795,-0.6239401610957707,B,EROS
561.5543700000002,0.34893950797247797,B,EROS
563.48588,0.041509532546914585,B,EROS
568.5466299999998,-0.33596777905156827,B,EROS
570.50514,0.26981196155493237,B,EROS
575.52299,0.2529487139577462,B,EROS
588.497,-0.5824306285488561,B,EROS
590.47792,0.36580275556966413,B,EROS
596.4682700000002,0.33337343326738633,B,EROS
708.88872,0.26592044287865946,B,EROS
729.84858,-0.7251196466788663,B,EROS
741.7338900000003,-0.4786567971815785,B,EROS
754.75357,0.24776002238937878,B,EROS
762.6586,-0.015566074705091637,B,EROS
775.82978,-0.6849072870240462,B,EROS
783.62121,0.19846745248992548,B,EROS
786.6913900000003,0.26592044287865946,B,EROS
792.67974,0.3152130127781163,B,EROS
799.79548,-0.2036561440582858,B,EROS
808.8152200000003,-0.0077830373525458185,B,EROS
818.80746,0.29445824650465724,B,EROS
825.78433,-0.18679289646109964,B,EROS
833.7669,-0.7251196466788663,B,EROS
845.5980800000003,-0.544812614678218,B,EROS
857.7569800000001,-0.06745299038873043,B,EROS
870.63081,0.3165101856702037,B,EROS
878.59414,0.19587310670573999,B,EROS
894.5709199999999,-0.5603786893833096,B,EROS
904.63319,0.26592044287865946,B,EROS
941.5327900000001,0.0012971728920945225,B,EROS
3.92645,-0.696581843052865,B,EROS
10.92458,-0.042806705439002,B,EROS
32.85672,-0.7770065623625086,B,EROS
37.825520000000004,0.24386850371310587,B,EROS
59.85828000000001,-0.09599079401473531,B,EROS
68.78714000000001,0.02075476627345907,B,EROS
73.77922,-0.4267698814979397,B,EROS
76.8941,-0.26592044287865235,B,EROS
80.74218,0.21533070008710808,B,EROS
84.82125,-0.7290111653551392,B,EROS
88.70973000000002,-0.11544838739609631,B,EROS
91.76771,-0.031132149410183274,B,EROS
96.68767,-0.5915108387934929,B,EROS
101.85583000000001,0.15436357415882895,B,EROS
111.86283999999999,-0.07134450906500334,B,EROS
117.67209,-0.0622642988203701,B,EROS
122.79955,-0.5175719839443076,B,EROS
125.79202,-0.39952925076402934,B,EROS
128.69718999999998,-0.37099144713802445,B,EROS
130.64888,0.2490571952814733,B,EROS
137.81581,-0.07523602774127625,B,EROS
141.78877,0.35542537243293637,B,EROS
145.80553999999995,-0.5201663297284895,B,EROS
148.70711,-0.5577843435991277,B,EROS
150.6519,0.32818474169902245,B,EROS
152.80878,0.1634437844034693,B,EROS
156.82615,-0.1180427331802818,B,EROS
162.6783,-0.433255745958391,B,EROS
166.77976999999996,-0.015566074705091637,B,EROS
170.70094,0.29575541939675176,B,EROS
174.65352,-0.6122656050669484,B,EROS
181.69488,0.17771268621646996,B,EROS
190.68843,0.2568402326340191,B,EROS
193.61692,0.29316107361256627,B,EROS
197.64241,-0.7095535719737747,B,EROS
200.6729,-0.5422182688940396,B,EROS
204.62489,0.11025969582773598,B,EROS
208.70018000000002,0.14917488259046863,B,EROS
212.60277999999997,-0.25035436817356427,B,EROS
215.77777999999998,-0.07004733617291237,B,EROS
220.66567999999998,-0.6991761888370469,B,EROS
227.62288999999998,0.09469362112264434,B,EROS
234.6632,0.23738263925265457,B,EROS
240.62132000000003,-0.28018934469165657,B,EROS
244.60533999999998,-0.10117948558309564,B,EROS
254.59389,0.41120380679284807,B,EROS
258.55611,-0.41768967125329937,B,EROS
265.58846,0.21533070008710808,B,EROS
269.55679,-0.5474069604623999,B,EROS
274.53532,0.3424536435120231,B,EROS
278.55755,-0.583727801440947,B,EROS
282.52249,0.1115568687198234,B,EROS
290.51475,-0.24905719528146975,B,EROS
300.52664,0.33337343326738633,B,EROS
310.50843,-0.41379815257702646,B,EROS
335.45324,0.415095325469121,B,EROS
336.46013999999997,-0.38915186762729803,B,EROS
340.93088,0.30353845674929403,B,EROS
342.93339,-0.005188691568363879,B,EROS
348.92902999999984,0.0817218922017311,B,EROS
353.91047000000015,-0.3969349049798474,B,EROS
355.91697999999997,0.2231137374396539,B,EROS
367.87613999999996,-0.7458744129523218,B,EROS
375.89327000000003,0.3839631760589377,B,EROS
381.91379,0.1906844151373761,B,EROS
386.93321000000003,0.25165154106565524,B,EROS
396.89342,-0.6459921002613171,B,EROS
397.86612,0.0025943457841819395,B,EROS
400.85632000000004,0.04799539700736588,B,EROS
