HJD,MAG,BAND,SURVEY
-37302.15160099976,-0.08625708137777721,B,DASCH
-37277.133781999815,-0.3471378874176647,B,DASCH
-36152.15876000002,-0.2734617660299552,B,DASCH
-36077.3835529997,0.09753568058652817,B,DASCH
-36043.417677000165,0.17233811346926586,B,DASCH
-35746.265863999724,0.17883880910346406,B,DASCH
-35360.292446000036,-0.18720030866609605,B,DASCH
-35038.229141000185,0.31332969216516027,B,DASCH
-34717.125186999794,-0.07844022377538629,B,DASCH
-34691.12975999992,-0.03162929079723398,B,DASCH
-34674.30953199975,-0.14589167326647434,B,DASCH
-34628.27080999967,-0.15865070222870692,B,DASCH
-34350.14523399994,-1.9918865915616042,B,DASCH
-34273.28221999993,-0.282717313210874,B,DASCH
-33910.35848199995,-2.369718655211887,B,DASCH
-33892.320190000355,0.1261748264314715,B,DASCH
-33212.23304900015,-2.0750114767465355,B,DASCH
-33183.356300999876,0.005953024145131991,B,DASCH
-33179.433342000004,-0.011181990900603012,B,DASCH
-33179.34934299998,-0.021338991214722824,B,DASCH
-33179.25334399985,-0.039545113007971366,B,DASCH
-33179.162345000084,0.03156533407755013,B,DASCH
-33176.36237300002,-0.15652733913526617,B,DASCH
-33144.42761699995,-0.141916258216769,B,DASCH
-32918.114075999714,-1.1115196522251942,B,DASCH
-32409.416636999696,0.17044095519491265,B,DASCH
-32034.393666999884,-0.3267693552705371,B,DASCH
-31387.198900999967,-0.251445843429547,B,DASCH
-31387.182281000078,-0.2816650568649486,B,DASCH
-31369.197705999948,-0.09377300578334591,B,DASCH
-26534.403663999867,-0.11783756309946192,B,DASCH
-26513.455571,-0.13205413204181582,B,DASCH
-26510.461552000143,-0.18978483336987573,B,DASCH
-26509.427544999868,0.0673824435566921,B,DASCH
-26472.49019500008,-0.2164669035925506,B,DASCH
-26470.48417299986,0.10284274186287234,B,DASCH
-26332.13139100001,-0.010277844852888407,B,DASCH
-26317.124495000124,0.25035319336592465,B,DASCH
-26316.128504000142,-0.10929765795035173,B,DASCH
-26293.221727000084,0.2759399206104707,B,DASCH
-26265.199052999727,0.1271247520259049,B,DASCH
-26261.215100000147,0.011737404518889605,B,DASCH
-26259.210123999976,-0.10813970470979584,B,DASCH
-26258.16613599984,-0.07699345545331937,B,DASCH
-26219.45557300001,-2.5638501892199335,B,DASCH
-26171.47666800022,0.012291471679924726,B,DASCH
-26099.499106999952,0.010528285902587697,B,DASCH
-25639.104309000082,0.1881536004036679,B,DASCH
-25625.093822000083,-1.561422860213483,B,DASCH
-25619.187318999786,-0.1054716996561158,B,DASCH
-25591.149459999986,0.1985967228847869,B,DASCH
-25587.228490000118,0.07070146069386851,B,DASCH
-25581.199541999962,-0.04646724976344352,B,DASCH
-25511.409897000063,-0.03659098578729392,B,DASCH
-25510.371084999762,-0.271511422693969,B,DASCH
-25508.368949000254,-0.023005905298221663,B,DASCH
-25507.39246500004,0.1712084358310939,B,DASCH
-25506.40144000016,0.33826877346934836,B,DASCH
-25504.34182099998,0.031036849604388905,B,DASCH
-25498.386445000302,0.23658297500408842,B,DASCH
-25452.465046999976,0.11932472513922221,B,DASCH
-25362.502032000102,0.14727583132611421,B,DASCH
-25223.14172400022,-1.2542481607819234,B,DASCH
-25199.405073000118,0.11666547205770961,B,DASCH
-25197.168730000034,0.25970097286891125,B,DASCH
-25175.31698300037,0.07144470509943623,B,DASCH
-24822.512102999717,-0.2091381367456293,B,DASCH
-24820.48330600001,0.18818456892056723,B,DASCH
-24810.42173800012,0.3536264649365517,B,DASCH
-24798.507278000005,-0.10380949817301399,B,DASCH
-24765.64343600021,-0.0042376376004007454,B,DASCH
-24755.700945000164,-1.4069613231239444,B,DASCH
-24735.713068000037,-0.0018860500019908244,B,DASCH
-24711.722525000107,-0.028920892025860567,B,DASCH
-24440.483264999933,0.5112063970320566,B,DASCH
-24439.4534570002,0.06951051925052809,B,DASCH
-24438.491172000297,-0.5473311719943013,B,DASCH
-24437.58117499994,-0.10693597192251936,B,DASCH
-24435.475161000155,0.04097707030021702,B,DASCH
-24434.486213000026,0.1848009218350768,B,DASCH
-24432.513513000216,0.3368704776085121,B,DASCH
-24431.546379999723,0.3897849013302075,B,DASCH
-24413.479379999917,0.2636070453699073,B,DASCH
-24410.612952,0.20173531474959816,B,DASCH
-24405.61453300016,0.25823266123074085,B,DASCH
-24405.56917099981,-0.05836858545331047,B,DASCH
-24404.698646999903,-0.08143205179924529,B,DASCH
-24403.61135599995,0.43922344564434646,B,DASCH
-24397.474738999736,0.007854221791253835,B,DASCH
-24390.71932999976,-0.7832782825590296,B,DASCH
-24386.620570000254,0.12581060974359914,B,DASCH
-24385.682574999984,0.24631651451105263,B,DASCH
-24385.61757599981,0.1822944916521756,B,DASCH
-24385.559575999614,0.19532348529432753,B,DASCH
-24384.67658199976,0.29282651429238804,B,DASCH
-24384.57858199999,0.24530128573968035,B,DASCH
-24383.71758699976,-0.09676685349309011,B,DASCH
-24383.65158799989,-0.018418525425456522,B,DASCH
-24383.587588000108,-0.08438146641952571,B,DASCH
-24382.652593999635,-0.2032312287615312,B,DASCH
-24378.714614999946,0.28765679165620206,B,DASCH
-24378.650615000166,0.17963658502791802,B,DASCH
-24376.618625000123,0.13256713225652383,B,DASCH
-24375.71562900021,0.20069517651898394,B,DASCH
-24375.65162899997,-0.10828108272172265,B,DASCH
-24355.721677000165,0.25367019081721764,B,DASCH
-24355.656677000225,0.11691052727838525,B,DASCH
-24354.654676999897,0.20634019856669816,B,DASCH
-24350.72867599968,-0.23426639529435,B,DASCH
-24350.66367599973,-0.1654233822287079,B,DASCH
-24349.72767500021,-0.16897533647125584,B,DASCH
-24348.69767400017,0.04878113655867011,B,DASCH
-24341.717154999733,-1.3641567737123932,B,DASCH
-24322.749577000268,0.35791156515524136,B,DASCH
-24150.354343999643,0.02226131443539714,B,DASCH
-24113.4606039999,-0.14055633638774268,B,DASCH
-24087.442888999823,-0.16501271276549012,B,DASCH
-24084.48792400025,-0.0009812307256460429,B,DASCH
-24059.472217999864,-0.2519945247615549,B,DASCH
-24047.48834799975,0.0037219444711737992,B,DASCH
-24022.667322000023,0.16678128437184903,B,DASCH
-24002.644809000194,-0.12299853376348047,B,DASCH
-23988.664677000143,-0.36589134408566615,B,DASCH
-23971.645643000025,0.04683146645131231,B,DASCH
-23944.704483999867,0.16980071476946357,B,DASCH
-23936.744438000023,0.23154183903589676,B,DASCH
-23754.417545999862,0.44712041745349573,B,DASCH
-23735.442737000063,-0.18566198125058975,B,DASCH
-23725.517849999946,0.0957125774612777,B,DASCH
-23697.452490000054,-0.0446064458350115,B,DASCH
-23695.64520200016,0.3093576432585987,B,DASCH
-23690.520161000084,0.3019501086621723,B,DASCH
-23680.671363000292,-0.15734800483308042,B,DASCH
-23677.65739300009,0.2252175293022951,B,DASCH
-23671.55445000017,-0.18668124939372888,B,DASCH
-23669.660466999747,0.11693341705174376,B,DASCH
-23664.553509000223,-0.18106719586291398,B,DASCH
-23585.713533000093,-0.03006066809345498,B,DASCH
-23546.78015400004,-0.30083860819696717,B,DASCH
-23544.786131000143,-0.15863589119888566,B,DASCH
-23432.37030999968,0.6110091750241526,B,DASCH
-23428.388316999648,-0.23533548235598012,B,DASCH
-23427.372318999838,0.023118334479136138,B,DASCH
-23426.36432200019,0.034272386391664966,B,DASCH
-23422.368334,0.4625306207537019,B,DASCH
-23406.389600999653,0.1499539348092167,B,DASCH
-23406.3844130002,0.4410647259425584,B,DASCH
-23405.400419000067,-0.0631161937395941,B,DASCH
-23394.4245310002,0.02419213414116328,B,DASCH
-23392.394688999746,0.15103715967203968,B,DASCH
-23373.481701999903,-0.21108915331024214,B,DASCH
-23364.43780199997,-0.06634769115510153,B,DASCH
-23342.517209999733,-0.0934882300736053,B,DASCH
-23320.559309999917,0.5435476271036404,B,DASCH
-23319.52348199999,0.23450404500011324,B,DASCH
-23315.617361000277,0.3397990221413174,B,DASCH
-23310.609410000034,-0.16293310953288476,B,DASCH
-23310.45441199979,-0.21771506946929264,B,DASCH
-23289.591800999828,0.17916263207364302,B,DASCH
-23286.526595999952,-0.31134030156874104,B,DASCH
-23279.63024000032,0.09023855548513104,B,DASCH
-23236.67839200003,0.13974711557660768,B,DASCH
-23230.670851999894,-0.2988943239186366,B,DASCH
-23224.71455400018,0.5455982815052351,B,DASCH
-23205.760046000127,-0.1403806237157763,B,DASCH
-23197.765881999858,-0.00959990362426133,B,DASCH
-23054.36445999984,0.09939379160044304,B,DASCH
-23053.37634900026,0.17931545497225443,B,DASCH
-23050.38136200001,0.013775940805173192,B,DASCH
-23043.380399000365,0.12470112896427388,B,DASCH
-23039.39642400015,0.04702333661036029,B,DASCH
-23010.431677999903,0.025604567803192424,B,DASCH
-22959.61326300027,0.14758551649510032,B,DASCH
-22940.646452999677,0.13205480527044067,B,DASCH
-22586.626346000005,0.35381025635205887,B,DASCH
-22577.728432000156,0.17449648445137456,B,DASCH
-22574.69145999988,-0.045940111747537316,B,DASCH
-22573.72346800007,0.17612906387483562,B,DASCH
-22573.70446800021,0.026663556435400082,B,DASCH
-22573.671467999928,0.14541772031219757,B,DASCH
-22573.637468999717,0.2943352196482518,B,DASCH
-22573.552469999995,0.06971114138174173,B,DASCH
-22573.44547000015,-0.01762209595826114,B,DASCH
-22572.514477999885,0.12355125446725523,B,DASCH
-22556.690591999795,0.2620875683559891,B,DASCH
-22554.689602999948,0.30252369945342394,B,DASCH
-22550.693622999825,0.04323709880518933,B,DASCH
-22550.661623000167,-0.1172882085388256,B,DASCH
-22550.65662299981,-0.07062403940162731,B,DASCH
-22550.6196229998,-0.11955698901596357,B,DASCH
-22550.56662400021,-0.08087798463821372,B,DASCH
-22545.678644000087,-0.3055626534812621,B,DASCH
-22545.637643999893,0.024219063286292197,B,DASCH
-22543.724651,0.09079262264616794,B,DASCH
-22543.691650999703,-0.062464508427467536,B,DASCH
-22543.690651000008,-0.13991811564818057,B,DASCH
-22543.646650999784,-0.12747617736984473,B,DASCH
-22542.689654000103,-0.1173602440020467,B,DASCH
-22542.689654000103,-0.0066767449204814255,B,DASCH
-22542.65165399993,-0.15476549981518595,B,DASCH
-22542.618654000107,-0.1516019984911292,B,DASCH
-22542.564654000103,-0.0978345940974652,B,DASCH
-22542.49865499977,-0.046820694793265005,B,DASCH
-22542.465654999956,-0.0817491424831438,B,DASCH
-22526.69467699993,-0.01635507967992922,B,DASCH
-22521.64967299997,-0.28389277039576477,B,DASCH
-22341.390304000117,0.4422186398113457,B,DASCH
-22329.4253250002,0.12236233270980001,B,DASCH
-22318.405369000044,0.6254034763243599,B,DASCH
-22308.411427000072,-0.1405677812744237,B,DASCH
-22305.40844799997,0.23662269549315518,B,DASCH
-22301.457477999847,0.05862979816106062,B,DASCH
-22299.44349400001,0.06675432124655245,B,DASCH
-22285.49962100014,-0.05620348218491955,B,DASCH
-22281.60344900005,0.356642529191026,B,DASCH
-22281.53835000005,0.23652507734206196,B,DASCH
-22281.47325100005,-0.0001551791988081419,B,DASCH
-22281.407459999904,0.13251664010940623,B,DASCH
-22277.619260000065,-0.14348151477740778,B,DASCH
-22277.55416199984,-0.14455396798217812,B,DASCH
-22277.489063000303,-0.14047420249509912,B,DASCH
-22277.423963999838,-0.06950176727836599,B,DASCH
-22276.602611000184,-0.31770096564826744,B,DASCH
-22276.537511999715,-0.18668259585098568,B,DASCH
-22276.472413000185,-0.23729255797824678,B,DASCH
-22276.40731399972,-0.15584468530623852,B,DASCH
-22273.51974700019,0.24617244358461043,B,DASCH
-22272.40581399994,0.2508358982923671,B,DASCH
-22271.535768999718,0.7107991616723108,B,DASCH
-22253.517980000004,-0.1661874967217507,B,DASCH
-22250.59101400012,0.33001162434409714,B,DASCH
-22250.511015000287,0.2335951863520016,B,DASCH
-22244.63808499975,-0.14828365458257764,B,DASCH
-22244.607086000033,0.20461336713528766,B,DASCH
-22244.54908599984,-0.10569117218891932,B,DASCH
-22243.66409699992,-0.012538546586489119,B,DASCH
-22243.55409799982,-0.09997815404975086,B,DASCH
-22243.512097999923,-0.03577368623262345,B,DASCH
-22223.58032299997,0.30621703170790227,B,DASCH
-22223.4763240004,0.47455583051116434,B,DASCH
-22213.68542099977,-0.3001337378232094,B,DASCH
-22200.468531999737,0.23723196740170494,B,DASCH
-22199.680538000077,0.531172338459502,B,DASCH
-22199.623538000043,0.2608757568251754,B,DASCH
-22199.528539000083,0.12885023700006215,B,DASCH
-22199.49353899993,0.4198075320061676,B,DASCH
-22199.44554000022,0.06450641085688957,B,DASCH
-22198.7175449999,-0.061685582904603464,B,DASCH
-22198.682545000214,0.02039714436382667,B,DASCH
-22198.6795450002,-0.02306918878927533,B,DASCH
-22197.50155299995,-0.1288980362326697,B,DASCH
-22197.448553999886,-0.2278794752983231,B,DASCH
-22192.63558499981,0.2821834429086838,B,DASCH
-22192.601584999826,0.23610902204981699,B,DASCH
-22191.684590000194,0.2685687403599708,B,DASCH
-22191.63259099983,0.02205934584692848,B,DASCH
-22191.598590999838,0.08227560727041627,B,DASCH
-22189.636601999868,-0.08914186604974716,B,DASCH
-22188.72660699999,-0.05711907311931341,B,DASCH
-22165.55167600001,-0.0019210578906587727,B,DASCH
-22158.72767500021,0.03795494698808888,B,DASCH
-21965.444322000258,0.4178881571870807,B,DASCH
