HJD,MAG,BAND,SURVEY
2190.82369,-0.4084420837355367,I,OGLE
2192.8669,-0.15747164674141345,I,OGLE
2193.78846,0.03444692272466909,I,OGLE
2201.85453,0.39860010581418237,I,OGLE
2202.78795,-0.3887581278928707,I,OGLE
2214.83563,-0.44780999542089717,I,OGLE
2221.77762,-0.4084420837355367,I,OGLE
2224.7900600000007,0.44780999542088296,I,OGLE
2227.70093,-0.3986001058142108,I,OGLE
2229.7064,0.07381483441002956,I,OGLE
2231.6748,0.4527309843815459,I,OGLE
2233.6431,-0.41336307269621386,I,OGLE
2236.65544,0.36907417205017623,I,OGLE
2239.62349,-0.36907417205019044,I,OGLE
2241.71043,0.11318274609537582,I,OGLE
2243.76412,0.3346272493254929,I,OGLE
2247.84603,0.15747164674139924,I,OGLE
2248.84868,0.4428890064602058,I,OGLE
2250.7787,-0.49701988502758354,I,OGLE
2252.6957,-0.1279457129774073,I,OGLE
2254.68697,0.43796801749952863,I,OGLE
2257.69518,-0.45273098438157433,I,OGLE
2260.70066,0.3936791168535194,I,OGLE
2264.70623,-0.14762966882008755,I,OGLE
2266.69201,0.43796801749952863,I,OGLE
2270.7328,-0.08365681233138389,I,OGLE
2271.83993,0.17715560258407947,I,OGLE
2274.73272,-0.48225691814558047,I,OGLE
2276.7983,-0.07873582337070673,I,OGLE
2278.66255,0.4428890064602058,I,OGLE
2280.7409,-0.5068618629489237,I,OGLE
2282.7368,-0.09841977921338696,I,OGLE
2289.80028,0.20176054738742266,I,OGLE
2292.8167,-0.5068618629489237,I,OGLE
2294.78481,-0.06889384544938082,I,OGLE
2296.80551,0.49701988502756933,I,OGLE
2298.79913,-0.49701988502758354,I,OGLE
2300.77677,-0.07381483441004377,I,OGLE
2302.74988,0.5314668077522526,I,OGLE
2304.78832,-0.5216248298309267,I,OGLE
2324.53319,-0.07873582337070673,I,OGLE
2328.52009,-0.47241494022424035,I,OGLE
2334.5134,-0.4920988960669206,I,OGLE
2364.50284,-0.5462297746342699,I,OGLE
2385.52029,0.21652351426942573,I,OGLE
2529.8645,0.5265458187915755,I,OGLE
2539.86448,0.0,I,OGLE
2545.83192,-0.024604944803357398,I,OGLE
2552.89019,0.28541735971879234,I,OGLE
2556.8789,-0.2558914259548004,I,OGLE
2560.78812,-0.17715560258409369,I,OGLE
2561.78963,-0.4330470285388941,I,OGLE
2565.7963600000007,0.5560717525555816,I,OGLE
2574.7464,-0.25097043699412325,I,OGLE
2578.81476,-0.20176054738743687,I,OGLE
2583.8694,0.5216248298309125,I,OGLE
2590.78486,-0.2460494480334603,I,OGLE
2596.7916,-0.26081241491546336,I,OGLE
2605.83138,0.08857780129203263,I,OGLE
2609.79644,-0.3986001058142108,I,OGLE
2614.77383,-0.33462724932550714,I,OGLE
2618.80429,0.34446922724681883,I,OGLE
2621.72962,-0.4182840616568768,I,OGLE
2624.64914,0.31986428244347564,I,OGLE
2627.75843,-0.4182840616568768,I,OGLE
2629.77936,0.07873582337069251,I,OGLE
2632.67919,-0.34446922724684725,I,OGLE
2635.7798,0.02952593376400614,I,OGLE
2638.6976,-0.3739951610108534,I,OGLE
2640.79429,-0.09841977921338696,I,OGLE
2642.75235,0.38875812789284225,I,OGLE
2644.75134,-0.4084420837355367,I,OGLE
2646.71121,-0.13778769089874743,I,OGLE
2650.7623,-0.44780999542089717,I,OGLE
2652.85689,-0.1279457129774073,I,OGLE
2654.78589,0.4035210947748453,I,OGLE
2656.69138,-0.44780999542089717,I,OGLE
2658.65378,-0.19683955842677392,I,OGLE
2660.67297,0.38875812789284225,I,OGLE
2662.68755,-0.4576519733422231,I,OGLE
2664.66254,-0.14762966882008755,I,OGLE
2666.72807,0.4035210947748453,I,OGLE
2668.71895,-0.44780999542089717,I,OGLE
2672.81267,0.4330470285388657,I,OGLE
2674.71854,-0.4871779071062434,I,OGLE
2676.70356,-0.16731362466275357,I,OGLE
2678.78007,0.41336307269619965,I,OGLE
2680.66681,-0.4871779071062434,I,OGLE
2682.71193,-0.1525506577807505,I,OGLE
2687.60034,-0.3838371389321935,I,OGLE
2696.59026,0.38875812789284225,I,OGLE
2701.58192,0.07381483441002956,I,OGLE
2708.51158,0.4035210947748453,I,OGLE
2715.5072,0.3592321941288219,I,OGLE
2870.9255,0.19191856946608254,I,OGLE
2890.86,-0.33462724932550714,I,OGLE
2895.89589,-0.5068618629489237,I,OGLE
2900.86012,0.13286670193805605,I,OGLE
2907.80837,-0.55607175255561,I,OGLE
2911.84555,0.49209889606689217,I,OGLE
2917.7595100000012,0.4871779071062292,I,OGLE
2922.88168,0.2312864811514288,I,OGLE
2926.81462,-0.29525933764014667,I,OGLE
2931.74287,-0.49701988502758354,I,OGLE
2934.78364,0.18699758050540538,I,OGLE
2940.76418,0.17223461362341652,I,OGLE
2943.76839,-0.5167038408702638,I,OGLE
2947.77702,0.5019408739882323,I,OGLE
2949.86686,-0.48225691814558047,I,OGLE
2950.69083,-0.3149432934828269,I,OGLE
2954.71418,0.03936791168534626,I,OGLE
2956.75946,-0.31002230452216395,I,OGLE
2958.80117,0.22636549219076585,I,OGLE
2962.79829,-0.2460494480334603,I,OGLE
2965.8213600000013,0.5314668077522526,I,OGLE
2968.68904,-0.27557538179748065,I,OGLE
2973.76251,-0.4773359291849033,I,OGLE
2976.6290000000013,0.1968395584267455,I,OGLE
2978.83003,-0.13778769089874743,I,OGLE
2980.74503,-0.2903383486794837,I,OGLE
2982.75308,0.22636549219076585,I,OGLE
2984.78467,-0.11318274609540424,I,OGLE
2987.66604,-0.049209889606700585,I,OGLE
