HJD,MAG,BAND,SURVEY
-38378.10405099997,-0.1935027709017323,B,DASCH
-38378.10405099997,-0.7699697051724179,B,DASCH
-38376.0904740002,-0.34018636053130535,B,DASCH
-37302.151695000015,0.07058064171276612,B,DASCH
-37277.133791999884,-0.14433921435426988,B,DASCH
-36152.158670000266,-0.16642843917045091,B,DASCH
-36123.18593400018,-0.42531408569187334,B,DASCH
-36122.19194300007,-0.08198566445461708,B,DASCH
-36105.25111000007,0.2605194497642831,B,DASCH
-36077.383355000056,-0.021797138716305398,B,DASCH
-36077.30635600025,-0.06954638362227605,B,DASCH
-36051.426508999895,0.6421009014499202,B,DASCH
-36051.414350999985,0.42959972326253393,B,DASCH
-36043.41753700003,0.18784125407113983,B,DASCH
-35360.292243999895,-0.5341050552068349,B,DASCH
-35038.22899999982,-0.16065162519517173,B,DASCH
-34627.32078499999,-0.32579386066267446,B,DASCH
-34627.2761169998,-0.076245574755049,B,DASCH
-34273.28202200029,-0.13999550118480109,B,DASCH
-33183.356108000036,0.3670394925553726,B,DASCH
-33179.43314599992,-0.2550449705239579,B,DASCH
-33179.34914600011,-0.18277159591660386,B,DASCH
-33179.25314699998,-0.1369345755065936,B,DASCH
-33179.162147999734,-0.3077613872336258,B,DASCH
-33176.3621749999,0.10462319124775732,B,DASCH
-33144.42743099993,-0.02927608016833716,B,DASCH
-33143.443436999805,-0.3517254695821652,B,DASCH
-32409.416457999967,0.043223618463771984,B,DASCH
-32066.393300999887,0.3555695617913237,B,DASCH
-32033.409509999678,-0.21238588104269063,B,DASCH
-31369.197530000005,-0.2644933580178268,B,DASCH
-28795.27197799972,-0.5006586346125221,B,DASCH
-26534.40355799999,-0.02445836762626641,B,DASCH
-26513.455534999717,0.4288566972190022,B,DASCH
-26512.433532000054,-0.33916235107590076,B,DASCH
-26510.461525000166,-0.17108815192165316,B,DASCH
-26509.427521999918,-0.17968163243899227,B,DASCH
-26470.48428199999,0.3240874629213071,B,DASCH
-26332.131444999945,-0.1343467951480637,B,DASCH
-26318.120492999908,-0.13800555787279656,B,DASCH
-26317.124497000128,0.018246840712874857,B,DASCH
-26316.128502000123,0.13276081886892754,B,DASCH
-26293.22164699994,0.43298091878710565,B,DASCH
-26267.32087500021,-0.3722082208490427,B,DASCH
-26265.19889499992,-0.00412849183271824,B,DASCH
-26261.21493399981,0.13853421663251275,B,DASCH
-26259.209954000078,-0.2149941586713897,B,DASCH
-26258.165963999927,-0.08800332135435518,B,DASCH
-26247.362070000265,0.7147748268784468,B,DASCH
-26171.476556000296,-0.20120889043144174,B,DASCH
-26099.49923299998,0.5571371544506807,B,DASCH
-25948.18051500013,-0.029258999109865513,B,DASCH
-25943.166542999912,0.17190035625200828,B,DASCH
-25934.195600999985,-0.20109530139260023,B,DASCH
-25918.25072599994,0.11182285739376674,B,DASCH
-25697.48959300015,-3.927444358289371,B,DASCH
-25639.104470999908,-0.4159690386017605,B,DASCH
-25591.149477999657,0.3463671415394547,B,DASCH
-25591.104477999732,0.20224485662778058,B,DASCH
-25587.228493999693,-0.48434024540115495,B,DASCH
-25581.199524000287,0.3702336504896646,B,DASCH
-25537.27387000015,0.365637137654808,B,DASCH
-25511.40970299999,0.08305066845035824,B,DASCH
-25510.37089000037,-0.043023770079646084,B,DASCH
-25508.36875099968,0.22424782209867722,B,DASCH
-25507.39226800017,0.38442715602709576,B,DASCH
-25506.40124099981,-0.18360429751712104,B,DASCH
-25504.341620999854,-0.3798374756156253,B,DASCH
-25498.386243999936,-0.7303185900880962,B,DASCH
-25452.46490299981,-0.16984123465318923,B,DASCH
-25362.50217500003,0.311655014512354,B,DASCH
-25197.168649000123,0.40293021261705064,B,DASCH
-25175.316838999745,-0.015519849727791524,B,DASCH
-24810.4215950002,-0.41196609254881267,B,DASCH
-24798.507108999882,0.6425928359339164,B,DASCH
-24735.712894999888,-0.22593201446402844,B,DASCH
-24711.72240800038,-0.2057208520268592,B,DASCH
-24440.543014999945,-0.3176342390305269,B,DASCH
-24440.48310999992,-0.3046056616808972,B,DASCH
-24439.51320499973,-0.0077513843346590505,B,DASCH
-24439.453300999947,0.11595647354402772,B,DASCH
-24438.49101400003,-0.06884349806614587,B,DASCH
-24437.581013999883,0.1427242002757314,B,DASCH
-24436.45355700003,0.05031311178263742,B,DASCH
-24434.486045999918,-0.16349391332493646,B,DASCH
-24432.5843270002,-0.18621342919874095,B,DASCH
-24432.513341999613,-0.21328007445370822,B,DASCH
