HJD,MAG,BAND,SURVEY
336.85491,0.38612545544889443,B,EROS
362.87877000000003,-0.6676000865237945,B,EROS
373.88061,-0.6206876480113124,B,EROS
381.86357000000004,-0.15697623656100035,B,EROS
387.84283999999997,-0.5431016920098983,B,EROS
394.7884,0.06495568409420827,B,EROS
401.71477000000004,0.35364761340179385,B,EROS
405.74986,-0.2201275960970328,B,EROS
417.63182,-0.42942924484503564,B,EROS
420.73080999999996,-1.1222898751832453,B,EROS
432.72639000000004,-0.04871676307065442,B,EROS
436.83128,0.1208897453975517,B,EROS
452.81088,-0.5467103411262393,B,EROS
467.7706,-0.5665579112661376,B,EROS
493.69507999999996,-0.1786281312590674,B,EROS
502.59662000000003,0.3644735607508309,B,EROS
510.63786,-0.6477525163838962,B,EROS
533.53889,-0.16599785935186162,B,EROS
733.75914,0.3247784204710342,B,EROS
749.84525,-0.24538813991145147,B,EROS
760.7833,-0.16960650846820968,B,EROS
773.83955,-0.22554056977155312,B,EROS
781.75532,-0.537688718335378,B,EROS
787.6266099999997,0.3734951835416922,B,EROS
795.72299,-0.6459481918257239,B,EROS
800.73578,-0.07578163144324179,B,EROS
809.77518,0.09202055246679564,B,EROS
819.8627799999997,0.30853949944748393,B,EROS
822.71788,0.07397730688506954,B,EROS
828.8267900000003,-0.39334275368158345,B,EROS
843.6021300000001,-0.2706486837258595,B,EROS
855.7555699999997,0.23817084167876246,B,EROS
858.6790800000001,-0.0018043245581722545,B,EROS
871.6393400000003,-0.7289471215016547,B,EROS
879.6160800000001,-0.3031265257729636,B,EROS
895.6690699999997,0.30312652577296717,B,EROS
931.48036,0.1732151575845542,B,EROS
20.92389,-0.03428216660527639,B,EROS
35.89205,0.14795461377013908,B,EROS
41.898920000000004,-0.3518432888436216,B,EROS
61.87374000000001,0.35003896428544934,B,EROS
69.86129,-0.41499464837965405,B,EROS
76.77166,0.19125840316627674,B,EROS
81.87613,-0.20388867507348252,B,EROS
86.7506,0.256214087260485,B,EROS
91.86628,-0.6856433321055171,B,EROS
97.66744,0.2850832801912411,B,EROS
103.85161,-0.037890815721620896,B,EROS
114.84165,0.025260543814415115,B,EROS
120.86842,-0.6116660252204511,B,EROS
126.7231,0.33740869237824356,B,EROS
137.85185,0.39695140279793506,B,EROS
145.86333,-0.6405352181512072,B,EROS
148.64642,0.3897341045652425,B,EROS
150.79981,-0.041499464837965405,B,EROS
153.84501,-0.3103438240056562,B,EROS
156.7616,-0.7054909022454154,B,EROS
162.82619,0.35364761340179385,B,EROS
166.85648,0.3644735607508309,B,EROS
171.82968,-0.30853949944748393,B,EROS
175.84938,-0.10465082437399786,B,EROS
186.75218,-0.0793902805595863,B,EROS
196.7397,-0.5250584464281722,B,EROS
201.73911,0.10465082437400142,B,EROS
205.73582,0.24719246446962373,B,EROS
209.70243,0.3157567976801765,B,EROS
219.70377000000002,0.10825947349034593,B,EROS
226.7054,0.01623892102355029,B,EROS
234.72772999999998,0.2941049029821059,B,EROS
240.72066,-0.14975893832830778,B,EROS
244.68887999999998,0.0036086491163480616,B,EROS
248.6491,0.12630271907207202,B,EROS
256.65135,0.35545193795996965,B,EROS
259.63656000000003,0.14975893832831133,B,EROS
263.67379,0.31214814856382844,B,EROS
268.65551,-0.6838390075473448,B,EROS
274.63785,0.30853949944748393,B,EROS
282.62119,-0.1172810962812072,B,EROS
290.61672999999996,-0.3139524731220007,B,EROS
309.57152,0.10645514893217367,B,EROS
331.49669,0.048716763070657976,B,EROS
375.92721,0.3283870695873823,B,EROS
385.87339,0.09562920158314014,B,EROS
390.92357999999996,-0.16960650846820968,B,EROS
397.90746,0.24899678902779598,B,EROS
423.90855,-0.6261006216858291,B,EROS
442.84855,-0.13712866642110555,B,EROS
450.82881,0.14073731553745006,B,EROS
458.79367,0.28147463107489656,B,EROS
462.81804000000005,0.2526054381441405,B,EROS
467.83332,-0.35545193795996255,B,EROS
471.7897,-0.10825947349034237,B,EROS
476.80537000000004,0.35003896428544934,B,EROS
481.78184000000016,-0.5773838586151747,B,EROS
490.8032,0.2111059733061751,B,EROS
494.76389000000006,0.3067351748893117,B,EROS
498.77407,0.3590605870763106,B,EROS
501.75336,0.2399751662369347,B,EROS
506.79624,-0.6874476566636929,B,EROS
528.74559,-0.5503189902425873,B,EROS
532.72288,-0.32838706958737873,B,EROS
547.77258,-0.01984757013989835,B,EROS
551.8129799999998,0.14254164009561876,B,EROS
555.76169,0.22914921888789763,B,EROS
561.7473,-0.2616270609349982,B,EROS
566.7203099999998,0.22193192065520861,B,EROS
570.71552,0.3590605870763106,B,EROS
576.78174,0.05593406130334344,B,EROS
580.73965,0.1948670522826248,B,EROS
586.73457,-0.37169085898351995,B,EROS
592.6990000000002,0.319365446796521,B,EROS
599.67913,0.3807124817743812,B,EROS
603.76365,0.009021622790864825,B,EROS
610.65259,0.3590605870763106,B,EROS
617.63642,0.3572562625181419,B,EROS
621.61895,0.26704003460951853,B,EROS
627.63338,0.12630271907207202,B,EROS
636.55083,-0.6297092708021736,B,EROS
646.61828,0.3987557273561073,B,EROS
658.58934,-0.5268627709863445,B,EROS
695.50579,-0.10465082437399786,B,EROS
745.9179,-0.20388867507348252,B,EROS
755.85558,-0.719925498710797,B,EROS
763.82325,-0.200280025957138,B,EROS
771.91993,0.10825947349034593,B,EROS
782.85228,0.13893299097928136,B,EROS
788.88205,-0.32658274502921003,B,EROS
804.89687,0.24719246446962373,B,EROS
812.83253,0.29951787665662266,B,EROS
817.8812,-0.2796703065167243,B,EROS
822.80867,0.20569299963165477,B,EROS
826.84445,0.35545193795996965,B,EROS
829.6918400000003,0.1533675874446594,B,EROS
839.79578,-0.1623892102355171,B,EROS
843.85676,0.01082594734903708,B,EROS
851.65892,0.18945407860810448,B,EROS
860.7177800000003,-0.5431016920098983,B,EROS
865.77366,0.10284649981582916,B,EROS
869.66545,0.2111059733061751,B,EROS
873.8014300000001,0.3518432888436216,B,EROS
879.7030199999997,-0.055934061303346994,B,EROS
883.7779099999997,0.13171569274658879,B,EROS
886.7344,-0.13712866642110555,B,EROS
889.73809,-0.48716763070655134,B,EROS
892.7103900000003,-0.5647535867079654,B,EROS
894.85459,0.1768238067008987,B,EROS
898.85518,0.29590922754027815,B,EROS
902.80258,0.3987557273561073,B,EROS
906.6269800000001,0.3482346397272771,B,EROS
911.8248800000001,-0.21110597330617153,B,EROS
916.6126800000001,0.24538813991144792,B,EROS
919.78819,0.11367244716486269,B,EROS
921.71409,-0.7072952268035877,B,EROS
924.74919,0.2868876047494133,B,EROS
927.8312,0.35003896428544934,B,EROS
931.74911,0.4113859992633131,B,EROS
935.7715199999999,-0.018043245581722545,B,EROS
939.6290300000001,-0.5701665603824857,B,EROS
941.6315400000001,0.13171569274658879,B,EROS
952.6898800000001,0.20569299963165477,B,EROS
956.7044900000001,0.33380004326189905,B,EROS
959.7267099999999,0.18404110493358772,B,EROS
964.6933300000001,-0.15156326288648003,B,EROS
968.69955,-0.6585784637329333,B,EROS
973.6342699999999,-0.03608649116344509,B,EROS
981.68972,0.2868876047494133,B,EROS
992.6664800000001,0.33019139414555454,B,EROS
998.6284099999999,-0.1208897453975517,B,EROS
11.60688,-0.16419353479369292,B,EROS
18.60592,0.2688443591676908,B,EROS
20.60203,0.05593406130334344,B,EROS
28.53847,0.22554056977155312,B,EROS
38.56431,0.0018043245581722545,B,EROS
66.49,-0.4853633061483791,B,EROS
94.93451999999999,-0.6748173847564836,B,EROS
123.92426999999999,-0.6802303584310039,B,EROS
131.83865,-0.2850832801912411,B,EROS
141.88351,-0.7000779285708951,B,EROS
160.79262,-0.2652357100513463,B,EROS
168.83628000000004,0.05412973674517474,B,EROS
173.82095,0.19306272772445254,B,EROS
185.74479,-0.4781460079156865,B,EROS
187.83966999999998,0.3518432888436216,B,EROS
191.80445,0.27606165740038335,B,EROS
198.86721,0.3807124817743812,B,EROS
202.71499,0.14254164009561876,B,EROS
207.67427,-0.2706486837258595,B,EROS
213.65044,-0.06134703497786376,B,EROS
215.66682999999998,0.08119460511775856,B,EROS
219.71311,0.18584542949175997,B,EROS
224.68348999999998,-0.3734951835416922,B,EROS
227.70038,0.36627788530899963,B,EROS
230.67026,0.24358381535327567,B,EROS
239.66713,-0.5106238499627942,B,EROS
242.64922,-0.3590605870763106,B,EROS
248.64701000000002,0.23636651712058665,B,EROS
254.64359,-0.1948670522826177,B,EROS
258.64489,-0.018043245581722545,B,EROS
262.68197999999995,0.13171569274658879,B,EROS
299.83941,0.553927639358939,B,EROS
301.79982,0.014434596465381588,B,EROS
307.74974,-0.5882098059642082,B,EROS
312.79316,-0.0018043245581722545,B,EROS
