HJD,MAG,BAND,SURVEY
-37277.133611000136,-0.053868075626580136,B,DASCH
-36152.15853699995,-0.2277781440038087,B,DASCH
-36123.18588100001,-0.01463611343450033,B,DASCH
-36077.38344700029,0.07302486383808926,B,DASCH
-35746.26566200005,0.1578339190194047,B,DASCH
-35699.328044999864,0.08732669892753009,B,DASCH
-35360.292295999825,-0.22172418723880227,B,DASCH
-35100.19418499991,-3.6534951723343916,B,DASCH
-34690.125547000214,-0.18313087262175642,B,DASCH
-34627.32084499998,-1.0761079687376292,B,DASCH
-34273.28204500023,0.1287561013984515,B,DASCH
-33986.1631169999,-0.8508298748829262,B,DASCH
-33892.32006199984,-0.008867172942647272,B,DASCH
-33272.12218499975,0.08849491377552887,B,DASCH
-32924.09586699959,-0.04669692544518611,B,DASCH
-26292.188516999595,0.09008185623470943,B,DASCH
-26206.42667399999,-2.2273740249627423,B,DASCH
-26171.476735000033,-0.01411710231980301,B,DASCH
-25587.228313999723,0.31097298665042494,B,DASCH
-25511.40971199982,0.050197171589905665,B,DASCH
-25510.37090299977,-0.1686117566080263,B,DASCH
-25508.368770999834,0.04404908908036553,B,DASCH
-25507.392290000338,-0.019783120268570542,B,DASCH
-25506.40126700001,0.7604911521304292,B,DASCH
-25504.341653999876,-0.16164469215309119,B,DASCH
-25497.232398000084,-2.3265579286614955,B,DASCH
-25452.465066999663,0.22895427597050855,B,DASCH
-25450.437640999906,-0.13421627426105331,B,DASCH
-24822.511875999626,-0.19319528984763146,B,DASCH
-24820.483077999666,-0.30101061228777937,B,DASCH
-24810.421509999785,-0.19064685730647746,B,DASCH
-24798.507060999986,-0.19878301628926742,B,DASCH
-24789.43064199993,-0.07046587513867131,B,DASCH
-24765.643292999823,-0.0932979657861317,B,DASCH
-24735.713034000248,-0.1390052513939679,B,DASCH
-24711.722585999876,0.18073990277471985,B,DASCH
-24440.483040000312,-0.20026351748594173,B,DASCH
-24439.45323400013,-0.2084630134183243,B,DASCH
-24435.474940999877,-0.2753485915454288,B,DASCH
-24432.513295999728,0.4182112391054158,B,DASCH
-24405.614374000117,-0.08787649883716853,B,DASCH
-24386.620472999755,-0.17121296994050716,B,DASCH
-24385.68248300021,-0.24874795239734304,B,DASCH
-24385.617483000267,-0.15899509642856202,B,DASCH
-24385.55948399985,-0.21068596441297238,B,DASCH
-24384.67649300024,-0.001514808711036153,B,DASCH
-24384.578493999787,0.09348533759533417,B,DASCH
-24383.71750200028,-0.05167767278658175,B,DASCH
-24383.651502000164,0.14945144967709467,B,DASCH
-24383.587502999697,0.08953733440420386,B,DASCH
-24382.652511999946,0.25424067341459455,B,DASCH
-24378.71454800013,-0.040104604608657723,B,DASCH
-24376.618565999903,-0.21681909236497177,B,DASCH
-24375.65157400025,-0.2571858415705446,B,DASCH
-24355.72170099989,-0.220050156473933,B,DASCH
-24355.656702000186,-0.14315294191227856,B,DASCH
-24354.65470600035,-0.029859853012421667,B,DASCH
-24350.72872000001,0.24573328953281326,B,DASCH
-24349.727723000102,0.36766307525319775,B,DASCH
-24348.697725999635,0.0973752819160083,B,DASCH
-24055.581222000063,-0.1814700370547211,B,DASCH
-24053.52309199981,0.2159007065959102,B,DASCH
-24022.667220999952,-0.0950819565329244,B,DASCH
-23697.452281000093,-0.23896943112447921,B,DASCH
-23690.519963999745,0.3564128495822132,B,DASCH
-23408.362172000107,-0.22420488443108866,B,DASCH
-23406.389454000167,-0.22789250238501424,B,DASCH
-23394.42435099976,0.06433450654638229,B,DASCH
-23392.394504999746,0.22715269162660334,B,DASCH
-23342.516986999657,0.5140409235154504,B,DASCH
-23319.52329700021,0.4394722215310942,B,DASCH
-23312.54561599996,-0.4442805516208299,B,DASCH
-23289.59170900006,0.1985877273613621,B,DASCH
-23279.630185999908,0.330921486731814,B,DASCH
-23205.76024599979,0.23888234281879228,B,DASCH
-23197.766096000094,0.4417945763494071,B,DASCH
-23054.36435699975,0.09112955494251729,B,DASCH
-22869.693349999838,-1.0110063813573156,B,DASCH
-22665.48231199989,-0.15610094970422494,B,DASCH
-22659.498349000234,-0.07975705377163145,B,DASCH
-22634.57999099977,-0.2186083611908991,B,DASCH
-22578.62625099998,0.600083289854064,B,DASCH
-22577.609602999877,0.3243353236542763,B,DASCH
-22577.544503999878,0.2453576662345487,B,DASCH
-22574.693316999823,-0.13729427407517214,B,DASCH
-22574.691314999945,0.0819008335792919,B,DASCH
-22574.628217999823,-0.19256016099201645,B,DASCH
-22574.563118999824,-0.14359366151984432,B,DASCH
-22574.498021000065,-0.1974634965061366,B,DASCH
-22573.723325999916,0.33256033030246535,B,DASCH
-22572.51434000023,-0.16767929596128006,B,DASCH
-22554.68952800008,0.5747045260251618,B,DASCH
-22550.656563000288,-0.23875127052033562,B,DASCH
-22526.696655000094,0.14011276833194053,B,DASCH
-22526.694711999964,-0.147719360041771,B,DASCH
-22525.727783000097,0.5647289564646805,B,DASCH
-22524.695197000172,0.6115780665248547,B,DASCH
-22522.663958999794,-0.20872251897567295,B,DASCH
-22521.699242,-0.2801059002035462,B,DASCH
-22521.649727999702,-0.3188980224679163,B,DASCH
-22521.605727999937,-0.33591982767032036,B,DASCH
-22515.646381999828,0.13403418053098015,B,DASCH
-22476.723315999843,-0.767995700977032,B,DASCH
-22341.390265999828,0.27881628953549864,B,DASCH
-22329.425241999794,0.331648981972247,B,DASCH
-22318.40524700005,0.386528689432561,B,DASCH
-22305.408286999907,-0.20429069186405968,B,DASCH
-22305.372287000064,-0.2831319989061978,B,DASCH
-22299.443316999823,0.35583841863662435,B,DASCH
-22285.499413999732,-0.7659768357088392,B,DASCH
-22281.603236000054,-0.0876600975927353,B,DASCH
-22281.538137000054,-0.1382768764736788,B,DASCH
-22281.473038000055,0.023323831686640872,B,DASCH
-22281.40724699991,-0.060646888592456705,B,DASCH
-22277.6190419998,0.2685504256227311,B,DASCH
-22277.553944000043,0.36012070017281417,B,DASCH
-22277.488845000044,0.30304355243365677,B,DASCH
-22277.423746000044,0.4496386816202005,B,DASCH
-22276.602390999902,0.2495546188247637,B,DASCH
-22276.537293000147,0.20730535472858946,B,DASCH
-22276.47219399968,0.2829842126904847,B,DASCH
-22272.405590999868,-0.09773155225745356,B,DASCH
-22271.53554499988,-0.048431654120077994,B,DASCH
-22250.711072999984,0.03723332956056247,B,DASCH
-22250.645975000225,0.10419016175595708,B,DASCH
-22250.58087599976,-0.22788546494616924,B,DASCH
-22250.515777000226,-0.16285073323487254,B,DASCH
-22249.58777400013,-0.11027930571518496,B,DASCH
-22249.52267500013,0.35025684995397377,B,DASCH
-22249.457575999662,-0.22627477113089434,B,DASCH
-22243.69887700025,0.06056771740546729,B,DASCH
-22243.663877000097,-0.16398815928793198,B,DASCH
-22243.55387900025,-0.25244964522895685,B,DASCH
-22243.51187899988,-0.09425769650839477,B,DASCH
-22223.580138999972,-0.24251366126197205,B,DASCH
-22223.476139999926,-0.21558402184795966,B,DASCH
-22197.717937000096,0.03275751845617947,B,DASCH
-22187.491175999865,0.09539776160102065,B,DASCH
-22158.72772200033,-0.5167890433837865,B,DASCH
-21965.44424299989,-0.23656438639975796,B,DASCH
-21965.40724299988,-0.06833880924826019,B,DASCH
-21964.402241999753,-0.17379922871544728,B,DASCH
-21964.36324199988,-0.1988006098863746,B,DASCH
-21958.391241000038,0.45431242069205346,B,DASCH
-21933.417320999786,-0.06273348920951705,B,DASCH
-21926.539871999994,0.36602950976167925,B,DASCH
-21926.507322000343,0.19286189118242625,B,DASCH
-21895.66082400037,0.3440894144876161,B,DASCH
-21895.595724999905,0.48727402487469007,B,DASCH
-21895.45929399971,0.2243922562402929,B,DASCH
-21894.691961000208,0.07964357507027842,B,DASCH
-21894.626861999743,0.17517680736903607,B,DASCH
-21894.559685999997,0.08552687394333702,B,DASCH
-21894.490431000013,0.07167543493987338,B,DASCH
-21894.421177000277,0.07281901875192176,B,DASCH
-21874.63878300041,0.21401643234559842,B,DASCH
-21874.569529000204,0.20014564038531368,B,DASCH
-21874.503738000058,0.06185996711308128,B,DASCH
-21874.42409599992,0.11431087849257793,B,DASCH
-21870.49878400005,-0.2502548439896799,B,DASCH
-21870.43368500005,-0.17934297116431352,B,DASCH
-21868.660784000065,0.12092607100534636,B,DASCH
-21865.69255999988,0.4392109566140352,B,DASCH
-21865.624691999983,0.31220805716743527,B,DASCH
-21865.556131000165,0.21635550108116242,B,DASCH
-21865.48687699996,0.19793764394820812,B,DASCH
-21864.641286000144,0.2122746662318633,B,DASCH
-21864.508318999786,0.4999757223071164,B,DASCH
-21863.66342099989,0.0304580353141084,B,DASCH
-21860.608630000148,-0.2330702980140238,B,DASCH
-21842.540333999787,0.08198088444613383,B,DASCH
-21789.70131100016,-0.30404814682855097,B,DASCH
-21787.67838100018,-0.2076018068398664,B,DASCH
-21786.7018889999,-0.07422210812132057,B,DASCH
-21775.70976699982,0.03937007192937969,B,DASCH
-21594.35924099991,-0.18056660584320205,B,DASCH
-21544.41921500024,0.06821125566922426,B,DASCH
-21543.4136450002,-0.67431155573437,B,DASCH
-21513.57387199998,0.1768622739720218,B,DASCH
-21488.657641000118,-0.10573399990222221,B,DASCH
-21488.625090999994,-0.09643050575128775,B,DASCH
-21488.59254199965,-0.09708850628314103,B,DASCH
-21487.72201899998,0.042316119765187565,B,DASCH
-21487.656920999754,0.02666925417680943,B,DASCH
-21487.59182200022,0.0017250521964804477,B,DASCH
-21483.49268000014,0.8093978333724348,B,DASCH
-21482.689333999995,0.2539354245047605,B,DASCH
-21482.468412999995,0.13607943619483542,B,DASCH
-21481.6886140001,-0.009642170895272528,B,DASCH
-21479.531350999605,-0.10809506063417373,B,DASCH
-21476.721022999845,-0.04140213239540458,B,DASCH
-21476.590825999618,0.09439140784641786,B,DASCH
-21476.523649999872,0.0016713917253010635,B,DASCH
-21476.458550999872,0.1316572855616318,B,DASCH
-21473.50694300001,0.4490668897141745,B,DASCH
-21457.68860899983,-0.30341301797293596,B,DASCH
-21387.728664000053,-0.4085761056489865,B,DASCH
-21254.370424999852,-0.2163071186891159,B,DASCH
-21241.429254000075,-0.17496656388359177,B,DASCH
-21240.385251000058,-0.045827801748030694,B,DASCH
-21238.39224800002,0.21124632048087655,B,DASCH
-21237.3802459999,0.33789822766516053,B,DASCH
-21236.41024499992,0.30427950263052495,B,DASCH
-21223.466246000025,-0.0055622157258312654,B,DASCH
-21223.415246000048,-0.0590405931764586,B,DASCH
-21222.420692999847,-0.2961011190146756,B,DASCH
-21219.442395000253,-0.10206309586554951,B,DASCH
-21219.414252999704,-0.008948103489345272,B,DASCH
-21219.409845000133,-0.030357751810589306,B,DASCH
-21216.40627099993,0.50649415003579,B,DASCH
-21209.468694000043,0.08689917451779472,B,DASCH
-21195.469256999906,0.4665821953154694,B,DASCH
-21195.436708000023,0.18364460565732088,B,DASCH
-21182.57169199968,-0.0730750055898497,B,DASCH
-21156.560904999733,0.24321300674703217,B,DASCH
-21156.528356000315,0.10159510618246337,B,DASCH
-21156.430707999967,-0.07792380095293261,B,DASCH
-21153.688250999894,0.4181012791234888,B,DASCH
-21153.65570200002,0.29963831171332167,B,DASCH
-21137.73491499992,-0.14272717686225356,B,DASCH
-21137.70167300012,-0.20391330920608475,B,DASCH
-21136.60102500021,0.024583533239603383,B,DASCH
-21135.66560699977,0.17586559669583046,B,DASCH
-21135.4682339998,0.1787931712546733,B,DASCH
-21135.43568499992,0.05167943214629034,B,DASCH
-21121.52637699992,0.15435126647179054,B,DASCH
-21093.591711999852,0.3047721233495615,B,DASCH
-21093.55916299997,0.07242052377741537,B,DASCH
-21011.745375999715,0.22907303275098734,B,DASCH
-20985.75863100029,-0.08797238394140905,B,DASCH
-20899.35136399977,0.06898713330170558,B,DASCH
-20897.382350999862,0.6546577484045475,B,DASCH
-20895.35133800004,0.413374759260309,B,DASCH
-20895.34133800026,0.3304640532069971,B,DASCH
-20892.354316999666,0.055207828046386354,B,DASCH
-20890.349309000187,-0.24698331460736966,B,DASCH
-20883.36638200004,-0.16108433608518524,B,DASCH
-20881.366295000076,-0.09203386583388884,B,DASCH
-20871.420245000158,-0.06942345450999454,B,DASCH
-20869.458938000258,-0.1512926196144928,B,DASCH
-20865.453236999918,0.48491296414273855,B,DASCH
-20865.3632410001,0.33547910806275283,B,DASCH
-20865.359050999858,0.14772639748061245,B,DASCH
-20857.403247000184,0.18643495015871814,B,DASCH
-20841.475888000336,0.017484516806355543,B,DASCH
-20841.44333899999,-0.12045192356327483,B,DASCH
