HJD,MAG,BAND,SURVEY
-38378.10416200012,-0.11289721732517677,B,DASCH
-38376.09058800014,-0.02679336573205049,B,DASCH
-37302.15177100012,-0.29865715856016095,B,DASCH
-37277.1339110001,0.03230137185386717,B,DASCH
-36880.162332999986,0.20058908443573742,B,DASCH
-36503.2734919996,0.36229004952001986,B,DASCH
-36503.2388650002,0.23952995728393844,B,DASCH
-36153.20266199997,-0.32488173338498605,B,DASCH
-36152.186354999896,-0.3656432781978154,B,DASCH
-36152.158811000176,-0.05585986611236038,B,DASCH
-36122.192071000114,0.6925438473236696,B,DASCH
-36105.25121399993,0.29231862302803435,B,DASCH
-36077.38340200018,-0.5091124995412137,B,DASCH
-36051.42649300024,0.01520179931238097,B,DASCH
-36051.41433400009,-0.6180078907093662,B,DASCH
-36043.41750099976,-0.47195712965980974,B,DASCH
-35747.393943999894,-0.4775145076439635,B,DASCH
-35746.26579199964,-0.004754577975978336,B,DASCH
-35360.29232099978,0.6883884949645775,B,DASCH
-35038.229136999704,-0.811904044327143,B,DASCH
-34910.49216399994,-0.10508496551855906,B,DASCH
-34717.12530800002,0.0035534214346792936,B,DASCH
-34709.13196699973,0.5512165532135462,B,DASCH
-34691.129811000086,0.16998664570785493,B,DASCH
-34690.12582000018,0.02033579666880314,B,DASCH
-34628.27068200009,-0.4796307344557462,B,DASCH
-34380.11455800012,-0.33066365189375446,B,DASCH
-34273.282116000075,-0.7087012965194148,B,DASCH
-33906.32224399969,0.4128935031104337,B,DASCH
-33892.26637900015,-1.9311411684485629,B,DASCH
-33644.107465000365,-1.0573261614015088,B,DASCH
-33640.121861999854,-1.3281599083893045,B,DASCH
-33622.13819999993,-0.6911458796598939,B,DASCH
-33563.27621699963,0.27311296857798695,B,DASCH
-33183.356211999904,-0.17366654026934647,B,DASCH
-33179.349243999925,0.1312202651950436,B,DASCH
-33179.25324500026,0.138195900649416,B,DASCH
-33179.16224500025,0.07101770417745534,B,DASCH
-33176.36226699967,0.32535516220193905,B,DASCH
-33174.18164399965,-0.7497597488331618,B,DASCH
-33144.427451999865,0.5392428621059047,B,DASCH
-33143.44345600018,0.261444977220723,B,DASCH
-33142.441986000165,0.23467663558328233,B,DASCH
-32871.19885100005,-0.08515225967104811,B,DASCH
-32436.2723340001,0.0028581574006363297,B,DASCH
-32409.41646800004,0.4118945683066606,B,DASCH
-32066.393362999894,-0.1940165398026572,B,DASCH
-32034.393491999712,-0.03554030128871233,B,DASCH
-31394.148562999908,-0.1752396765953943,B,DASCH
-31387.198900999967,0.3146644631882438,B,DASCH
-31369.19765200001,0.31099403720309304,B,DASCH
-28683.500370999798,0.2363228152125174,B,DASCH
-28683.492753,-0.0005221243524111685,B,DASCH
-28663.496650999878,0.03188204918742166,B,DASCH
-28520.12401599996,-2.245313941994058,B,DASCH
-27390.111777999904,0.4843799018166717,B,DASCH
-26534.403493000194,-0.25089833583275656,B,DASCH
-26513.45542900032,-0.21553049789879353,B,DASCH
-26512.433424000166,0.1932522904267202,B,DASCH
-26510.46141500026,0.18490371140318196,B,DASCH
-26509.427410000004,-0.01344673105524663,B,DASCH
-26470.484139000062,0.21687706471958634,B,DASCH
-26332.131544000003,-0.17398711921111065,B,DASCH
-26317.12461899966,0.3585776912682217,B,DASCH
-26316.128624999896,0.0063040428611778054,B,DASCH
-26293.221787000082,0.04272762705694788,B,DASCH
-26267.32100899984,0.47906735416357193,B,DASCH
-26265.199026999995,0.11693827044131488,B,DASCH
-26262.15205400018,0.1163857113792428,B,DASCH
-26261.215061999857,-0.3740993931954879,B,DASCH
-26259.210080000103,0.2431821224432955,B,DASCH
-26258.16608899972,-0.04877601835697121,B,DASCH
-26247.362180999946,0.03474358822246515,B,DASCH
-26171.476495999843,0.29110867423727527,B,DASCH
-26124.473288999867,0.23174340589881304,B,DASCH
-26123.47128200019,0.3565622371617625,B,DASCH
-26099.49909099983,0.080735168808868,B,DASCH
-26092.501031000167,0.06676834238185414,B,DASCH
-25948.180641000166,0.0515381373404562,B,DASCH
-25946.21565400017,0.03330368829204389,B,DASCH
-25944.223213999998,-0.9409790006545062,B,DASCH
-25943.16667400021,0.348479454602602,B,DASCH
-25934.195739000097,0.2521955307912105,B,DASCH
-25918.250868000094,0.4138985248561369,B,DASCH
-25915.30989299994,-0.06880543894851776,B,DASCH
-25639.104491000064,0.059159664966529135,B,DASCH
-25612.073422000278,-1.2285295191689336,B,DASCH
-25591.149592999835,-0.008146357286010542,B,DASCH
-25587.228615000386,0.11360465524307983,B,DASCH
-25581.199651999865,0.09578749988047086,B,DASCH
-25568.25196899986,-0.9790873151117498,B,DASCH
-25560.201806999747,0.0687824438345519,B,DASCH
-25537.27400500001,0.38638622364919684,B,DASCH
-25511.409804000054,0.22624216304581246,B,DASCH
-25510.3709900002,-0.3702402720104345,B,DASCH
-25508.36884799972,-0.17178161725098917,B,DASCH
-25507.392361999955,0.08454762343910893,B,DASCH
-25506.40133399982,0.0014081125669971328,B,DASCH
-25504.341709999833,0.4042047316655708,B,DASCH
-25498.386320999824,-0.08506636615711471,B,DASCH
-25470.32359000016,0.11747121602382826,B,DASCH
-25452.464870000254,0.05370914662962889,B,DASCH
-25450.437435999986,0.386507962487844,B,DASCH
-25362.502034999896,0.02603655595180676,B,DASCH
-25197.168788999785,-0.42468796759451344,B,DASCH
-25175.316975999624,-0.042307628063623426,B,DASCH
-24810.421732000083,0.3288544774861091,B,DASCH
-24798.50723600015,-0.08633312640590596,B,DASCH
-24789.430774999786,0.11894087433702971,B,DASCH
-24732.699281999838,-1.3249351818189687,B,DASCH
-24730.679814000152,-0.32475052597000165,B,DASCH
-24711.72235199996,0.3237143931877551,B,DASCH
-24456.44807399996,0.3776974522043375,B,DASCH
-24440.543149000034,0.24669022997692203,B,DASCH
-24440.48324400001,0.07056524149382248,B,DASCH
-24439.513338000048,0.14039531566760743,B,DASCH
-24439.45343399979,0.4092738016413815,B,DASCH
-24438.491146000102,0.28286830751475556,B,DASCH
-24437.58114599996,0.4568655716290895,B,DASCH
-24436.45368700009,0.0685849563851928,B,DASCH
-24435.475124999884,-0.27377779790236545,B,DASCH
-24434.48617399996,-0.8353320074975343,B,DASCH
-24432.58445299976,0.14663307849441054,B,DASCH
-24432.513468000107,0.331865484761936,B,DASCH
-24431.546333000064,0.4928732147928212,B,DASCH
-24429.45762499981,0.38019106941592007,B,DASCH
-24417.636616999756,-0.14133879166710628,B,DASCH
-24413.479282000102,0.260097057746167,B,DASCH
-24410.61284699989,-0.5140415698525818,B,DASCH
-24410.44386500027,-0.1870503729246238,B,DASCH
-24407.608593999877,0.022017145295871288,B,DASCH
-24406.68404900004,0.12761341393673753,B,DASCH
-24405.6144150002,0.5608163369676031,B,DASCH
-24404.69852699992,-0.3634262786807092,B,DASCH
-24403.61123399996,0.16622559192059683,B,DASCH
-24401.55368599994,-0.2767691916986319,B,DASCH
-24397.474603999868,0.23075461599826141,B,DASCH
-24386.71841500001,0.16138309145004293,B,DASCH
-24386.620415000245,0.3279840447897957,B,DASCH
-24386.585729000162,-0.07153982852986829,B,DASCH
-24385.682419999965,-0.1148984685671266,B,DASCH
-24385.617420000024,0.30292545750843836,B,DASCH
-24385.559420000296,-0.2073002760794953,B,DASCH
-24384.676423999947,-0.1200581663450393,B,DASCH
-24384.57842499996,0.03876502785904634,B,DASCH
-24383.71742899996,0.1855597484781022,B,DASCH
-24383.651429000307,-0.007788580365767572,B,DASCH
-24383.587429000065,0.2582141637084536,B,DASCH
-24382.65243399981,0.17707725673205665,B,DASCH
-24378.714449999854,0.2550489539036782,B,DASCH
-24378.650450000077,-0.47314543599036263,B,DASCH
-24377.588454000186,0.1978459026049304,B,DASCH
-24376.618458000008,0.02367820411649646,B,DASCH
-24375.71546099987,-0.22953181699675973,B,DASCH
-24375.65146100009,0.24829312468575004,B,DASCH
-24375.58546099998,-0.0004977765846838622,B,DASCH
-24357.683499000035,-0.10053937254892276,B,DASCH
-24355.721499999985,0.21915290467537218,B,DASCH
-24355.656500000037,0.11851884636305776,B,DASCH
-24354.65450099996,0.4342681378690081,B,DASCH
-24350.728500999976,0.16928664738564336,B,DASCH
-24350.663501000035,-0.01098219589956173,B,DASCH
-24349.727500000037,0.044135739623945014,B,DASCH
-24349.62949999981,-0.10252101031131389,B,DASCH
-24348.697499999776,0.15079789942984156,B,DASCH
-24299.746981000062,-0.2928691531094625,B,DASCH
-24150.354511000216,0.557551030784385,B,DASCH
-24149.36151299998,0.293352726829637,B,DASCH
-24087.442906000186,-0.06256361816042677,B,DASCH
-24073.474028999917,0.5022687478287065,B,DASCH
-24059.47214999981,0.2884141879419282,B,DASCH
-24055.581340000033,-0.11106707678420769,B,DASCH
-24053.5231990004,-0.3102805123432564,B,DASCH
-24022.667170000263,0.44429130225080016,B,DASCH
-24002.6446349998,0.2921738890754213,B,DASCH
-23988.66450099973,0.3559028184524351,B,DASCH
-23939.75733499974,0.4163914657408405,B,DASCH
-23936.74434000021,-0.030183116061438753,B,DASCH
-23754.417655,0.4001345964935332,B,DASCH
-23735.44279500004,0.5237502422345397,B,DASCH
-23725.517877999693,-0.1805305817882914,B,DASCH
-23697.45243200008,0.10732563647651006,B,DASCH
-23696.423132000025,0.34329067476878805,B,DASCH
-23695.645138000138,0.3166914148516877,B,DASCH
-23691.482173,-0.1417229453357205,B,DASCH
-23690.520082999952,-0.3441090302952361,B,DASCH
-23687.615205000155,0.34722148660326724,B,DASCH
-23680.671258999966,0.2315445657956925,B,DASCH
-23677.657281000167,0.6949806530772182,B,DASCH
-23676.66328899981,0.459717642087794,B,DASCH
-23671.554324000143,0.14159917751643114,B,DASCH
-23669.66033699969,0.3679515818439061,B,DASCH
-23664.55336900009,-0.013119388844668123,B,DASCH
-23589.745542999823,-0.2732719053951058,B,DASCH
-23589.728420999832,-0.22605482049967485,B,DASCH
-23587.747411999848,-0.1660544812196143,B,DASCH
-23586.645406000323,0.240720968922016,B,DASCH
-23585.713401000008,0.194661755647477,B,DASCH
-23578.751361999657,0.13725310097679433,B,DASCH
-23573.764330999926,0.24415603315245704,B,DASCH
-23572.74532400025,-0.27078978574050794,B,DASCH
-23558.771222999785,0.4881044339523335,B,DASCH
-23555.775199000254,-0.02503694482115293,B,DASCH
-23546.78012500005,-0.0668325934355849,B,DASCH
-23545.78311700001,0.04373400145641426,B,DASCH
-23544.78610899998,0.14759075735841876,B,DASCH
-23543.786100000143,0.3533625346860365,B,DASCH
-23434.386485999923,0.18350777272004848,B,DASCH
-23432.370488000102,0.5555504558693141,B,DASCH
-23431.377489000093,0.2512797841938461,B,DASCH
-23429.36849100003,0.006999306895218993,B,DASCH
-23428.388493000064,-0.16251932061073227,B,DASCH
-23427.37249400001,-0.35657508737250865,B,DASCH
-23426.364496000107,0.11450552264905411,B,DASCH
-23422.368503999896,0.06584312720815255,B,DASCH
-23406.3897470003,-0.432067370197057,B,DASCH
-23406.384559999686,0.45906701562792307,B,DASCH
-23405.40056400001,0.5399124257184535,B,DASCH
-23394.424652999733,-0.14398052446570908,B,DASCH
-23394.375622999854,0.16161507157035082,B,DASCH
-23392.394805999946,0.04207091365514515,B,DASCH
-23373.48176899972,0.4451996092524695,B,DASCH
-23364.43784199981,-0.10599597782775305,B,DASCH
-23342.51718199998,-0.02798708267765626,B,DASCH
-23320.559218999933,0.3578831035610648,B,DASCH
-23319.523388000205,-0.16298598615887094,B,DASCH
-23315.617256999947,0.29859561281395663,B,DASCH
-23313.431274000093,0.47565934300838464,B,DASCH
-23312.545670999683,0.30679539992359395,B,DASCH
-23310.60929400008,-0.37177891566553356,B,DASCH
-23310.454295000054,-0.14798302694961052,B,DASCH
-23289.66542099975,0.09235581728443698,B,DASCH
-23289.5916439998,0.2421182602589127,B,DASCH
-23288.612385999877,0.15736638610163212,B,DASCH
-23286.526434999894,0.33899870437966406,B,DASCH
-23284.64998900005,-0.29886884887402765,B,DASCH
-23282.582740999762,0.08494192201094286,B,DASCH
-23279.63007199997,0.3322733098713968,B,DASCH
-23236.678232999984,0.5150310360800141,B,DASCH
-23230.670702000152,-0.07795681798023324,B,DASCH
-23224.71441400005,-0.19642832146159606,B,DASCH
-23205.759949000087,0.42395144762070913,B,DASCH
-23197.76580600021,0.1243217310051481,B,DASCH
-23072.39348499989,-0.1189949804875372,B,DASCH
-23071.36348499963,0.09281436690999989,B,DASCH
-23069.35548599996,0.31319683385568986,B,DASCH
-23068.345486999955,0.3891510479402065,B,DASCH
-23054.383510999847,-0.19399016305428418,B,DASCH
-23054.364626999948,0.12867795244800462,B,DASCH
-23053.376513999887,0.054660062224826333,B,DASCH
-23053.370513999835,0.24514820468741583,B,DASCH
-23051.38852000004,0.24264782420701714,B,DASCH
-23050.381523000076,0.20521651295801924,B,DASCH
-23049.397526999936,0.3213154617395624,B,DASCH
-23044.421545000285,0.059169809869748846,B,DASCH
-23043.389549999967,0.27924049012312935,B,DASCH
-23043.38054999988,0.5157655270731727,B,DASCH
-23039.398568000186,-0.1362108812526177,B,DASCH
-23039.396567999847,-0.5251833788961466,B,DASCH
-23023.403659000054,0.03580542142620402,B,DASCH
-23022.482973000035,-0.2957827693143713,B,DASCH
-23022.38466500025,0.00017516866227218486,B,DASCH
-23019.445684999693,0.1823661329443098,B,DASCH
-23011.436743999828,0.3099024456165722,B,DASCH
-23010.466750999924,0.31489509065479027,B,DASCH
-23010.431752000004,0.32833844007562796,B,DASCH
-22988.545934000053,-0.29880392149341617,B,DASCH
-22960.60817599995,0.13987657294959988,B,DASCH
-22959.613183999903,0.017371455947792214,B,DASCH
-22959.48341199988,-0.1679630756788164,B,DASCH
-22958.61319199996,0.19750773916424968,B,DASCH
-22949.460264000107,0.5681511019959782,B,DASCH
-22940.646327000108,0.7632930497292225,B,DASCH
-22934.66436500009,0.20933466733863426,B,DASCH
-22929.67439399986,-0.22720051823670318,B,DASCH
