Normed_Mag,Band,Survey
7.983128055000032,V,OGLE3/OGLE4
7.9904765850000325,V,OGLE3/OGLE4
7.998874905000033,V,OGLE3/OGLE4
7.955833515000032,V,OGLE3/OGLE4
7.992576165000032,V,OGLE3/OGLE4
7.9516343550000315,V,OGLE3/OGLE4
8.000974485000032,V,OGLE3/OGLE4
7.972630155000032,V,OGLE3/OGLE4
7.953209040000032,V,OGLE3/OGLE4
7.998350010000032,V,OGLE3/OGLE4
8.005698540000033,V,OGLE3/OGLE4
7.9673812050000326,V,OGLE3/OGLE4
7.955833515000032,V,OGLE3/OGLE4
7.979978685000032,V,OGLE3/OGLE4
7.962657150000032,V,OGLE3/OGLE4
7.953209040000032,V,OGLE3/OGLE4
7.9579330950000315,V,OGLE3/OGLE4
8.001499380000032,V,OGLE3/OGLE4
7.987852110000032,V,OGLE3/OGLE4
7.957408200000032,V,OGLE3/OGLE4
8.004648750000031,V,OGLE3/OGLE4
7.982078265000032,V,OGLE3/OGLE4
7.982603160000032,V,OGLE3/OGLE4
7.9579330950000315,V,OGLE3/OGLE4
7.9647567300000315,V,OGLE3/OGLE4
7.9542588300000325,V,OGLE3/OGLE4
7.991526375000032,V,OGLE3/OGLE4
8.000449590000033,V,OGLE3/OGLE4
7.960032675000032,V,OGLE3/OGLE4
7.976829315000032,V,OGLE3/OGLE4
8.001499380000032,V,OGLE3/OGLE4
7.998874905000033,V,OGLE3/OGLE4
7.986802320000032,V,OGLE3/OGLE4
7.999924695000032,V,OGLE3/OGLE4
7.963182045000032,V,OGLE3/OGLE4
7.979453790000032,V,OGLE3/OGLE4
7.970005680000032,V,OGLE3/OGLE4
7.972630155000032,V,OGLE3/OGLE4
8.003074065000032,V,OGLE3/OGLE4
7.970530575000033,V,OGLE3/OGLE4
7.9747297350000315,V,OGLE3/OGLE4
7.958982885000032,V,OGLE3/OGLE4
8.002024275000032,V,OGLE3/OGLE4
7.993101060000032,V,OGLE3/OGLE4
7.979978685000032,V,OGLE3/OGLE4
7.966331415000032,V,OGLE3/OGLE4
7.9579330950000315,V,OGLE3/OGLE4
7.983652950000033,V,OGLE3/OGLE4
7.9941508500000324,V,OGLE3/OGLE4
7.981028475000032,V,OGLE3/OGLE4
7.959507780000032,V,OGLE3/OGLE4
7.9679061000000315,V,OGLE3/OGLE4
7.999399800000032,V,OGLE3/OGLE4
8.005173645000031,V,OGLE3/OGLE4
7.9973002200000325,V,OGLE3/OGLE4
7.983128055000032,V,OGLE3/OGLE4
7.958457990000032,V,OGLE3/OGLE4
7.956358410000032,V,OGLE3/OGLE4
7.965281625000032,V,OGLE3/OGLE4
7.983652950000033,V,OGLE3/OGLE4
7.978928895000032,V,OGLE3/OGLE4
7.968955890000032,V,OGLE3/OGLE4
7.9516343550000315,V,OGLE3/OGLE4
7.956358410000032,V,OGLE3/OGLE4
7.963182045000032,V,OGLE3/OGLE4
7.979978685000032,V,OGLE3/OGLE4
7.9973002200000325,V,OGLE3/OGLE4
8.002024275000032,V,OGLE3/OGLE4
7.999924695000032,V,OGLE3/OGLE4
7.986277425000032,V,OGLE3/OGLE4
7.972105260000032,V,OGLE3/OGLE4
