Normed_Mag,Band,Survey
11.394730865999989,V,OGLE2
10.91842378799999,V,OGLE2
11.219140157999988,V,OGLE2
11.141714333999989,V,OGLE2
11.436208985999988,V,OGLE2
11.16037948799999,V,OGLE2
10.96474102199999,V,OGLE2
11.293109471999987,V,OGLE2
11.41961773799999,V,OGLE2
11.144479541999988,V,OGLE2
11.083644965999989,V,OGLE2
11.004145235999989,V,OGLE2
11.182501151999988,V,OGLE2
11.440356797999987,V,OGLE2
11.062905905999989,V,OGLE2
11.229509687999988,V,OGLE2
11.385052637999989,V,OGLE2
11.272370411999985,V,OGLE2
10.93847154599999,V,OGLE2
11.136875219999988,V,OGLE2
11.459021951999988,V,OGLE2
11.06567111399999,V,OGLE2
11.474230595999988,V,OGLE2
11.40510039599999,V,OGLE2
11.268913901999987,V,OGLE2
11.210844533999987,V,OGLE2
11.272370411999985,V,OGLE2
11.30900941799999,V,OGLE2
11.242644425999988,V,OGLE2
11.372609201999989,V,OGLE2
11.431369871999987,V,OGLE2
11.108531837999994,V,OGLE2
11.018662577999988,V,OGLE2
10.95506279399999,V,OGLE2
11.282048639999989,V,OGLE2
11.347722329999987,V,OGLE2
11.425839455999988,V,OGLE2
10.94676716999999,V,OGLE2
11.211535835999989,V,OGLE2
11.094705797999989,V,OGLE2
11.06774501999999,V,OGLE2
11.376065711999988,V,OGLE2
11.432752475999989,V,OGLE2
11.18664896399999,V,OGLE2
11.204622815999988,V,OGLE2
11.342191913999988,V,OGLE4
11.280666035999987,V,OGLE4
11.33527889399999,V,OGLE4
11.34703102799999,V,OGLE4
11.27651822399999,V,OGLE4
11.33666149799999,V,OGLE4
11.050462469999989,V,OGLE4
11.28688775399999,V,OGLE4
11.347722329999987,V,OGLE4
11.284122545999988,V,OGLE4
11.029723409999988,V,OGLE4
11.064979811999988,V,OGLE4
11.279283431999987,V,OGLE4
11.024884295999989,V,OGLE4
11.33597019599999,V,OGLE4
11.269605203999989,V,OGLE4
11.33251368599999,V,OGLE4
11.04493205399999,V,OGLE4
11.282739941999987,V,OGLE4
11.05530158399999,V,OGLE4
11.280666035999987,V,OGLE4
11.31937894799999,V,OGLE4
11.04285814799999,V,OGLE4
11.27444431799999,V,OGLE4
11.338044101999989,V,OGLE4
11.027649503999989,V,OGLE4
11.265457391999988,V,OGLE4
11.355326651999988,V,OGLE4
11.03456252399999,V,OGLE4
11.28619645199999,V,OGLE4
11.353252745999987,V,OGLE4
11.002762631999989,V,OGLE4
11.277209525999988,V,OGLE4
11.320070249999988,V,OGLE4
11.02903210799999,V,OGLE4
11.27790082799999,V,OGLE4
11.330439779999988,V,OGLE4
11.016588671999989,V,OGLE4
11.283431243999988,V,OGLE4
11.27444431799999,V,OGLE4
11.340118007999989,V,OGLE4
11.052536375999988,V,OGLE4
11.27859212999999,V,OGLE4
11.315922437999989,V,OGLE4
11.060140697999989,V,OGLE4
11.02073648399999,V,OGLE4
11.038019033999989,V,OGLE4
11.269605203999989,V,OGLE4
11.344957121999988,V,OGLE4
11.049079865999989,V,OGLE4
11.27306171399999,V,OGLE4
11.356017953999988,V,OGLE4
11.05806679199999,V,OGLE4
11.277209525999988,V,OGLE4
11.036636429999989,V,OGLE4
11.282048639999989,V,OGLE4
11.328365873999989,V,OGLE4
11.026958201999989,V,OGLE4
11.04424075199999,V,OGLE4
11.27444431799999,V,OGLE4
11.028340805999989,V,OGLE4
11.269605203999989,V,OGLE4
11.013823463999989,V,OGLE4
11.02073648399999,V,OGLE4
11.26269218399999,V,OGLE4
11.005527839999989,V,OGLE4
11.341500611999988,V,OGLE4
11.268222599999989,V,OGLE4
11.35463534999999,V,OGLE4
11.269605203999989,V,OGLE4
11.25577916399999,V,OGLE4
11.01244085999999,V,OGLE4
11.25577916399999,V,OGLE4
11.271679109999988,V,OGLE4
11.004145235999989,V,OGLE4
11.271679109999988,V,OGLE4
11.00898434999999,V,OGLE4
11.01313216199999,V,OGLE4
11.360857067999989,V,OGLE4
11.008293047999988,V,OGLE4
10.948149773999988,V,OGLE4
11.320070249999988,V,OGLE4
11.32283545799999,V,OGLE4
11.02903210799999,V,OGLE4
11.313157229999987,V,OGLE4
11.16176209199999,V,OGLE4
11.15761427999999,V,OGLE4
11.16314469599999,V,OGLE4
11.15761427999999,V,OGLE4
11.004145235999989,V,OGLE4
11.15000995799999,V,OGLE4
11.014514765999989,V,OGLE4
11.320070249999988,V,OGLE4
11.16037948799999,V,OGLE4
11.16314469599999,V,OGLE4
11.152775165999989,V,OGLE4
11.141714333999989,V,OGLE4
10.97649315599999,V,OGLE4
11.130653501999989,V,OGLE4
11.323526759999988,V,OGLE4
11.085027569999989,V,OGLE4
11.36500487999999,V,OGLE4
11.362239671999989,V,OGLE4
10.980640967999989,V,OGLE4
11.364313577999988,V,OGLE4
11.360165765999989,V,OGLE4
10.978567061999987,V,OGLE4
11.361548369999987,V,OGLE4
10.947458471999989,V,OGLE4
11.235040103999989,V,OGLE4
11.360165765999989,V,OGLE4
10.94953237799999,V,OGLE4
11.221905365999989,V,OGLE4
11.35670925599999,V,OGLE4
10.955754095999989,V,OGLE4
11.22812708399999,V,OGLE4
11.358783161999984,V,OGLE4
10.970962739999989,V,OGLE4
11.23227489599999,V,OGLE4
11.353252745999987,V,OGLE4
10.93847154599999,V,OGLE4
11.223979271999989,V,OGLE4
11.353944047999988,V,OGLE4
10.933632431999989,V,OGLE4
11.35463534999999,V,OGLE4
10.92464550599999,V,OGLE4
11.215683647999988,V,OGLE4
11.350487537999989,V,OGLE4
11.214992345999988,V,OGLE4
11.338735403999989,V,OGLE4
10.94331065999999,V,OGLE4
11.225361875999988,V,OGLE4
11.355326651999988,V,OGLE4
11.085718871999987,V,OGLE4
11.28619645199999,V,OGLE4
11.181118547999988,V,OGLE4
11.10161881799999,V,OGLE4
11.296565981999986,V,OGLE4
11.23987921799999,V,OGLE4
11.154849071999989,V,OGLE4
11.111297045999988,V,OGLE4
11.17627943399999,V,OGLE4
11.11544485799999,V,OGLE4
11.14931865599999,V,OGLE4
11.23020098999999,V,OGLE4
