Normed_Mag,Band,Survey
11.213471688000018,V,OGLE2
11.10836916000002,V,OGLE2
11.076561816000021,V,OGLE2
11.113209408000019,V,OGLE2
11.169217992000018,V,OGLE2
11.207248512000017,V,OGLE2
11.089008168000019,V,OGLE2
11.193419232000018,V,OGLE2
11.23214121600002,V,OGLE2
11.163686280000018,V,OGLE2
11.251502208000021,V,OGLE2
11.183738736000018,V,OGLE2
11.219694864000019,V,OGLE2
11.07932767200002,V,OGLE2
11.188578984000015,V,OGLE2
11.053052040000019,V,OGLE2
11.233524144000018,V,OGLE2
11.267405880000021,V,OGLE2
11.215546080000019,V,OGLE2
11.24666196000002,V,OGLE2
11.095231344000018,V,OGLE2
11.241821712000018,V,OGLE2
11.239747320000019,V,OGLE2
11.07863620800002,V,OGLE2
11.23144975200002,V,OGLE2
11.165760672000019,V,OGLE2
11.151239928000019,V,OGLE2
11.21485461600002,V,OGLE2
11.197568016000023,V,OGLE2
11.10906062400002,V,OGLE2
11.17682409600002,V,OGLE2
11.236981464000017,V,OGLE2
11.13810211200002,V,OGLE2
11.09938012800002,V,OGLE2
11.229375360000018,V,OGLE2
11.12219844000002,V,OGLE2
11.11459233600002,V,OGLE2
11.196876552000019,V,OGLE2
11.24873635200002,V,OGLE2
10.979065392000019,V,OGLE3/OGLE4
10.514401584000018,V,OGLE3/OGLE4
10.99151174400002,V,OGLE3/OGLE4
10.729446888000018,V,OGLE3/OGLE4
10.736361528000018,V,OGLE3/OGLE4
11.044063008000018,V,OGLE3/OGLE4
10.833857952000018,V,OGLE3/OGLE4
10.65684316800002,V,OGLE3/OGLE4
10.757105448000019,V,OGLE3/OGLE4
10.974916608000019,V,OGLE3/OGLE4
10.841464056000019,V,OGLE3/OGLE4
10.647162672000018,V,OGLE3/OGLE4
10.778540832000019,V,OGLE3/OGLE4
10.658917560000019,V,OGLE3/OGLE4
10.707320040000019,V,OGLE3/OGLE4
10.598760192000018,V,OGLE3/OGLE4
10.708702968000019,V,OGLE3/OGLE4
11.037839832000019,V,OGLE3/OGLE4
10.692107832000017,V,OGLE3/OGLE4
10.756413984000018,V,OGLE3/OGLE4
10.692107832000017,V,OGLE3/OGLE4
10.923748272000019,V,OGLE3/OGLE4
10.876037256000018,V,OGLE3/OGLE4
11.039914224000018,V,OGLE3/OGLE4
10.77231765600002,V,OGLE3/OGLE4
10.80343353600002,V,OGLE3/OGLE4
10.766785944000018,V,OGLE3/OGLE4
11.013638592000019,V,OGLE3/OGLE4
10.773700584000018,V,OGLE3/OGLE4
11.00810688000002,V,OGLE3/OGLE4
10.53721989600002,V,OGLE3/OGLE4
10.95417268800002,V,OGLE3/OGLE4
10.655460240000018,V,OGLE3/OGLE4
10.815879888000019,V,OGLE3/OGLE4
10.613280936000018,V,OGLE3/OGLE4
10.820720136000018,V,OGLE3/OGLE4
10.915450704000019,V,OGLE3/OGLE4
11.00810688000002,V,OGLE3/OGLE4
10.85875065600002,V,OGLE3/OGLE4
10.841464056000019,V,OGLE3/OGLE4
10.806890856000019,V,OGLE3/OGLE4
10.86289944000002,V,OGLE3/OGLE4
10.842155520000018,V,OGLE3/OGLE4
10.82348599200002,V,OGLE3/OGLE4
10.604983368000019,V,OGLE3/OGLE4
11.059275216000021,V,OGLE3/OGLE4
10.543443072000018,V,OGLE3/OGLE4
10.849761624000019,V,OGLE3/OGLE4
10.97145928800002,V,OGLE3/OGLE4
10.600834584000017,V,OGLE3/OGLE4
10.522007688000018,V,OGLE3/OGLE4
10.931354376000018,V,OGLE3/OGLE4
11.008798344000018,V,OGLE3/OGLE4
10.650619992000019,V,OGLE3/OGLE4
10.692799296000018,V,OGLE3/OGLE4
10.743967632000018,V,OGLE3/OGLE4
10.85529333600002,V,OGLE3/OGLE4
10.811039640000018,V,OGLE3/OGLE4
10.863590904000018,V,OGLE3/OGLE4
10.629876072000018,V,OGLE3/OGLE4
10.774392048000019,V,OGLE3/OGLE4
10.746733488000018,V,OGLE3/OGLE4
10.836623808000018,V,OGLE3/OGLE4
10.51993329600002,V,OGLE3/OGLE4
10.636790712000018,V,OGLE3/OGLE4
10.999809312000018,V,OGLE3/OGLE4
10.817262816000019,V,OGLE3/OGLE4
10.916833632000019,V,OGLE3/OGLE4
10.85736772800002,V,OGLE3/OGLE4
11.05581789600002,V,OGLE3/OGLE4
10.878111648000019,V,OGLE3/OGLE4
11.008798344000018,V,OGLE3/OGLE4
11.050977648000018,V,OGLE3/OGLE4
10.93550316000002,V,OGLE3/OGLE4
10.755722520000019,V,OGLE3/OGLE4
11.03369104800002,V,OGLE3/OGLE4
10.782689616000019,V,OGLE3/OGLE4
10.781998152000018,V,OGLE3/OGLE4
10.643705352000019,V,OGLE3/OGLE4
10.985980032000018,V,OGLE3/OGLE4
10.937577552000018,V,OGLE3/OGLE4
11.037839832000019,V,OGLE3/OGLE4
10.665140736000017,V,OGLE3/OGLE4
10.573867488000017,V,OGLE3/OGLE4
10.743967632000018,V,OGLE3/OGLE4
11.021936160000019,V,OGLE3/OGLE4
10.529613792000019,V,OGLE3/OGLE4
10.99704345600002,V,OGLE3/OGLE4
10.91890802400002,V,OGLE3/OGLE4
10.677587088000019,V,OGLE3/OGLE4
10.97145928800002,V,OGLE3/OGLE4
10.495732056000017,V,OGLE3/OGLE4
10.649928528000018,V,OGLE3/OGLE4
10.81034817600002,V,OGLE3/OGLE4
10.952098296000019,V,OGLE3/OGLE4
10.529613792000019,V,OGLE3/OGLE4
10.617429720000018,V,OGLE3/OGLE4
10.78752986400002,V,OGLE3/OGLE4
10.920982416000019,V,OGLE3/OGLE4
