Normed_Mag,Band,Survey
11.960014100999937,V,OGLE3/OGLE4
11.86881648899994,V,OGLE3/OGLE4
11.946887171999938,V,OGLE3/OGLE4
11.716129577999938,V,OGLE3/OGLE4
11.843253521999937,V,OGLE3/OGLE4
11.75827392899994,V,OGLE3/OGLE4
11.898524801999939,V,OGLE3/OGLE4
11.767255511999938,V,OGLE3/OGLE4
11.858453123999938,V,OGLE3/OGLE4
11.899906583999938,V,OGLE3/OGLE4
11.973141029999935,V,OGLE3/OGLE4
11.91717885899994,V,OGLE3/OGLE4
11.899906583999938,V,OGLE3/OGLE4
11.949650735999937,V,OGLE3/OGLE4
11.971759247999938,V,OGLE3/OGLE4
11.755510364999939,V,OGLE3/OGLE4
11.881252526999937,V,OGLE3/OGLE4
11.796963824999937,V,OGLE3/OGLE4
11.718202250999937,V,OGLE3/OGLE4
11.763110165999938,V,OGLE3/OGLE4
11.973831920999936,V,OGLE3/OGLE4
11.962086773999937,V,OGLE3/OGLE4
11.982813503999937,V,OGLE3/OGLE4
11.858453123999938,V,OGLE3/OGLE4
11.728565615999937,V,OGLE3/OGLE4
11.728565615999937,V,OGLE3/OGLE4
11.779000658999937,V,OGLE3/OGLE4
11.854307777999939,V,OGLE3/OGLE4
11.969686574999937,V,OGLE3/OGLE4
11.844635303999938,V,OGLE3/OGLE4
11.984195285999936,V,OGLE3/OGLE4
11.709220667999938,V,OGLE3/OGLE4
11.890925000999937,V,OGLE3/OGLE4
11.791436696999938,V,OGLE3/OGLE4
11.837035502999937,V,OGLE3/OGLE4
11.711293340999939,V,OGLE3/OGLE4
11.909579057999936,V,OGLE3/OGLE4
11.75758303799994,V,OGLE3/OGLE4
11.830126592999939,V,OGLE3/OGLE4
11.971759247999938,V,OGLE3/OGLE4
11.714056904999937,V,OGLE3/OGLE4
11.912342621999938,V,OGLE3/OGLE4
11.951723408999937,V,OGLE3/OGLE4
11.944814498999937,V,OGLE3/OGLE4
11.823908573999939,V,OGLE3/OGLE4
11.851544213999938,V,OGLE3/OGLE4
11.977286375999936,V,OGLE3/OGLE4
11.766564620999937,V,OGLE3/OGLE4
11.944814498999937,V,OGLE3/OGLE4
11.873652725999937,V,OGLE3/OGLE4
11.817690554999938,V,OGLE3/OGLE4
11.967613901999936,V,OGLE3/OGLE4
11.71336601399994,V,OGLE3/OGLE4
11.910269948999938,V,OGLE3/OGLE4
11.975213702999936,V,OGLE3/OGLE4
11.729256506999938,V,OGLE3/OGLE4
11.94136004399994,V,OGLE3/OGLE4
11.829435701999937,V,OGLE3/OGLE4
11.827363028999939,V,OGLE3/OGLE4
11.977977266999936,V,OGLE3/OGLE4
11.710602449999937,V,OGLE3/OGLE4
11.882634308999938,V,OGLE3/OGLE4
11.972450138999937,V,OGLE3/OGLE4
11.853616886999937,V,OGLE3/OGLE4
11.948959844999939,V,OGLE3/OGLE4
11.844635303999938,V,OGLE3/OGLE4
11.832199265999936,V,OGLE3/OGLE4
11.968995683999939,V,OGLE3/OGLE4
11.707838885999937,V,OGLE3/OGLE4
11.824599464999936,V,OGLE3/OGLE4
11.969686574999937,V,OGLE3/OGLE4
11.725802051999938,V,OGLE3/OGLE4
11.897143019999938,V,OGLE3/OGLE4
11.975904593999937,V,OGLE3/OGLE4
11.725111160999939,V,OGLE3/OGLE4
11.951723408999937,V,OGLE3/OGLE4
11.899215692999936,V,OGLE3/OGLE4
11.977286375999936,V,OGLE3/OGLE4
11.728565615999937,V,OGLE3/OGLE4
11.718893141999938,V,OGLE3/OGLE4
11.962086773999937,V,OGLE3/OGLE4
11.976595484999939,V,OGLE3/OGLE4
11.917869749999937,V,OGLE3/OGLE4
11.800418279999937,V,OGLE3/OGLE4
11.767255511999938,V,OGLE3/OGLE4
11.790745805999938,V,OGLE3/OGLE4
11.939287370999937,V,OGLE3/OGLE4
11.804563625999936,V,OGLE3/OGLE4
11.843253521999937,V,OGLE3/OGLE4
11.707838885999937,V,OGLE3/OGLE4
11.932378460999939,V,OGLE3/OGLE4
11.946196280999937,V,OGLE3/OGLE4
11.705075321999939,V,OGLE3/OGLE4
11.837726393999938,V,OGLE3/OGLE4
11.886779654999936,V,OGLE3/OGLE4
11.756201255999937,V,OGLE3/OGLE4
11.966232119999937,V,OGLE3/OGLE4
11.96554122899994,V,OGLE3/OGLE4
11.886779654999936,V,OGLE3/OGLE4
11.895761237999938,V,OGLE3/OGLE4
11.829435701999937,V,OGLE3/OGLE4
11.933760242999938,V,OGLE3/OGLE4
11.937905588999937,V,OGLE3/OGLE4
11.71958403299994,V,OGLE3/OGLE4
11.901288365999937,V,OGLE3/OGLE4
11.799727388999939,V,OGLE3/OGLE4
11.849471540999938,V,OGLE3/OGLE4
11.953105190999937,V,OGLE3/OGLE4
11.963468555999937,V,OGLE3/OGLE4
11.960014100999937,V,OGLE3/OGLE4
11.939978261999936,V,OGLE3/OGLE4
11.821145009999938,V,OGLE3/OGLE4
11.759655710999938,V,OGLE3/OGLE4
11.705075321999939,V,OGLE3/OGLE4
11.852235104999938,V,OGLE3/OGLE4
11.752746800999939,V,OGLE3/OGLE4
11.977286375999936,V,OGLE3/OGLE4
11.73409274399994,V,OGLE3/OGLE4
11.742383435999937,V,OGLE3/OGLE4
11.980740830999935,V,OGLE3/OGLE4
11.732020070999937,V,OGLE3/OGLE4
11.729947397999936,V,OGLE3/OGLE4
11.740310762999938,V,OGLE3/OGLE4
11.860525796999939,V,OGLE3/OGLE4
11.729947397999936,V,OGLE3/OGLE4
11.951723408999937,V,OGLE3/OGLE4
11.919942422999938,V,OGLE3/OGLE4
11.714056904999937,V,OGLE3/OGLE4
11.732020070999937,V,OGLE3/OGLE4
11.890234109999938,V,OGLE3/OGLE4
11.881943417999938,V,OGLE3/OGLE4
11.924778659999939,V,OGLE3/OGLE4
11.70991155899994,V,OGLE3/OGLE4
11.70714799499994,V,OGLE3/OGLE4
11.877798071999937,V,OGLE3/OGLE4
11.883325199999938,V,OGLE3/OGLE4
11.929614896999936,V,OGLE3/OGLE4
11.926160441999938,V,OGLE3/OGLE4
