Normed_Mag,Band,Survey
10.896315924000016,V,OGLE3/OGLE4
10.890096960000015,V,OGLE3/OGLE4
10.807177440000014,V,OGLE3/OGLE4
10.691781108000015,V,OGLE3/OGLE4
10.791975528000014,V,OGLE3/OGLE4
10.801649472000015,V,OGLE3/OGLE4
10.877659032000015,V,OGLE3/OGLE4
10.874204052000016,V,OGLE3/OGLE4
10.876968036000015,V,OGLE3/OGLE4
10.718038956000013,V,OGLE3/OGLE4
10.692472104000014,V,OGLE3/OGLE4
10.696618080000015,V,OGLE3/OGLE4
10.776082620000015,V,OGLE3/OGLE4
10.859002140000015,V,OGLE3/OGLE4
10.527324060000014,V,OGLE3/OGLE4
10.681416168000014,V,OGLE3/OGLE4
10.539070992000015,V,OGLE3/OGLE4
10.652394336000015,V,OGLE3/OGLE4
10.832744292000015,V,OGLE3/OGLE4
10.720802940000015,V,OGLE3/OGLE4
10.817542380000015,V,OGLE3/OGLE4
10.711819992000015,V,OGLE3/OGLE4
10.551508920000014,V,OGLE3/OGLE4
10.799576484000015,V,OGLE3/OGLE4
10.546671948000014,V,OGLE3/OGLE4
10.844491224000015,V,OGLE3/OGLE4
10.871440068000016,V,OGLE3/OGLE4
10.887332976000014,V,OGLE3/OGLE4
10.869367080000016,V,OGLE3/OGLE4
10.601951628000014,V,OGLE3/OGLE4
10.894242936000014,V,OGLE3/OGLE4
10.602642624000014,V,OGLE3/OGLE4
10.828598316000015,V,OGLE3/OGLE4
10.597805652000014,V,OGLE3/OGLE4
10.674506208000015,V,OGLE3/OGLE4
10.834817280000015,V,OGLE3/OGLE4
10.700073060000014,V,OGLE3/OGLE4
10.805104452000014,V,OGLE3/OGLE4
10.863839112000015,V,OGLE3/OGLE4
10.842418236000015,V,OGLE3/OGLE4
10.604024616000013,V,OGLE3/OGLE4
10.827216324000014,V,OGLE3/OGLE4
10.703528040000014,V,OGLE3/OGLE4
10.883877996000015,V,OGLE3/OGLE4
10.688326128000014,V,OGLE3/OGLE4
10.572929796000013,V,OGLE3/OGLE4
10.707674016000015,V,OGLE3/OGLE4
10.883877996000015,V,OGLE3/OGLE4
10.560491868000014,V,OGLE3/OGLE4
10.874895048000015,V,OGLE3/OGLE4
10.718729952000015,V,OGLE3/OGLE4
10.698000072000013,V,OGLE3/OGLE4
10.873513056000016,V,OGLE3/OGLE4
10.557036888000015,V,OGLE3/OGLE4
10.699382064000016,V,OGLE3/OGLE4
10.807177440000014,V,OGLE3/OGLE4
10.873513056000016,V,OGLE3/OGLE4
10.559800872000014,V,OGLE3/OGLE4
10.698000072000013,V,OGLE3/OGLE4
10.809250428000015,V,OGLE3/OGLE4
10.869367080000016,V,OGLE3/OGLE4
10.806486444000015,V,OGLE3/OGLE4
10.879041024000015,V,OGLE3/OGLE4
10.780228596000015,V,OGLE3/OGLE4
10.548744936000013,V,OGLE3/OGLE4
10.680034176000014,V,OGLE3/OGLE4
10.794739512000014,V,OGLE3/OGLE4
10.870058076000015,V,OGLE3/OGLE4
10.809250428000015,V,OGLE3/OGLE4
10.535616012000014,V,OGLE3/OGLE4
10.675888200000013,V,OGLE3/OGLE4
10.798885488000014,V,OGLE3/OGLE4
10.863839112000015,V,OGLE3/OGLE4
10.791975528000014,V,OGLE3/OGLE4
10.537689000000015,V,OGLE3/OGLE4
10.664832264000013,V,OGLE3/OGLE4
10.795430508000015,V,OGLE3/OGLE4
10.535616012000014,V,OGLE3/OGLE4
10.782992580000014,V,OGLE3/OGLE4
10.866603096000015,V,OGLE3/OGLE4
10.810632420000015,V,OGLE3/OGLE4
10.534925016000015,V,OGLE3/OGLE4
10.672433220000014,V,OGLE3/OGLE4
10.774700628000014,V,OGLE3/OGLE4
10.858311144000016,V,OGLE3/OGLE4
10.841727240000015,V,OGLE3/OGLE4
10.528706052000015,V,OGLE3/OGLE4
10.651703340000013,V,OGLE3/OGLE4
10.769863656000014,V,OGLE3/OGLE4
10.856929152000015,V,OGLE3/OGLE4
10.845873216000015,V,OGLE3/OGLE4
10.655158320000014,V,OGLE3/OGLE4
10.776082620000015,V,OGLE3/OGLE4
10.867985088000015,V,OGLE3/OGLE4
10.554272904000014,V,OGLE3/OGLE4
10.846564212000015,V,OGLE3/OGLE4
10.617844536000014,V,OGLE3/OGLE4
10.760880708000014,V,OGLE3/OGLE4
10.876968036000015,V,OGLE3/OGLE4
10.612316568000015,V,OGLE3/OGLE4
10.624754496000014,V,OGLE3/OGLE4
10.826525328000015,V,OGLE3/OGLE4
10.891478952000016,V,OGLE3/OGLE4
10.579148760000015,V,OGLE3/OGLE4
10.823761344000015,V,OGLE3/OGLE4
10.655849316000014,V,OGLE3/OGLE4
10.874895048000015,V,OGLE3/OGLE4
10.810632420000015,V,OGLE3/OGLE4
10.566019836000015,V,OGLE3/OGLE4
10.814087400000014,V,OGLE3/OGLE4
10.691781108000015,V,OGLE3/OGLE4
10.733931864000015,V,OGLE3/OGLE4
10.541834976000013,V,OGLE3/OGLE4
10.775391624000015,V,OGLE3/OGLE4
10.789902540000014,V,OGLE3/OGLE4
10.543216968000014,V,OGLE3/OGLE4
10.860384132000016,V,OGLE3/OGLE4
10.566710832000014,V,OGLE3/OGLE4
10.835508276000015,V,OGLE3/OGLE4
10.884568992000016,V,OGLE3/OGLE4
10.820997360000014,V,OGLE3/OGLE4
10.715965968000013,V,OGLE3/OGLE4
10.691090112000014,V,OGLE3/OGLE4
10.668978240000014,V,OGLE3/OGLE4
10.811323416000015,V,OGLE3/OGLE4
10.554272904000014,V,OGLE3/OGLE4
10.695927084000013,V,OGLE3/OGLE4
10.693163100000014,V,OGLE3/OGLE4
10.771245648000015,V,OGLE3/OGLE4
10.869367080000016,V,OGLE3/OGLE4
10.536307008000014,V,OGLE3/OGLE4
10.666214256000014,V,OGLE3/OGLE4
10.821688356000015,V,OGLE3/OGLE4
10.653776328000014,V,OGLE3/OGLE4
10.548744936000013,V,OGLE3/OGLE4
10.847946204000015,V,OGLE3/OGLE4
10.852783176000015,V,OGLE3/OGLE4
10.870058076000015,V,OGLE3/OGLE4
10.635119436000013,V,OGLE3/OGLE4
10.651012344000014,V,OGLE3/OGLE4
10.722875928000015,V,OGLE3/OGLE4
10.885950984000015,V,OGLE3/OGLE4
10.645484376000015,V,OGLE3/OGLE4
10.771936644000014,V,OGLE3/OGLE4
10.874204052000016,V,OGLE3/OGLE4
10.741532820000014,V,OGLE3/OGLE4
10.877659032000015,V,OGLE3/OGLE4
10.715274972000014,V,OGLE3/OGLE4
10.815469392000015,V,OGLE3/OGLE4
10.546671948000014,V,OGLE3/OGLE4
10.638574416000015,V,OGLE3/OGLE4
10.616462544000015,V,OGLE3/OGLE4
10.618535532000015,V,OGLE3/OGLE4
10.605406608000015,V,OGLE3/OGLE4
10.564637844000014,V,OGLE3/OGLE4
10.827216324000014,V,OGLE3/OGLE4
10.846564212000015,V,OGLE3/OGLE4
