Normed_Mag,Band,Survey
11.167770376,V,OGLE3/OGLE4
11.311549544000002,V,OGLE3/OGLE4
11.202332676,V,OGLE3/OGLE4
11.287355934,V,OGLE3/OGLE4
11.10141076,V,OGLE3/OGLE4
11.096572038000001,V,OGLE3/OGLE4
11.279060982,V,OGLE3/OGLE4
11.263162324000001,V,OGLE3/OGLE4
11.051641048,V,OGLE3/OGLE4
11.247263666,V,OGLE3/OGLE4
11.282517212,V,OGLE3/OGLE4
11.295650885999999,V,OGLE3/OGLE4
11.28113472,V,OGLE3/OGLE4
11.035051144,V,OGLE3/OGLE4
11.023299962,V,OGLE3/OGLE4
11.240351206,V,OGLE3/OGLE4
11.335051908,V,OGLE3/OGLE4
11.191963986,V,OGLE3/OGLE4
11.307402068,V,OGLE3/OGLE4
11.145650504000002,V,OGLE3/OGLE4
11.265927307999998,V,OGLE3/OGLE4
11.052332294000001,V,OGLE3/OGLE4
11.032977406,V,OGLE3/OGLE4
11.248646158,V,OGLE3/OGLE4
11.214083858,V,OGLE3/OGLE4
11.176065328,V,OGLE3/OGLE4
11.309475806,V,OGLE3/OGLE4
11.303945837999999,V,OGLE3/OGLE4
11.265236062000001,V,OGLE3/OGLE4
11.306019575999999,V,OGLE3/OGLE4
11.258323601999999,V,OGLE3/OGLE4
11.323991972000002,V,OGLE3/OGLE4
10.9908114,V,OGLE3/OGLE4
11.303945837999999,V,OGLE3/OGLE4
11.216157596,V,OGLE3/OGLE4
11.070995936,V,OGLE3/OGLE4
11.252793634,V,OGLE3/OGLE4
11.192655232,V,OGLE3/OGLE4
11.34680309,V,OGLE3/OGLE4
10.975603988000001,V,OGLE3/OGLE4
11.179521558,V,OGLE3/OGLE4
10.969382774000001,V,OGLE3/OGLE4
11.323300726000001,V,OGLE3/OGLE4
11.328830694,V,OGLE3/OGLE4
11.019152486000001,V,OGLE3/OGLE4
11.317770758000002,V,OGLE3/OGLE4
11.171917852,V,OGLE3/OGLE4
11.075834658,V,OGLE3/OGLE4
11.16016667,V,OGLE3/OGLE4
11.320535741999999,V,OGLE3/OGLE4
11.054406032000001,V,OGLE3/OGLE4
11.315697020000002,V,OGLE3/OGLE4
11.08758584,V,OGLE3/OGLE4
11.156710440000001,V,OGLE3/OGLE4
11.312932036,V,OGLE3/OGLE4
11.142194274,V,OGLE3/OGLE4
11.165005392000001,V,OGLE3/OGLE4
11.241733697999999,V,OGLE3/OGLE4
11.121456894000001,V,OGLE3/OGLE4
11.067539706,V,OGLE3/OGLE4
11.290812164,V,OGLE3/OGLE4
11.064083476,V,OGLE3/OGLE4
11.28459095,V,OGLE3/OGLE4
11.263162324000001,V,OGLE3/OGLE4
11.3364344,V,OGLE3/OGLE4
11.032977406,V,OGLE3/OGLE4
11.269383538000001,V,OGLE3/OGLE4
11.207171398000002,V,OGLE3/OGLE4
11.3364344,V,OGLE3/OGLE4
11.185742772000001,V,OGLE3/OGLE4
11.30878456,V,OGLE3/OGLE4
11.133899322,V,OGLE3/OGLE4
11.153945456,V,OGLE3/OGLE4
11.29841587,V,OGLE3/OGLE4
11.285282196,V,OGLE3/OGLE4
11.275604752000001,V,OGLE3/OGLE4
11.046111080000001,V,OGLE3/OGLE4
11.261088586000001,V,OGLE3/OGLE4
10.97353025,V,OGLE3/OGLE4
10.964544052,V,OGLE3/OGLE4
11.248646158,V,OGLE3/OGLE4
11.23620373,V,OGLE3/OGLE4
11.104866990000001,V,OGLE3/OGLE4
11.315005774,V,OGLE3/OGLE4
11.309475806,V,OGLE3/OGLE4
11.312932036,V,OGLE3/OGLE4
11.299107116,V,OGLE3/OGLE4
11.104175744,V,OGLE3/OGLE4
11.275604752000001,V,OGLE3/OGLE4
11.026064946,V,OGLE3/OGLE4
11.341964368000001,V,OGLE3/OGLE4
11.237586222000001,V,OGLE3/OGLE4
11.28113472,V,OGLE3/OGLE4
10.967309036,V,OGLE3/OGLE4
10.960396576,V,OGLE3/OGLE4
11.173300344000001,V,OGLE3/OGLE4
11.119383156,V,OGLE3/OGLE4
11.296342132,V,OGLE3/OGLE4
11.158092932,V,OGLE3/OGLE4
11.119383156,V,OGLE3/OGLE4
11.297033378,V,OGLE3/OGLE4
11.300489608,V,OGLE3/OGLE4
11.048876064000002,V,OGLE3/OGLE4
11.257632355999998,V,OGLE3/OGLE4
11.324683218,V,OGLE3/OGLE4
11.041963604000001,V,OGLE3/OGLE4
11.268692292,V,OGLE3/OGLE4
11.3018721,V,OGLE3/OGLE4
11.08758584,V,OGLE3/OGLE4
11.06339223,V,OGLE3/OGLE4
11.273531014000001,V,OGLE3/OGLE4
11.272148522000002,V,OGLE3/OGLE4
11.046802326,V,OGLE3/OGLE4
11.269383538000001,V,OGLE3/OGLE4
11.310858298,V,OGLE3/OGLE4
11.256941110000001,V,OGLE3/OGLE4
11.331595678000001,V,OGLE3/OGLE4
11.019843732,V,OGLE3/OGLE4
11.245189928,V,OGLE3/OGLE4
11.253484880000002,V,OGLE3/OGLE4
11.225143794000001,V,OGLE3/OGLE4
11.3364344,V,OGLE3/OGLE4
11.238968714,V,OGLE3/OGLE4
11.326756956,V,OGLE3/OGLE4
11.209245135999998,V,OGLE3/OGLE4
11.331595678000001,V,OGLE3/OGLE4
10.965235298,V,OGLE3/OGLE4
11.207171398000002,V,OGLE3/OGLE4
11.337125646,V,OGLE3/OGLE4
10.952101624,V,OGLE3/OGLE4
10.968000282,V,OGLE3/OGLE4
11.00809255,V,OGLE3/OGLE4
11.1636229,V,OGLE3/OGLE4
11.310167052000002,V,OGLE3/OGLE4
10.974221496,V,OGLE3/OGLE4
11.219613826,V,OGLE3/OGLE4
11.33297817,V,OGLE3/OGLE4
10.990120154,V,OGLE3/OGLE4
11.223761302000002,V,OGLE3/OGLE4
11.332286924000002,V,OGLE3/OGLE4
10.968691528,V,OGLE3/OGLE4
11.207171398000002,V,OGLE3/OGLE4
11.337816892000001,V,OGLE3/OGLE4
11.010166288,V,OGLE3/OGLE4
10.960396576,V,OGLE3/OGLE4
11.208553890000001,V,OGLE3/OGLE4
11.331595678000001,V,OGLE3/OGLE4
11.274913506,V,OGLE3/OGLE4
11.044037342000001,V,OGLE3/OGLE4
11.346111844000001,V,OGLE3/OGLE4
10.961087822,V,OGLE3/OGLE4
11.230673762,V,OGLE3/OGLE4
11.341273122,V,OGLE3/OGLE4
10.97698648,V,OGLE3/OGLE4
11.341273122,V,OGLE3/OGLE4
10.97698648,V,OGLE3/OGLE4
11.229291270000001,V,OGLE3/OGLE4
11.350950566,V,OGLE3/OGLE4
10.983898940000001,V,OGLE3/OGLE4
11.220996318000001,V,OGLE3/OGLE4
11.334360662000002,V,OGLE3/OGLE4
10.9562491,V,OGLE3/OGLE4
11.205097660000002,V,OGLE3/OGLE4
11.341273122,V,OGLE3/OGLE4
10.963852806,V,OGLE3/OGLE4
11.21201012,V,OGLE3/OGLE4
10.98735517,V,OGLE3/OGLE4
11.189199002,V,OGLE3/OGLE4
11.333669416000001,V,OGLE3/OGLE4
10.96661779,V,OGLE3/OGLE4
11.310167052000002,V,OGLE3/OGLE4
11.326065710000002,V,OGLE3/OGLE4
