Normed_Mag,Band,Survey
11.103518310000009,V,OGLE3/OGLE4
11.132539890000006,V,OGLE3/OGLE4
10.825049340000005,V,OGLE3/OGLE4
10.860289830000006,V,OGLE3/OGLE4
10.760787270000005,V,OGLE3/OGLE4
11.092462470000006,V,OGLE3/OGLE4
11.233424430000007,V,OGLE3/OGLE4
11.184364140000005,V,OGLE3/OGLE4
11.251390170000006,V,OGLE3/OGLE4
10.987431990000005,V,OGLE3/OGLE4
10.762169250000005,V,OGLE3/OGLE4
11.078642670000006,V,OGLE3/OGLE4
11.258300070000004,V,OGLE3/OGLE4
10.755950340000005,V,OGLE3/OGLE4
11.020599510000006,V,OGLE3/OGLE4
10.760787270000005,V,OGLE3/OGLE4
10.845088050000005,V,OGLE3/OGLE4
11.026127430000006,V,OGLE3/OGLE4
11.209930770000005,V,OGLE3/OGLE4
11.215458690000004,V,OGLE3/OGLE4
11.216840670000005,V,OGLE3/OGLE4
11.250699180000005,V,OGLE3/OGLE4
11.213385720000003,V,OGLE3/OGLE4
11.227205520000005,V,OGLE3/OGLE4
10.988122980000005,V,OGLE3/OGLE4
11.212694730000006,V,OGLE3/OGLE4
11.252772150000006,V,OGLE3/OGLE4
11.148432660000006,V,OGLE3/OGLE4
10.774607070000005,V,OGLE3/OGLE4
11.131157910000006,V,OGLE3/OGLE4
11.236879380000005,V,OGLE3/OGLE4
11.260373040000005,V,OGLE3/OGLE4
11.261064030000005,V,OGLE3/OGLE4
11.236188390000004,V,OGLE3/OGLE4
11.240334330000005,V,OGLE3/OGLE4
11.129084940000004,V,OGLE3/OGLE4
11.191965030000004,V,OGLE3/OGLE4
11.248626210000005,V,OGLE3/OGLE4
11.185746120000005,V,OGLE3/OGLE4
11.269355910000007,V,OGLE3/OGLE4
11.188510080000006,V,OGLE3/OGLE4
11.140831770000005,V,OGLE3/OGLE4
10.919714970000006,V,OGLE3/OGLE4
11.144977710000006,V,OGLE3/OGLE4
10.796718750000005,V,OGLE3/OGLE4
10.920405960000005,V,OGLE3/OGLE4
11.157415530000007,V,OGLE3/OGLE4
11.226514530000005,V,OGLE3/OGLE4
11.267973930000007,V,OGLE3/OGLE4
11.255536110000007,V,OGLE3/OGLE4
11.055149010000006,V,OGLE3/OGLE4
10.997796840000005,V,OGLE3/OGLE4
11.245862250000004,V,OGLE3/OGLE4
