Normed_Mag,Band,Survey
11.15993311999996,V,OGLE4
10.830845759999963,V,OGLE4
11.164772639999963,V,OGLE4
10.736820799999963,V,OGLE4
10.699487359999964,V,OGLE4
10.900673119999963,V,OGLE4
11.090797119999964,V,OGLE4
11.165463999999961,V,OGLE4
11.114994719999963,V,OGLE4
11.142649119999962,V,OGLE4
10.924870719999962,V,OGLE4
11.043784639999963,V,OGLE4
10.702252799999965,V,OGLE4
11.083883519999961,V,OGLE4
11.173068959999961,V,OGLE4
10.955981919999962,V,OGLE4
11.097710719999961,V,OGLE4
11.005068479999961,V,OGLE4
11.155784959999961,V,OGLE4
10.717462719999965,V,OGLE4
10.867487839999962,V,OGLE4
11.074204479999963,V,OGLE4
11.163389919999963,V,OGLE4
10.694647839999963,V,OGLE4
10.949068319999963,V,OGLE4
11.092871199999964,V,OGLE4
11.145414559999962,V,OGLE4
10.732672639999963,V,OGLE4
11.002994399999961,V,OGLE4
11.12536511999996,V,OGLE4
10.963586879999964,V,OGLE4
11.022352479999963,V,OGLE4
11.15993311999996,V,OGLE4
11.080426719999963,V,OGLE4
10.987784479999963,V,OGLE4
11.149562719999961,V,OGLE4
10.949068319999963,V,OGLE4
10.817018559999964,V,OGLE4
11.054846399999963,V,OGLE4
10.658005759999964,V,OGLE4
10.924870719999962,V,OGLE4
11.108081119999962,V,OGLE4
11.123982399999962,V,OGLE4
10.734055359999964,V,OGLE4
10.967735039999964,V,OGLE4
11.13297007999996,V,OGLE4
10.998846239999963,V,OGLE4
11.043093279999963,V,OGLE4
11.159241759999961,V,OGLE4
10.742351679999963,V,OGLE4
11.142649119999962,V,OGLE4
11.12121695999996,V,OGLE4
11.032031519999963,V,OGLE4
11.148179999999963,V,OGLE4
10.840524799999963,V,OGLE4
11.065908159999962,V,OGLE4
11.150254079999963,V,OGLE4
11.117068799999961,V,OGLE4
11.09494527999996,V,OGLE4
11.002303039999962,V,OGLE4
10.843290239999963,V,OGLE4
11.060377279999962,V,OGLE4
11.091488479999962,V,OGLE4
10.886845919999963,V,OGLE4
10.686351519999963,V,OGLE4
11.099093439999963,V,OGLE4
11.140575039999963,V,OGLE4
11.047932799999963,V,OGLE4
11.000228959999962,V,OGLE4
11.047241439999961,V,OGLE4
11.170303519999962,V,OGLE4
10.989858559999963,V,OGLE4
11.076278559999963,V,OGLE4
11.163389919999963,V,OGLE4
11.12121695999996,V,OGLE4
11.08111807999996,V,OGLE4
10.962895519999963,V,OGLE4
10.716079999999964,V,OGLE4
10.724376319999964,V,OGLE4
11.058994559999963,V,OGLE4
10.886154559999964,V,OGLE4
10.673907039999964,V,OGLE4
11.147488639999963,V,OGLE4
10.721610879999963,V,OGLE4
11.041710559999961,V,OGLE4
10.814944479999964,V,OGLE4
10.667684799999963,V,OGLE4
10.922796639999962,V,OGLE4
11.038945119999962,V,OGLE4
11.149562719999961,V,OGLE4
10.671832959999964,V,OGLE4
11.162007199999962,V,OGLE4
10.781067839999963,V,OGLE4
11.020278399999961,V,OGLE4
10.772080159999962,V,OGLE4
10.715388639999963,V,OGLE4
11.088723039999962,V,OGLE4
11.164772639999963,V,OGLE4
10.841907519999964,V,OGLE4
10.852969279999963,V,OGLE4
11.099093439999963,V,OGLE4
11.012673439999963,V,OGLE4
10.946994239999963,V,OGLE4
10.834993919999963,V,OGLE4
10.861956959999963,V,OGLE4
10.777611039999963,V,OGLE4
11.046550079999962,V,OGLE4
10.940771999999962,V,OGLE4
10.752722079999964,V,OGLE4
11.103241599999961,V,OGLE4
11.131587359999962,V,OGLE4
11.152328159999962,V,OGLE4
