Normed_Mag,Band,Survey
10.961542630000002,V,OGLE2
10.858698360000004,V,OGLE2
11.049201840000004,V,OGLE2
10.862149510000004,V,OGLE2
10.808311570000004,V,OGLE2
11.018831720000003,V,OGLE2
11.116154150000003,V,OGLE2
11.030565630000003,V,OGLE2
11.111322540000003,V,OGLE2
11.043680000000004,V,OGLE2
11.104420240000005,V,OGLE2
10.743429950000003,V,OGLE2
10.862149510000004,V,OGLE2
10.641966140000003,V,OGLE2
11.105110470000005,V,OGLE2
10.739288570000003,V,OGLE2
10.899421930000004,V,OGLE2
11.094757020000005,V,OGLE2
11.026424250000003,V,OGLE2
10.690972470000004,V,OGLE2
11.100278860000005,V,OGLE2
10.692352930000004,V,OGLE2
11.099588630000003,V,OGLE2
10.902182850000004,V,OGLE2
11.067147820000006,V,OGLE2
11.083713340000003,V,OGLE2
10.820045480000003,V,OGLE2
10.614356940000004,V,OGLE2
11.102349550000005,V,OGLE2
11.045060460000004,V,OGLE2
10.709608680000002,V,OGLE2
10.985010450000003,V,OGLE2
11.015380570000003,V,OGLE2
9.781249330000003,V,OGLE3/OGLE4
9.089638870000003,V,OGLE3/OGLE4
9.873049920000003,V,OGLE3/OGLE4
9.855103940000003,V,OGLE3/OGLE4
9.592816540000003,V,OGLE3/OGLE4
9.403003290000003,V,OGLE3/OGLE4
9.628708500000002,V,OGLE3/OGLE4
9.656317700000004,V,OGLE3/OGLE4
9.598338380000003,V,OGLE3/OGLE4
9.853033250000003,V,OGLE3/OGLE4
9.538978600000004,V,OGLE3/OGLE4
9.262886600000003,V,OGLE3/OGLE4
9.488591810000003,V,OGLE3/OGLE4
9.074453810000003,V,OGLE3/OGLE4
9.770205650000003,V,OGLE3/OGLE4
9.164183710000003,V,OGLE3/OGLE4
9.747428060000003,V,OGLE3/OGLE4
9.300849250000002,V,OGLE3/OGLE4
9.876501070000003,V,OGLE3/OGLE4
9.371942940000002,V,OGLE3/OGLE4
9.113796920000004,V,OGLE3/OGLE4
9.547951590000004,V,OGLE3/OGLE4
9.456151000000002,V,OGLE3/OGLE4
9.726030930000002,V,OGLE3/OGLE4
9.655627470000004,V,OGLE3/OGLE4
9.777798180000003,V,OGLE3/OGLE4
9.821282670000002,V,OGLE3/OGLE4
9.486521120000004,V,OGLE3/OGLE4
9.322936610000003,V,OGLE3/OGLE4
9.591436080000003,V,OGLE3/OGLE4
9.634230340000004,V,OGLE3/OGLE4
9.508608480000003,V,OGLE3/OGLE4
9.066171050000003,V,OGLE3/OGLE4
9.674953910000003,V,OGLE3/OGLE4
9.402313060000003,V,OGLE3/OGLE4
9.780559100000003,V,OGLE3/OGLE4
9.616974590000003,V,OGLE3/OGLE4
9.832326350000002,V,OGLE3/OGLE4
9.191792910000004,V,OGLE3/OGLE4
9.385747540000004,V,OGLE3/OGLE4
9.748118290000003,V,OGLE3/OGLE4
9.829565430000002,V,OGLE3/OGLE4
9.867528080000003,V,OGLE3/OGLE4
9.837848190000003,V,OGLE3/OGLE4
9.653556780000004,V,OGLE3/OGLE4
9.452009620000004,V,OGLE3/OGLE4
9.330529140000003,V,OGLE3/OGLE4
9.375394090000004,V,OGLE3/OGLE4
9.487901580000003,V,OGLE3/OGLE4
9.639752180000002,V,OGLE3/OGLE4
9.799195310000004,V,OGLE3/OGLE4
9.846821180000003,V,OGLE3/OGLE4
9.848891870000003,V,OGLE3/OGLE4
9.778488410000003,V,OGLE3/OGLE4
9.632159650000004,V,OGLE3/OGLE4
9.524483770000003,V,OGLE3/OGLE4
9.106894620000004,V,OGLE3/OGLE4
9.118628530000004,V,OGLE3/OGLE4
9.469955600000004,V,OGLE3/OGLE4
9.544500440000002,V,OGLE3/OGLE4
9.619735510000003,V,OGLE3/OGLE4
9.699802190000003,V,OGLE3/OGLE4
9.772276340000003,V,OGLE3/OGLE4
9.829565430000002,V,OGLE3/OGLE4
9.850962560000003,V,OGLE3/OGLE4
9.812309680000002,V,OGLE3/OGLE4
9.714297020000004,V,OGLE3/OGLE4
9.635610800000004,V,OGLE3/OGLE4
9.565207340000004,V,OGLE3/OGLE4
9.251842920000005,V,OGLE3/OGLE4
9.066171050000003,V,OGLE3/OGLE4
9.248391770000003,V,OGLE3/OGLE4
9.331219370000003,V,OGLE3/OGLE4
9.394030300000002,V,OGLE3/OGLE4
9.605240680000003,V,OGLE3/OGLE4
9.645964250000002,V,OGLE3/OGLE4
9.595577460000003,V,OGLE3/OGLE4
9.311892930000003,V,OGLE3/OGLE4
9.063410130000001,V,OGLE3/OGLE4
9.206977970000004,V,OGLE3/OGLE4
9.443726860000003,V,OGLE3/OGLE4
9.668741840000003,V,OGLE3/OGLE4
9.749498750000003,V,OGLE3/OGLE4
9.824043590000004,V,OGLE3/OGLE4
9.858555090000003,V,OGLE3/OGLE4
9.833706810000002,V,OGLE3/OGLE4
9.764683810000003,V,OGLE3/OGLE4
9.652176320000004,V,OGLE3/OGLE4
9.613523440000003,V,OGLE3/OGLE4
9.053746910000005,V,OGLE3/OGLE4
9.177298080000003,V,OGLE3/OGLE4
9.111726230000004,V,OGLE3/OGLE4
9.706704490000003,V,OGLE3/OGLE4
9.855103940000003,V,OGLE3/OGLE4
9.572799870000004,V,OGLE3/OGLE4
9.066861280000003,V,OGLE3/OGLE4
9.044773920000003,V,OGLE3/OGLE4
9.507228020000003,V,OGLE3/OGLE4
9.750188980000003,V,OGLE3/OGLE4
9.818521750000004,V,OGLE3/OGLE4
9.845440720000003,V,OGLE3/OGLE4
9.657007930000002,V,OGLE3/OGLE4
9.446487780000004,V,OGLE3/OGLE4
9.361589490000004,V,OGLE3/OGLE4
9.095160710000004,V,OGLE3/OGLE4
9.408525130000003,V,OGLE3/OGLE4
9.541049290000004,V,OGLE3/OGLE4
9.832326350000002,V,OGLE3/OGLE4
9.699802190000003,V,OGLE3/OGLE4
9.673573450000003,V,OGLE3/OGLE4
9.822663130000004,V,OGLE3/OGLE4
9.046844610000003,V,OGLE3/OGLE4
9.579702170000003,V,OGLE3/OGLE4
9.616974590000003,V,OGLE3/OGLE4
9.072383120000003,V,OGLE3/OGLE4
