Normed_Mag,Band,Survey
11.410711608,V,OGLE2
11.412784524000001,V,OGLE2
11.592437244000001,V,OGLE2
11.619385152,V,OGLE2
11.448715068000006,V,OGLE2
11.669826108,V,OGLE2
11.431440768000002,V,OGLE2
11.631822648,V,OGLE2
11.657388612,V,OGLE2
11.725794839999999,V,OGLE2
11.571708084,V,OGLE2
11.66360736,V,OGLE2
11.804565648,V,OGLE2
11.326413024,V,OGLE2
11.750669832,V,OGLE2
11.740305252,V,OGLE2
11.616621264,V,OGLE2
11.278044984,V,OGLE2
11.279426928000001,V,OGLE2
11.63596848,V,OGLE2
11.383763700000001,V,OGLE2
11.754124692,V,OGLE2
11.190982512,V,OGLE2
11.540614344000002,V,OGLE2
11.59451016,V,OGLE2
11.496392135999999,V,OGLE2
11.710593456000002,V,OGLE2
11.520576155999999,V,OGLE2
11.584145580000001,V,OGLE2
11.631131675999999,V,OGLE2
11.714739288,V,OGLE2
11.407256748,V,OGLE2
11.643569172,V,OGLE2
11.729940672,V,OGLE2
11.681572632,V,OGLE2
11.326413024,V,OGLE2
11.427985908000002,V,OGLE2
11.746524,V,OGLE2
11.298774144000001,V,OGLE2
11.351978988000003,V,OGLE2
11.664989304000002,V,OGLE2
11.654624724000001,V,OGLE2
11.441805348,V,OGLE2
11.573781,V,OGLE2
10.162125204,V,OGLE3/OGLE4
10.309302240000001,V,OGLE3/OGLE4
10.233295320000002,V,OGLE3/OGLE4
10.159361316,V,OGLE3/OGLE4
10.286500164000001,V,OGLE3/OGLE4
10.256097396000001,V,OGLE3/OGLE4
10.540086888,V,OGLE3/OGLE4
10.510375092,V,OGLE3/OGLE4
10.179399504,V,OGLE3/OGLE4
10.204965468000001,V,OGLE3/OGLE4
10.255406424,V,OGLE3/OGLE4
10.2263856,V,OGLE3/OGLE4
10.356979308000001,V,OGLE3/OGLE4
10.441968864,V,OGLE3/OGLE4
10.56496188,V,OGLE3/OGLE4
10.368725831999999,V,OGLE3/OGLE4
10.452333444,V,OGLE3/OGLE4
10.572562571999999,V,OGLE3/OGLE4
10.251951564,V,OGLE3/OGLE4
10.389454992000001,V,OGLE3/OGLE4
10.265771004,V,OGLE3/OGLE4
10.414329984,V,OGLE3/OGLE4
10.505538288,V,OGLE3/OGLE4
10.290645996,V,OGLE3/OGLE4
10.347996672,V,OGLE3/OGLE4
10.591218816,V,OGLE3/OGLE4
10.611947976000002,V,OGLE3/OGLE4
10.479281352000001,V,OGLE3/OGLE4
10.20220158,V,OGLE3/OGLE4
10.44058692,V,OGLE3/OGLE4
10.349378616000001,V,OGLE3/OGLE4
10.27129878,V,OGLE3/OGLE4
10.481354268,V,OGLE3/OGLE4
10.270607808000001,V,OGLE3/OGLE4
10.562197992,V,OGLE3/OGLE4
10.574635488,V,OGLE3/OGLE4
10.394982768,V,OGLE3/OGLE4
10.259552256000001,V,OGLE3/OGLE4
10.169725896000001,V,OGLE3/OGLE4
10.6064202,V,OGLE3/OGLE4
10.261625172,V,OGLE3/OGLE4
10.230531432,V,OGLE3/OGLE4
10.269225864000001,V,OGLE3/OGLE4
10.224312684000001,V,OGLE3/OGLE4
10.234677264,V,OGLE3/OGLE4
10.261625172,V,OGLE3/OGLE4
10.370107776,V,OGLE3/OGLE4
10.596746592,V,OGLE3/OGLE4
10.255406424,V,OGLE3/OGLE4
10.495173708000001,V,OGLE3/OGLE4
10.258170311999999,V,OGLE3/OGLE4
10.517284812,V,OGLE3/OGLE4
10.410184152000001,V,OGLE3/OGLE4
10.555288272,V,OGLE3/OGLE4
10.446805668000001,V,OGLE3/OGLE4
10.564270908000001,V,OGLE3/OGLE4
10.459243164,V,OGLE3/OGLE4
10.58223618,V,OGLE3/OGLE4
