Normed_Mag,Band,Survey
11.293941780000006,V,OGLE2
11.068698600000006,V,OGLE2
11.012042340000006,V,OGLE2
10.933967250000006,V,OGLE2
11.305687590000005,V,OGLE2
11.137791600000007,V,OGLE2
11.129500440000006,V,OGLE2
11.287032480000006,V,OGLE2
10.815818220000008,V,OGLE2
11.292559920000008,V,OGLE2
10.903566330000006,V,OGLE2
11.239358310000005,V,OGLE2
11.211030180000005,V,OGLE2
11.168883450000006,V,OGLE2
11.075607900000007,V,OGLE2
10.829636820000006,V,OGLE2
11.098408590000005,V,OGLE2
10.907711910000007,V,OGLE2
11.266995510000008,V,OGLE2
10.811672640000006,V,OGLE2
11.272522950000008,V,OGLE2
11.242812960000007,V,OGLE2
10.945713060000006,V,OGLE2
11.194447860000007,V,OGLE2
10.950549570000007,V,OGLE2
11.284959690000004,V,OGLE2
10.840000770000007,V,OGLE2
11.303614800000005,V,OGLE2
11.275977600000006,V,OGLE2
11.232449010000007,V,OGLE2
11.311905960000006,V,OGLE2
11.163356010000006,V,OGLE2
11.058334650000006,V,OGLE2
11.252485980000005,V,OGLE2
11.280123180000006,V,OGLE3/OGLE4
11.083208130000006,V,OGLE3/OGLE4
10.983714210000006,V,OGLE3/OGLE4
11.280123180000006,V,OGLE3/OGLE4
10.980259560000006,V,OGLE3/OGLE4
11.243503890000007,V,OGLE3/OGLE4
11.182702050000005,V,OGLE3/OGLE4
11.187538560000005,V,OGLE3/OGLE4
10.844837280000005,V,OGLE3/OGLE4
11.197211580000006,V,OGLE3/OGLE4
11.132264160000007,V,OGLE3/OGLE4
11.108081610000006,V,OGLE3/OGLE4
11.009278620000005,V,OGLE3/OGLE4
11.262159000000006,V,OGLE3/OGLE4
10.792326600000006,V,OGLE3/OGLE4
11.190302280000004,V,OGLE3/OGLE4
11.197211580000006,V,OGLE3/OGLE4
11.115681840000006,V,OGLE3/OGLE4
11.244194820000006,V,OGLE3/OGLE4
11.107390680000007,V,OGLE3/OGLE4
10.892511450000006,V,OGLE3/OGLE4
11.293250850000005,V,OGLE3/OGLE4
11.282195970000007,V,OGLE3/OGLE4
10.891129590000006,V,OGLE3/OGLE4
11.137791600000007,V,OGLE3/OGLE4
11.250413190000007,V,OGLE3/OGLE4
11.130191370000007,V,OGLE3/OGLE4
11.175101820000005,V,OGLE3/OGLE4
11.207575530000007,V,OGLE3/OGLE4
11.219321340000006,V,OGLE3/OGLE4
11.087353710000006,V,OGLE3/OGLE4
10.939494690000005,V,OGLE3/OGLE4
11.078371620000008,V,OGLE3/OGLE4
11.193066000000005,V,OGLE3/OGLE4
11.189611350000007,V,OGLE3/OGLE4
11.036224890000007,V,OGLE3/OGLE4
11.229685290000006,V,OGLE3/OGLE4
11.293941780000006,V,OGLE3/OGLE4
10.801999620000005,V,OGLE3/OGLE4
10.973350260000005,V,OGLE3/OGLE4
10.881456570000006,V,OGLE3/OGLE4
11.121900210000007,V,OGLE3/OGLE4
11.293941780000006,V,OGLE3/OGLE4
10.813745430000006,V,OGLE3/OGLE4
11.113609050000006,V,OGLE3/OGLE4
10.752252660000005,V,OGLE3/OGLE4
11.238667380000004,V,OGLE3/OGLE4
11.299469220000006,V,OGLE3/OGLE4
11.258013420000006,V,OGLE3/OGLE4
11.299469220000006,V,OGLE3/OGLE4
11.209648320000007,V,OGLE3/OGLE4
11.261468070000006,V,OGLE3/OGLE4
10.912548420000006,V,OGLE3/OGLE4
11.277359460000005,V,OGLE3/OGLE4
11.283577830000006,V,OGLE3/OGLE4
11.229685290000006,V,OGLE3/OGLE4
11.222085060000007,V,OGLE3/OGLE4
11.299469220000006,V,OGLE3/OGLE4
11.305687590000005,V,OGLE3/OGLE4
11.184083910000007,V,OGLE3/OGLE4
11.246958540000005,V,OGLE3/OGLE4
11.224157850000006,V,OGLE3/OGLE4
11.287723410000005,V,OGLE3/OGLE4
11.077680690000006,V,OGLE3/OGLE4
11.078371620000008,V,OGLE3/OGLE4
