Normed_Mag,Band,Survey
10.983548699999973,V,OGLE3/OGLE4
10.787290499999973,V,OGLE3/OGLE4
10.897167449999973,V,OGLE3/OGLE4
10.760339549999973,V,OGLE3/OGLE4
10.808021999999973,V,OGLE3/OGLE4
10.903386899999973,V,OGLE3/OGLE4
10.978020299999972,V,OGLE3/OGLE4
10.980784499999974,V,OGLE3/OGLE4
10.762412699999974,V,OGLE3/OGLE4
10.754120099999973,V,OGLE3/OGLE4
10.901313749999973,V,OGLE3/OGLE4
10.993223399999973,V,OGLE3/OGLE4
10.952451449999973,V,OGLE3/OGLE4
10.758266399999973,V,OGLE3/OGLE4
10.819078799999973,V,OGLE3/OGLE4
10.915825799999972,V,OGLE3/OGLE4
10.917207899999973,V,OGLE3/OGLE4
10.747209599999973,V,OGLE3/OGLE4
10.832899799999971,V,OGLE3/OGLE4
10.923427349999972,V,OGLE3/OGLE4
10.989077099999973,V,OGLE3/OGLE4
10.907533199999973,V,OGLE3/OGLE4
10.752737999999974,V,OGLE3/OGLE4
10.816314599999972,V,OGLE3/OGLE4
10.910988449999973,V,OGLE3/OGLE4
10.757575349999973,V,OGLE3/OGLE4
10.855013399999972,V,OGLE3/OGLE4
11.013263849999973,V,OGLE3/OGLE4
10.768632149999974,V,OGLE3/OGLE4
10.860541799999972,V,OGLE3/OGLE4
10.763103749999972,V,OGLE3/OGLE4
10.953833549999974,V,OGLE3/OGLE4
10.855704449999973,V,OGLE3/OGLE4
10.824607199999972,V,OGLE3/OGLE4
10.881964349999972,V,OGLE3/OGLE4
10.895094299999972,V,OGLE3/OGLE4
10.898549549999974,V,OGLE3/OGLE4
10.754120099999973,V,OGLE3/OGLE4
10.987003949999972,V,OGLE3/OGLE4
10.935866249999972,V,OGLE3/OGLE4
11.000824949999974,V,OGLE3/OGLE4
10.834972949999973,V,OGLE3/OGLE4
10.862614949999973,V,OGLE3/OGLE4
10.867452299999973,V,OGLE3/OGLE4
10.817005649999974,V,OGLE3/OGLE4
10.796274149999972,V,OGLE3/OGLE4
10.993914449999973,V,OGLE3/OGLE4
10.977329249999972,V,OGLE3/OGLE4
10.825989299999973,V,OGLE3/OGLE4
10.950378299999972,V,OGLE3/OGLE4
10.838428199999973,V,OGLE3/OGLE4
10.984239749999972,V,OGLE3/OGLE4
10.920663149999973,V,OGLE3/OGLE4
10.734770699999974,V,OGLE3/OGLE4
10.926191549999972,V,OGLE3/OGLE4
10.761030599999973,V,OGLE3/OGLE4
10.908915299999972,V,OGLE3/OGLE4
10.991841299999972,V,OGLE3/OGLE4
10.831517699999972,V,OGLE3/OGLE4
10.767941099999973,V,OGLE3/OGLE4
10.980784499999974,V,OGLE3/OGLE4
10.783835249999973,V,OGLE3/OGLE4
10.928264699999973,V,OGLE3/OGLE4
10.761030599999973,V,OGLE3/OGLE4
10.754811149999973,V,OGLE3/OGLE4
10.921354199999973,V,OGLE3/OGLE4
10.744445399999973,V,OGLE3/OGLE4
10.839119249999973,V,OGLE3/OGLE4
10.777615799999971,V,OGLE3/OGLE4
11.006353349999973,V,OGLE3/OGLE4
10.806639899999974,V,OGLE3/OGLE4
10.762412699999974,V,OGLE3/OGLE4
10.975947149999971,V,OGLE3/OGLE4
10.813550399999972,V,OGLE3/OGLE4
10.913752649999973,V,OGLE3/OGLE4
10.987694999999972,V,OGLE3/OGLE4
10.901313749999973,V,OGLE3/OGLE4
10.911679499999972,V,OGLE3/OGLE4
10.740990149999973,V,OGLE3/OGLE4
10.925500499999973,V,OGLE3/OGLE4
10.928955749999972,V,OGLE3/OGLE4
10.953833549999974,V,OGLE3/OGLE4
10.952451449999973,V,OGLE3/OGLE4
10.952451449999973,V,OGLE3/OGLE4
10.957979849999973,V,OGLE3/OGLE4
10.964890349999973,V,OGLE3/OGLE4
10.888874849999972,V,OGLE3/OGLE4
10.973873999999974,V,OGLE3/OGLE4
10.904077949999975,V,OGLE3/OGLE4
10.984930799999972,V,OGLE3/OGLE4
10.993914449999973,V,OGLE3/OGLE4
10.742372249999972,V,OGLE3/OGLE4
10.743063299999973,V,OGLE3/OGLE4
10.934484149999973,V,OGLE3/OGLE4
10.906842149999973,V,OGLE3/OGLE4
10.907533199999973,V,OGLE3/OGLE4
11.002898099999973,V,OGLE3/OGLE4
10.955906699999971,V,OGLE3/OGLE4
10.759648499999974,V,OGLE3/OGLE4
10.764485849999973,V,OGLE3/OGLE4
10.812168299999973,V,OGLE3/OGLE4
10.813550399999972,V,OGLE3/OGLE4
10.789363649999974,V,OGLE3/OGLE4
10.779688949999974,V,OGLE3/OGLE4
11.011881749999972,V,OGLE3/OGLE4
11.002207049999972,V,OGLE3/OGLE4
10.763103749999972,V,OGLE3/OGLE4
10.766558999999972,V,OGLE3/OGLE4
10.956597749999974,V,OGLE3/OGLE4
10.967654549999972,V,OGLE3/OGLE4
10.980093449999972,V,OGLE3/OGLE4
10.969036649999973,V,OGLE3/OGLE4
10.819769849999973,V,OGLE3/OGLE4
10.821151949999974,V,OGLE3/OGLE4
10.987003949999972,V,OGLE3/OGLE4
10.994605499999972,V,OGLE3/OGLE4
11.003589149999973,V,OGLE3/OGLE4
11.004971249999974,V,OGLE3/OGLE4
10.761721649999973,V,OGLE3/OGLE4
10.769323199999972,V,OGLE3/OGLE4
10.800420449999972,V,OGLE3/OGLE4
10.805948849999973,V,OGLE3/OGLE4
10.999442849999973,V,OGLE3/OGLE4
11.003589149999973,V,OGLE3/OGLE4
10.980093449999972,V,OGLE3/OGLE4
10.991150249999972,V,OGLE3/OGLE4
10.823916149999974,V,OGLE3/OGLE4
10.817696699999974,V,OGLE3/OGLE4
10.885419599999974,V,OGLE3/OGLE4
10.934484149999973,V,OGLE3/OGLE4
10.944158849999972,V,OGLE3/OGLE4
10.843265549999973,V,OGLE3/OGLE4
10.838428199999973,V,OGLE3/OGLE4
10.957288799999972,V,OGLE3/OGLE4
10.957979849999973,V,OGLE3/OGLE4
10.970418749999972,V,OGLE3/OGLE4
10.963508249999974,V,OGLE3/OGLE4
10.968345599999973,V,OGLE3/OGLE4
10.960052999999972,V,OGLE3/OGLE4
10.904768999999972,V,OGLE3/OGLE4
10.897858499999973,V,OGLE3/OGLE4
10.915134749999973,V,OGLE3/OGLE4
10.917207899999973,V,OGLE3/OGLE4
10.742372249999972,V,OGLE3/OGLE4
10.935175199999973,V,OGLE3/OGLE4
10.916516849999974,V,OGLE3/OGLE4
10.904077949999975,V,OGLE3/OGLE4
10.723713899999973,V,OGLE3/OGLE4
10.997369699999972,V,OGLE3/OGLE4
10.741681199999974,V,OGLE3/OGLE4
10.855013399999972,V,OGLE3/OGLE4
10.937248349999972,V,OGLE3/OGLE4
10.998751799999972,V,OGLE3/OGLE4
10.754811149999973,V,OGLE3/OGLE4
10.944158849999972,V,OGLE3/OGLE4
10.765176899999974,V,OGLE3/OGLE4
10.865379149999974,V,OGLE3/OGLE4
10.989768149999973,V,OGLE3/OGLE4
10.761030599999973,V,OGLE3/OGLE4
10.947614099999972,V,OGLE3/OGLE4
10.975947149999971,V,OGLE3/OGLE4
10.751355899999973,V,OGLE3/OGLE4
10.769323199999972,V,OGLE3/OGLE4
10.956597749999974,V,OGLE3/OGLE4
10.978711349999973,V,OGLE3/OGLE4
10.739608049999973,V,OGLE3/OGLE4
10.776233699999972,V,OGLE3/OGLE4
10.732697549999974,V,OGLE3/OGLE4
10.778997899999974,V,OGLE3/OGLE4
10.884037499999973,V,OGLE3/OGLE4
10.963508249999974,V,OGLE3/OGLE4
10.966963499999972,V,OGLE3/OGLE4
10.738916999999972,V,OGLE3/OGLE4
10.792818899999974,V,OGLE3/OGLE4
10.884728549999972,V,OGLE3/OGLE4
10.960744049999974,V,OGLE3/OGLE4
10.942776749999974,V,OGLE3/OGLE4
10.721640749999974,V,OGLE3/OGLE4
10.786599449999974,V,OGLE3/OGLE4
10.897858499999973,V,OGLE3/OGLE4
10.973873999999974,V,OGLE3/OGLE4
10.946923049999972,V,OGLE3/OGLE4
10.722331799999973,V,OGLE3/OGLE4
10.978711349999973,V,OGLE3/OGLE4
10.720258649999973,V,OGLE3/OGLE4
10.822534049999973,V,OGLE3/OGLE4
10.913061599999972,V,OGLE3/OGLE4
10.989768149999973,V,OGLE3/OGLE4
10.865379149999974,V,OGLE3/OGLE4
10.909606349999974,V,OGLE3/OGLE4
10.721640749999974,V,OGLE3/OGLE4
10.825989299999973,V,OGLE3/OGLE4
10.919972099999972,V,OGLE3/OGLE4
10.994605499999972,V,OGLE3/OGLE4
10.859850749999973,V,OGLE3/OGLE4
10.723022849999973,V,OGLE3/OGLE4
10.834281899999974,V,OGLE3/OGLE4
10.920663149999973,V,OGLE3/OGLE4
10.843265549999973,V,OGLE3/OGLE4
10.729933349999973,V,OGLE3/OGLE4
10.859850749999973,V,OGLE3/OGLE4
10.995296549999972,V,OGLE3/OGLE4
10.868834399999972,V,OGLE3/OGLE4
10.754120099999973,V,OGLE3/OGLE4
10.948996199999971,V,OGLE3/OGLE4
10.964890349999973,V,OGLE3/OGLE4
10.954524599999973,V,OGLE3/OGLE4
10.901313749999973,V,OGLE3/OGLE4
10.968345599999973,V,OGLE3/OGLE4
10.722331799999973,V,OGLE3/OGLE4
10.902004799999972,V,OGLE3/OGLE4
10.931028899999973,V,OGLE3/OGLE4
10.976638199999973,V,OGLE3/OGLE4
10.913061599999972,V,OGLE3/OGLE4
10.724404949999974,V,OGLE3/OGLE4
10.923427349999972,V,OGLE3/OGLE4
10.832899799999971,V,OGLE3/OGLE4
10.835663999999973,V,OGLE3/OGLE4
10.735461749999974,V,OGLE3/OGLE4
10.801802549999971,V,OGLE3/OGLE4
10.792127849999973,V,OGLE3/OGLE4
10.761721649999973,V,OGLE3/OGLE4
10.983548699999973,V,OGLE3/OGLE4
10.955215649999973,V,OGLE3/OGLE4
10.799038349999973,V,OGLE3/OGLE4
10.905460049999974,V,OGLE3/OGLE4
10.814241449999972,V,OGLE3/OGLE4
10.719567599999973,V,OGLE3/OGLE4
10.990459199999973,V,OGLE3/OGLE4
10.993223399999973,V,OGLE3/OGLE4
10.848102899999974,V,OGLE3/OGLE4
10.808713049999971,V,OGLE3/OGLE4
10.741681199999974,V,OGLE3/OGLE4
10.754120099999973,V,OGLE3/OGLE4
10.976638199999973,V,OGLE3/OGLE4
10.962126149999973,V,OGLE3/OGLE4
10.794892049999973,V,OGLE3/OGLE4
10.914443699999973,V,OGLE3/OGLE4
10.824607199999972,V,OGLE3/OGLE4
10.720949699999974,V,OGLE3/OGLE4
10.839119249999973,V,OGLE3/OGLE4
10.843956599999974,V,OGLE3/OGLE4
10.767250049999973,V,OGLE3/OGLE4
10.966272449999973,V,OGLE3/OGLE4
10.727860199999972,V,OGLE3/OGLE4
10.738225949999974,V,OGLE3/OGLE4
10.863997049999972,V,OGLE3/OGLE4
10.945540949999973,V,OGLE3/OGLE4
10.968345599999973,V,OGLE3/OGLE4
10.882655399999972,V,OGLE3/OGLE4
10.948996199999971,V,OGLE3/OGLE4
10.747900649999973,V,OGLE3/OGLE4
10.776233699999972,V,OGLE3/OGLE4
10.893021149999973,V,OGLE3/OGLE4
10.976638199999973,V,OGLE3/OGLE4
10.969036649999973,V,OGLE3/OGLE4
10.722331799999973,V,OGLE3/OGLE4
10.821842999999973,V,OGLE3/OGLE4
10.914443699999973,V,OGLE3/OGLE4
10.985621849999973,V,OGLE3/OGLE4
10.897167449999973,V,OGLE3/OGLE4
10.729933349999973,V,OGLE3/OGLE4
10.829444549999973,V,OGLE3/OGLE4
10.908915299999972,V,OGLE3/OGLE4
10.924809449999973,V,OGLE3/OGLE4
