Normed_Mag,Band,Survey
11.18482851200001,V,OGLE4
11.07150844800001,V,OGLE4
11.157880448000009,V,OGLE4
11.022449152000009,V,OGLE4
11.17031801600001,V,OGLE4
11.097074560000008,V,OGLE4
11.02175817600001,V,OGLE4
11.02728598400001,V,OGLE4
10.921566656000008,V,OGLE4
11.14820678400001,V,OGLE4
11.17999168000001,V,OGLE4
10.94505984000001,V,OGLE4
11.17377289600001,V,OGLE4
11.081873088000009,V,OGLE4
11.14198800000001,V,OGLE4
10.89738249600001,V,OGLE4
11.108821152000012,V,OGLE4
11.06736259200001,V,OGLE4
10.931931296000009,V,OGLE4
11.121258720000009,V,OGLE4
10.95680643200001,V,OGLE4
11.090855776000009,V,OGLE4
11.175154848000009,V,OGLE4
11.175154848000009,V,OGLE4
10.906365184000009,V,OGLE4
11.02935891200001,V,OGLE4
10.97684473600001,V,OGLE4
11.14336995200001,V,OGLE4
11.083255040000008,V,OGLE4
11.175154848000009,V,OGLE4
