Normed_Mag,Band,Survey
11.447217155000011,V,OGLE3/OGLE4
11.034711050000013,V,OGLE3/OGLE4
11.438925575000011,V,OGLE3/OGLE4
11.43408882000001,V,OGLE3/OGLE4
11.006381485000011,V,OGLE3/OGLE4
11.42579724000001,V,OGLE3/OGLE4
11.171522120000011,V,OGLE3/OGLE4
11.131446150000011,V,OGLE3/OGLE4
11.458272595000011,V,OGLE3/OGLE4
11.12660939500001,V,OGLE3/OGLE4
11.353245915000008,V,OGLE3/OGLE4
11.09689790000001,V,OGLE3/OGLE4
11.440307505000014,V,OGLE3/OGLE4
11.003617625000011,V,OGLE3/OGLE4
11.007072450000011,V,OGLE3/OGLE4
11.44790812000001,V,OGLE3/OGLE4
11.195014930000013,V,OGLE3/OGLE4
11.36361039000001,V,OGLE3/OGLE4
11.282076520000011,V,OGLE3/OGLE4
11.032638155000011,V,OGLE3/OGLE4
11.065804475000013,V,OGLE3/OGLE4
11.012600170000011,V,OGLE3/OGLE4
11.239927655000011,V,OGLE3/OGLE4
11.42648820500001,V,OGLE3/OGLE4
11.161848610000012,V,OGLE3/OGLE4
11.361537495000011,V,OGLE3/OGLE4
11.350482055000011,V,OGLE3/OGLE4
11.045766490000013,V,OGLE3/OGLE4
10.98772543000001,V,OGLE3/OGLE4
11.258583710000012,V,OGLE3/OGLE4
11.097588865000011,V,OGLE3/OGLE4
11.443762330000013,V,OGLE3/OGLE4
11.360155565000012,V,OGLE3/OGLE4
11.357391705000012,V,OGLE3/OGLE4
11.428561100000012,V,OGLE3/OGLE4
10.993253150000012,V,OGLE3/OGLE4
11.219889670000011,V,OGLE3/OGLE4
11.151484135000011,V,OGLE3/OGLE4
11.032638155000011,V,OGLE3/OGLE4
11.18879624500001,V,OGLE3/OGLE4
11.359464600000013,V,OGLE3/OGLE4
11.42026952000001,V,OGLE3/OGLE4
11.092752110000013,V,OGLE3/OGLE4
11.335971790000011,V,OGLE3/OGLE4
11.347027230000013,V,OGLE3/OGLE4
11.285531345000011,V,OGLE3/OGLE4
11.413359870000013,V,OGLE3/OGLE4
11.143192555000011,V,OGLE3/OGLE4
11.004999555000012,V,OGLE3/OGLE4
11.314551875000012,V,OGLE3/OGLE4
11.061658685000012,V,OGLE3/OGLE4
11.069259300000011,V,OGLE3/OGLE4
11.399540570000013,V,OGLE3/OGLE4
11.128682290000011,V,OGLE3/OGLE4
11.051985175000011,V,OGLE3/OGLE4
10.991180255000012,V,OGLE3/OGLE4
11.072023160000013,V,OGLE3/OGLE4
11.34979109000001,V,OGLE3/OGLE4
11.452053910000012,V,OGLE3/OGLE4
11.29796871500001,V,OGLE3/OGLE4
11.439616540000008,V,OGLE3/OGLE4
11.342190475000011,V,OGLE3/OGLE4
11.434779785000012,V,OGLE3/OGLE4
11.448599085000016,V,OGLE3/OGLE4
11.20123361500001,V,OGLE3/OGLE4
11.130064220000012,V,OGLE3/OGLE4
11.327680210000013,V,OGLE3/OGLE4
11.417505660000012,V,OGLE3/OGLE4
11.37190197000001,V,OGLE3/OGLE4
11.449981015000011,V,OGLE3/OGLE4
11.393321885000013,V,OGLE3/OGLE4
11.431324960000012,V,OGLE3/OGLE4
11.042311665000012,V,OGLE3/OGLE4
11.380884515000012,V,OGLE3/OGLE4
11.273784940000011,V,OGLE3/OGLE4
11.439616540000008,V,OGLE3/OGLE4
11.230945110000013,V,OGLE3/OGLE4
11.42648820500001,V,OGLE3/OGLE4
10.995326045000011,V,OGLE3/OGLE4
11.19916072000001,V,OGLE3/OGLE4
10.99187122000001,V,OGLE3/OGLE4
11.228181250000011,V,OGLE3/OGLE4
11.276548800000011,V,OGLE3/OGLE4
11.096206935000012,V,OGLE3/OGLE4
11.461727420000013,V,OGLE3/OGLE4
10.995326045000011,V,OGLE3/OGLE4
11.025728505000012,V,OGLE3/OGLE4
11.252365025000012,V,OGLE3/OGLE4
11.400922500000013,V,OGLE3/OGLE4
11.39815864000001,V,OGLE3/OGLE4
11.440998470000011,V,OGLE3/OGLE4
11.390558025000011,V,OGLE3/OGLE4
11.079623775000012,V,OGLE3/OGLE4
11.310406085000011,V,OGLE3/OGLE4
11.444453295000011,V,OGLE3/OGLE4
10.99187122000001,V,OGLE3/OGLE4
11.287604240000011,V,OGLE3/OGLE4
10.98565253500001,V,OGLE3/OGLE4
11.429252065000012,V,OGLE3/OGLE4
11.431324960000012,V,OGLE3/OGLE4
11.013291135000012,V,OGLE3/OGLE4
11.402995395000012,V,OGLE3/OGLE4
11.192251070000012,V,OGLE3/OGLE4
11.233708970000011,V,OGLE3/OGLE4
11.160466680000011,V,OGLE3/OGLE4
