Normed_Mag,Band,Survey
10.784644703999993,V,OGLE2
11.326916423999993,V,OGLE2
11.340041471999992,V,OGLE2
11.013296855999991,V,OGLE2
11.344186223999992,V,OGLE2
11.293758407999992,V,OGLE2
11.139711791999991,V,OGLE2
11.358002063999992,V,OGLE2
10.723855007999992,V,OGLE2
11.335896719999992,V,OGLE2
11.327607215999992,V,OGLE2
11.065797047999993,V,OGLE2
11.002244183999991,V,OGLE2
11.264054351999988,V,OGLE2
11.145238127999992,V,OGLE2
11.197047527999992,V,OGLE2
11.342804639999994,V,OGLE2
10.761157775999992,V,OGLE2
11.268889895999992,V,OGLE2
10.993263887999992,V,OGLE2
10.718328671999991,V,OGLE2
11.013296855999991,V,OGLE2
10.777736783999993,V,OGLE2
10.734216887999992,V,OGLE2
11.257146431999992,V,OGLE2
10.987046759999991,V,OGLE2
11.081685263999994,V,OGLE2
11.365600775999992,V,OGLE2
11.335896719999992,V,OGLE2
11.078922095999992,V,OGLE2
11.050599623999993,V,OGLE3/OGLE4
11.070632591999992,V,OGLE3/OGLE4
10.547703047999994,V,OGLE3/OGLE4
10.857868655999992,V,OGLE3/OGLE4
11.029875863999992,V,OGLE3/OGLE4
10.945599239999993,V,OGLE3/OGLE4
11.063033879999992,V,OGLE3/OGLE4
10.649940263999992,V,OGLE3/OGLE4
10.561518887999993,V,OGLE3/OGLE4
10.896553007999993,V,OGLE3/OGLE4
10.748032727999991,V,OGLE3/OGLE4
10.716256295999992,V,OGLE3/OGLE4
10.996027055999992,V,OGLE3/OGLE4
10.861322615999994,V,OGLE3/OGLE4
11.036783783999992,V,OGLE3/OGLE4
10.962178247999994,V,OGLE3/OGLE4
10.956651911999993,V,OGLE3/OGLE4
10.773592031999991,V,OGLE3/OGLE4
10.991882303999994,V,OGLE3/OGLE4
11.058889127999992,V,OGLE3/OGLE4
10.972540127999993,V,OGLE3/OGLE4
11.066487839999992,V,OGLE3/OGLE4
10.991882303999994,V,OGLE3/OGLE4
10.710729959999993,V,OGLE3/OGLE4
10.652012639999992,V,OGLE3/OGLE4
10.763920943999993,V,OGLE3/OGLE4
11.042310119999993,V,OGLE3/OGLE4
10.529742455999992,V,OGLE3/OGLE4
10.995336263999992,V,OGLE3/OGLE4
11.040237743999992,V,OGLE3/OGLE4
10.567045223999994,V,OGLE3/OGLE4
11.016060023999993,V,OGLE3/OGLE4
11.054744375999991,V,OGLE3/OGLE4
10.906224095999992,V,OGLE3/OGLE4
10.774973615999993,V,OGLE3/OGLE4
11.078231303999992,V,OGLE3/OGLE4
10.640269175999993,V,OGLE3/OGLE4
10.594676903999993,V,OGLE3/OGLE4
10.884118751999992,V,OGLE3/OGLE4
11.041619327999994,V,OGLE3/OGLE4
11.038856159999993,V,OGLE3/OGLE4
10.866158159999992,V,OGLE3/OGLE4
10.784644703999993,V,OGLE3/OGLE4
10.719710255999994,V,OGLE3/OGLE4
10.713493127999993,V,OGLE3/OGLE4
10.823329055999992,V,OGLE3/OGLE4
11.076849719999993,V,OGLE3/OGLE4
10.692769367999992,V,OGLE3/OGLE4
10.652012639999992,V,OGLE3/OGLE4
10.842671231999992,V,OGLE3/OGLE4
11.018132399999992,V,OGLE3/OGLE4
10.986355967999993,V,OGLE3/OGLE4
10.978066463999992,V,OGLE3/OGLE4
10.861322615999994,V,OGLE3/OGLE4
10.937309735999992,V,OGLE3/OGLE4
11.037474575999992,V,OGLE3/OGLE4
10.519380575999993,V,OGLE3/OGLE4
11.004316559999992,V,OGLE3/OGLE4
10.906224095999992,V,OGLE3/OGLE4
10.726618175999993,V,OGLE3/OGLE4
11.076158927999995,V,OGLE3/OGLE4
10.570499183999992,V,OGLE3/OGLE4
10.991882303999994,V,OGLE3/OGLE4
10.865467367999992,V,OGLE3/OGLE4
10.844052815999992,V,OGLE3/OGLE4
11.085139223999994,V,OGLE3/OGLE4
10.788098663999993,V,OGLE3/OGLE4
10.537341167999992,V,OGLE3/OGLE4
10.803986879999993,V,OGLE3/OGLE4
10.649940263999992,V,OGLE3/OGLE4
11.003625767999992,V,OGLE3/OGLE4
11.07201417599999,V,OGLE3/OGLE4
10.797078959999993,V,OGLE3/OGLE4
10.754249855999992,V,OGLE3/OGLE4
10.517998991999994,V,OGLE3/OGLE4
10.784644703999993,V,OGLE3/OGLE4
11.092047143999993,V,OGLE3/OGLE4
10.989809927999993,V,OGLE3/OGLE4
10.788789455999993,V,OGLE3/OGLE4
11.092047143999993,V,OGLE3/OGLE4
10.923493895999993,V,OGLE3/OGLE4
11.095501103999993,V,OGLE3/OGLE4
10.761157775999992,V,OGLE3/OGLE4
11.029185071999992,V,OGLE3/OGLE4
11.076849719999993,V,OGLE3/OGLE4
10.488294935999992,V,OGLE3/OGLE4
11.074777343999992,V,OGLE3/OGLE4
10.765302527999992,V,OGLE3/OGLE4
10.998790223999993,V,OGLE3/OGLE4
11.085139223999994,V,OGLE3/OGLE4
10.549775423999993,V,OGLE3/OGLE4
11.058889127999992,V,OGLE3/OGLE4
10.716947087999992,V,OGLE3/OGLE4
10.552538591999992,V,OGLE3/OGLE4
10.855796279999993,V,OGLE3/OGLE4
