Normed_Mag,Band,Survey
11.30707831500002,V,OGLE2
11.32574484600002,V,OGLE2
10.969006698000019,V,OGLE2
11.35270761300002,V,OGLE2
11.050586352000021,V,OGLE2
11.24070842700002,V,OGLE2
11.15567200800002,V,OGLE2
11.387966616000021,V,OGLE2
11.436361326000021,V,OGLE2
11.291177196000021,V,OGLE2
11.307769668000018,V,OGLE2
11.46816356400002,V,OGLE2
11.31952266900002,V,OGLE2
11.40525044100002,V,OGLE2
11.42599103100002,V,OGLE2
11.18263477500002,V,OGLE2
11.446040268000015,V,OGLE2
11.187474246000022,V,OGLE2
11.25177007500002,V,OGLE2
10.97246346300002,V,OGLE2
11.432904561000019,V,OGLE2
11.33127567000002,V,OGLE2
11.32643619900002,V,OGLE2
11.383127145000019,V,OGLE2
11.35339896600002,V,OGLE2
11.26974525300002,V,OGLE2
11.305695609000018,V,OGLE2
11.368608732000025,V,OGLE2
11.04229011600002,V,OGLE3/OGLE4
11.24070842700002,V,OGLE3/OGLE4
10.84456315800002,V,OGLE3/OGLE4
11.273202018000015,V,OGLE3/OGLE4
11.31606590400002,V,OGLE3/OGLE4
11.217202425000021,V,OGLE3/OGLE4
11.231720838000019,V,OGLE3/OGLE4
11.083079943000019,V,OGLE3/OGLE4
10.845254511000018,V,OGLE3/OGLE4
10.962093168000019,V,OGLE3/OGLE4
11.04298146900002,V,OGLE3/OGLE4
11.37275685000002,V,OGLE3/OGLE4
11.362386555000018,V,OGLE3/OGLE4
11.32297943400002,V,OGLE3/OGLE4
11.291868549000018,V,OGLE3/OGLE4
10.91922928200002,V,OGLE3/OGLE4
11.121104358000018,V,OGLE3/OGLE4
11.36722602600002,V,OGLE3/OGLE4
11.08861076700002,V,OGLE3/OGLE4
10.96554993300002,V,OGLE3/OGLE4
11.33334972900002,V,OGLE3/OGLE4
10.843871805000019,V,OGLE3/OGLE4
11.06856153000002,V,OGLE3/OGLE4
10.95448828500002,V,OGLE3/OGLE4
11.34717678900002,V,OGLE3/OGLE4
11.329892964000019,V,OGLE3/OGLE4
11.15428930200002,V,OGLE3/OGLE4
11.31606590400002,V,OGLE3/OGLE4
11.34855949500002,V,OGLE3/OGLE4
11.35201626000002,V,OGLE3/OGLE4
11.35547302500002,V,OGLE3/OGLE4
11.12801788800002,V,OGLE3/OGLE4
11.123178417000021,V,OGLE3/OGLE4
10.955179638000018,V,OGLE3/OGLE4
11.297399373000019,V,OGLE3/OGLE4
11.247621957000021,V,OGLE3/OGLE4
11.291868549000018,V,OGLE3/OGLE4
11.334732435000019,V,OGLE3/OGLE4
11.29463396100002,V,OGLE3/OGLE4
10.823131215000018,V,OGLE3/OGLE4
11.08584535500002,V,OGLE3/OGLE4
11.309843727000022,V,OGLE3/OGLE4
10.97868564000002,V,OGLE3/OGLE4
11.134931418000019,V,OGLE3/OGLE4
11.11488218100002,V,OGLE3/OGLE4
11.261449017000022,V,OGLE3/OGLE4
11.22619001400002,V,OGLE3/OGLE4
10.83903233400002,V,OGLE3/OGLE4
11.087228061000019,V,OGLE3/OGLE4
11.191622364000018,V,OGLE3/OGLE4
11.11211676900002,V,OGLE3/OGLE4
11.11488218100002,V,OGLE3/OGLE4
11.225498661000021,V,OGLE3/OGLE4
11.119721652000019,V,OGLE3/OGLE4
11.30431290300002,V,OGLE3/OGLE4
11.181252069000019,V,OGLE3/OGLE4
11.04229011600002,V,OGLE3/OGLE4
11.31813996300002,V,OGLE3/OGLE4
10.88673569100002,V,OGLE3/OGLE4
11.255918193000019,V,OGLE3/OGLE4
11.362386555000018,V,OGLE3/OGLE4
11.240017074000018,V,OGLE3/OGLE4
11.14253630100002,V,OGLE3/OGLE4
10.841797746000019,V,OGLE3/OGLE4
11.22619001400002,V,OGLE3/OGLE4
11.22895542600002,V,OGLE3/OGLE4
11.34994220100002,V,OGLE3/OGLE4
10.960019109000019,V,OGLE3/OGLE4
11.10589459200002,V,OGLE3/OGLE4
11.113499475000019,V,OGLE3/OGLE4
11.30431290300002,V,OGLE3/OGLE4
10.854933453000019,V,OGLE3/OGLE4
11.361695202000021,V,OGLE3/OGLE4
11.00495705400002,V,OGLE3/OGLE4
10.85769886500002,V,OGLE3/OGLE4
10.94135257800002,V,OGLE3/OGLE4
10.88327892600002,V,OGLE3/OGLE4
11.34648543600002,V,OGLE3/OGLE4
11.34095461200002,V,OGLE3/OGLE4
11.281498254000018,V,OGLE3/OGLE4
10.84456315800002,V,OGLE3/OGLE4
10.882587573000018,V,OGLE3/OGLE4
