Normed_Mag,Band,Survey
10.149701760000001,V,OGLE3/OGLE4
10.541510100000002,V,OGLE3/OGLE4
10.57191498,V,OGLE3/OGLE4
10.17250542,V,OGLE3/OGLE4
10.42818282,V,OGLE3/OGLE4
10.7280855,V,OGLE3/OGLE4
10.62235944,V,OGLE3/OGLE4
10.164904200000002,V,OGLE3/OGLE4
10.528380720000001,V,OGLE3/OGLE4
10.453059540000002,V,OGLE3/OGLE4
10.455132600000002,V,OGLE3/OGLE4
10.719793260000001,V,OGLE3/OGLE4
10.201528260000002,V,OGLE3/OGLE4
10.383266520000001,V,OGLE3/OGLE4
10.647927180000002,V,OGLE3/OGLE4
10.66520268,V,OGLE3/OGLE4
10.541510100000002,V,OGLE3/OGLE4
10.158685020000002,V,OGLE3/OGLE4
10.668657780000002,V,OGLE3/OGLE4
10.531144800000002,V,OGLE3/OGLE4
10.796496480000002,V,OGLE3/OGLE4
10.701135720000002,V,OGLE3/OGLE4
10.71841122,V,OGLE3/OGLE4
10.51663338,V,OGLE3/OGLE4
10.27754046,V,OGLE3/OGLE4
10.443385260000001,V,OGLE3/OGLE4
10.200837240000002,V,OGLE3/OGLE4
10.619595360000002,V,OGLE3/OGLE4
10.77369282,V,OGLE3/OGLE4
10.151774820000002,V,OGLE3/OGLE4
10.80686178,V,OGLE3/OGLE4
10.819300140000001,V,OGLE3/OGLE4
10.606465980000001,V,OGLE3/OGLE4
10.62235944,V,OGLE3/OGLE4
10.776456900000001,V,OGLE3/OGLE4
10.424727720000002,V,OGLE3/OGLE4
10.780603020000003,V,OGLE3/OGLE4
10.31761962,V,OGLE3/OGLE4
10.390176720000001,V,OGLE3/OGLE4
10.76056344,V,OGLE3/OGLE4
10.265793120000001,V,OGLE3/OGLE4
10.151774820000002,V,OGLE3/OGLE4
10.56984192,V,OGLE3/OGLE4
10.817227080000002,V,OGLE3/OGLE4
10.811698920000001,V,OGLE3/OGLE4
10.372210200000001,V,OGLE3/OGLE4
10.19738214,V,OGLE3/OGLE4
10.37013714,V,OGLE3/OGLE4
10.634797800000001,V,OGLE3/OGLE4
10.803406680000002,V,OGLE3/OGLE4
10.399851000000002,V,OGLE3/OGLE4
10.52216154,V,OGLE3/OGLE4
10.76332752,V,OGLE3/OGLE4
10.226404980000002,V,OGLE3/OGLE4
10.403306100000002,V,OGLE3/OGLE4
10.526998680000002,V,OGLE3/OGLE4
10.667275740000001,V,OGLE3/OGLE4
10.779912000000001,V,OGLE3/OGLE4
10.165595220000002,V,OGLE3/OGLE4
10.259573940000001,V,OGLE3/OGLE4
10.43716608,V,OGLE3/OGLE4
10.531835820000001,V,OGLE3/OGLE4
10.1441736,V,OGLE3/OGLE4
10.2754674,V,OGLE3/OGLE4
10.434402,V,OGLE3/OGLE4
10.538746020000001,V,OGLE3/OGLE4
10.687315320000002,V,OGLE3/OGLE4
10.796496480000002,V,OGLE3/OGLE4
10.667275740000001,V,OGLE3/OGLE4
10.155229920000002,V,OGLE3/OGLE4
10.274776380000002,V,OGLE3/OGLE4
10.4516775,V,OGLE3/OGLE4
10.55394846,V,OGLE3/OGLE4
10.697680620000002,V,OGLE3/OGLE4
10.807552800000002,V,OGLE3/OGLE4
10.62166842,V,OGLE3/OGLE4
10.138645440000001,V,OGLE3/OGLE4
10.309327380000001,V,OGLE3/OGLE4
10.71702918,V,OGLE3/OGLE4
10.7246304,V,OGLE3/OGLE4
10.818609120000001,V,OGLE3/OGLE4
10.46964402,V,OGLE3/OGLE4
10.182870720000002,V,OGLE3/OGLE4
10.358389800000001,V,OGLE3/OGLE4
10.187707860000002,V,OGLE3/OGLE4
10.361153880000002,V,OGLE3/OGLE4
