Normed_Mag,Band,Survey
10.998655919999988,V,OGLE2
11.00901311999999,V,OGLE2
10.920631679999989,V,OGLE2
10.760440319999988,V,OGLE2
10.83086927999999,V,OGLE2
10.638915839999989,V,OGLE2
10.797726239999989,V,OGLE2
11.099465999999989,V,OGLE2
10.68310655999999,V,OGLE2
11.02282271999999,V,OGLE2
11.04146567999999,V,OGLE2
10.92546503999999,V,OGLE2
11.07668015999999,V,OGLE2
11.16091871999999,V,OGLE2
11.14641863999999,V,OGLE2
10.86953615999999,V,OGLE2
10.95722711999999,V,OGLE2
11.10015647999999,V,OGLE2
10.990370159999989,V,OGLE2
11.02972751999999,V,OGLE2
10.859178959999989,V,OGLE2
11.147799599999988,V,OGLE2
10.988298719999989,V,OGLE2
10.76320223999999,V,OGLE2
10.884726719999989,V,OGLE2
10.84398839999999,V,OGLE2
11.032489439999988,V,OGLE2
10.855726559999988,V,OGLE2
11.06632295999999,V,OGLE2
11.049060959999988,V,OGLE2
10.859869439999988,V,OGLE2
11.129156639999987,V,OGLE2
10.84605983999999,V,OGLE3/OGLE4
11.332157759999989,V,OGLE3/OGLE4
11.210633279999989,V,OGLE3/OGLE4
11.302467119999989,V,OGLE3/OGLE4
11.42192015999999,V,OGLE3/OGLE4
11.17610927999999,V,OGLE3/OGLE4
10.991060639999988,V,OGLE3/OGLE4
11.16437111999999,V,OGLE3/OGLE4
11.129847119999988,V,OGLE3/OGLE4
10.82810735999999,V,OGLE3/OGLE4
11.11810895999999,V,OGLE3/OGLE4
10.98967967999999,V,OGLE3/OGLE4
11.34389591999999,V,OGLE3/OGLE4
11.470944239999989,V,OGLE3/OGLE4
11.22513335999999,V,OGLE3/OGLE4
11.225823839999988,V,OGLE3/OGLE4
10.88817911999999,V,OGLE3/OGLE4
11.214776159999989,V,OGLE3/OGLE4
11.113275599999989,V,OGLE3/OGLE4
11.091870719999989,V,OGLE3/OGLE4
11.06218007999999,V,OGLE3/OGLE4
11.459206079999989,V,OGLE3/OGLE4
11.370824639999988,V,OGLE3/OGLE4
11.207180879999987,V,OGLE3/OGLE4
11.075989679999989,V,OGLE3/OGLE4
10.85434559999999,V,OGLE3/OGLE4
11.210633279999989,V,OGLE3/OGLE4
11.403967679999987,V,OGLE3/OGLE4
11.362538879999988,V,OGLE3/OGLE4
11.268633599999989,V,OGLE3/OGLE4
11.422610639999988,V,OGLE3/OGLE4
11.426753519999988,V,OGLE3/OGLE4
11.33768159999999,V,OGLE3/OGLE4
11.413634399999989,V,OGLE3/OGLE4
11.308681439999988,V,OGLE3/OGLE4
11.27899079999999,V,OGLE3/OGLE4
11.135370959999989,V,OGLE3/OGLE4
11.303848079999987,V,OGLE3/OGLE4
11.36530079999999,V,OGLE3/OGLE4
10.84260743999999,V,OGLE3/OGLE4
10.87022663999999,V,OGLE3/OGLE4
10.88058383999999,V,OGLE3/OGLE4
11.31903863999999,V,OGLE3/OGLE4
11.38532471999999,V,OGLE3/OGLE4
11.278300319999989,V,OGLE3/OGLE4
10.958608079999989,V,OGLE3/OGLE4
11.281752719999991,V,OGLE3/OGLE4
11.448158399999988,V,OGLE3/OGLE4
10.86608375999999,V,OGLE3/OGLE4
11.372205599999988,V,OGLE3/OGLE4
10.926845999999989,V,OGLE3/OGLE4
10.80255959999999,V,OGLE3/OGLE4
11.115347039999989,V,OGLE3/OGLE4
11.484753839999987,V,OGLE3/OGLE4
11.256895439999989,V,OGLE3/OGLE4
10.98484631999999,V,OGLE3/OGLE4
11.107751759999989,V,OGLE3/OGLE4
11.357705519999989,V,OGLE3/OGLE4
11.48613479999999,V,OGLE3/OGLE4
11.258276399999989,V,OGLE3/OGLE4
11.428134479999988,V,OGLE3/OGLE4
10.928917439999989,V,OGLE3/OGLE4
11.095323119999993,V,OGLE3/OGLE4
11.23825247999999,V,OGLE3/OGLE4
11.420539199999988,V,OGLE3/OGLE4
11.177490239999988,V,OGLE3/OGLE4
11.065632479999989,V,OGLE3/OGLE4
11.32939583999999,V,OGLE3/OGLE4
11.479920479999986,V,OGLE3/OGLE4
10.89232199999999,V,OGLE3/OGLE4
11.192680799999989,V,OGLE3/OGLE4
11.39499143999999,V,OGLE3/OGLE4
11.229276239999988,V,OGLE3/OGLE4
11.08427543999999,V,OGLE3/OGLE4
11.332848239999988,V,OGLE3/OGLE4
11.48613479999999,V,OGLE3/OGLE4
10.86746471999999,V,OGLE3/OGLE4
11.181633119999994,V,OGLE3/OGLE4
11.414324879999988,V,OGLE3/OGLE4
11.33008631999999,V,OGLE3/OGLE4
11.326633919999988,V,OGLE3/OGLE4
11.484753839999987,V,OGLE3/OGLE4
10.83432167999999,V,OGLE3/OGLE4
11.196823679999987,V,OGLE3/OGLE4
11.414324879999988,V,OGLE3/OGLE4
11.30522903999999,V,OGLE3/OGLE4
11.169894959999988,V,OGLE3/OGLE4
11.388777119999988,V,OGLE3/OGLE4
11.422610639999988,V,OGLE3/OGLE4
