Normed_Mag,Band,Survey
10.586235408000015,V,OGLE4
10.975374252000014,V,OGLE4
10.993345140000015,V,OGLE4
10.343628420000014,V,OGLE4
10.540617000000013,V,OGLE4
10.732767264000014,V,OGLE4
10.858563480000015,V,OGLE4
10.336025352000014,V,OGLE4
10.709958060000014,V,OGLE4
10.351231488000014,V,OGLE4
10.523337300000014,V,OGLE4
10.847504472000015,V,OGLE4
10.380952572000014,V,OGLE4
10.707884496000014,V,OGLE4
10.846122096000014,V,OGLE4
10.981594944000014,V,OGLE4
10.385099700000014,V,OGLE4
10.709266872000015,V,OGLE4
10.842666156000014,V,OGLE4
10.978139004000013,V,OGLE4
10.437629988000014,V,OGLE4
10.987815636000015,V,OGLE4
10.481174832000013,V,OGLE4
10.476336516000014,V,OGLE4
10.689913608000014,V,OGLE4
10.822621704000014,V,OGLE4
10.964315244000014,V,OGLE4
10.469424636000014,V,OGLE4
10.459056816000013,V,OGLE4
10.666413216000015,V,OGLE4
10.823312892000015,V,OGLE4
10.974683064000015,V,OGLE4
10.573102836000015,V,OGLE4
10.466659884000014,V,OGLE4
10.683692916000014,V,OGLE4
10.812945072000014,V,OGLE4
10.965006432000015,V,OGLE4
10.673325096000013,V,OGLE4
10.964315244000014,V,OGLE4
10.583470656000014,V,OGLE4
10.454218500000014,V,OGLE4
10.672633908000014,V,OGLE4
10.824004080000014,V,OGLE4
10.431409296000014,V,OGLE4
10.944961980000015,V,OGLE4
10.730693700000014,V,OGLE4
10.422423852000014,V,OGLE4
10.657427772000014,V,OGLE4
10.803268440000014,V,OGLE4
10.933211784000013,V,OGLE4
10.682310540000014,V,OGLE4
10.412747220000014,V,OGLE4
10.796356560000014,V,OGLE4
10.942197228000014,V,OGLE4
10.841974968000015,V,OGLE4
10.604897484000015,V,OGLE4
10.896578820000014,V,OGLE4
10.914549708000015,V,OGLE4
10.358834556000014,V,OGLE4
10.571720460000014,V,OGLE4
10.561352640000013,V,OGLE4
10.973991876000015,V,OGLE4
10.333260600000013,V,OGLE4
10.737605580000015,V,OGLE4
10.981594944000014,V,OGLE4
10.545455316000014,V,OGLE4
10.340863668000013,V,OGLE4
10.981594944000014,V,OGLE4
10.716869940000015,V,OGLE4
10.986433260000014,V,OGLE4
10.843357344000015,V,OGLE4
10.501219284000014,V,OGLE4
10.686457668000015,V,OGLE4
10.478410080000014,V,OGLE4
10.463895132000014,V,OGLE4
10.673325096000013,V,OGLE4
10.674016284000015,V,OGLE4
10.596603228000014,V,OGLE4
10.960859304000016,V,OGLE4
10.342937232000015,V,OGLE4
10.989198012000013,V,OGLE4
10.869622488000015,V,OGLE4
10.517807796000014,V,OGLE4
10.527484428000013,V,OGLE4
10.994036328000014,V,OGLE4
10.715487564000014,V,OGLE4
10.844048532000015,V,OGLE4
10.837136652000014,V,OGLE4
10.477027704000013,V,OGLE4
10.633236192000014,V,OGLE4
10.804650816000015,V,OGLE4
10.436247612000013,V,OGLE4
10.792209432000014,V,OGLE4
10.620794808000014,V,OGLE4
10.366437624000014,V,OGLE4
10.785297552000014,V,OGLE4
10.546837692000015,V,OGLE4
10.874460804000014,V,OGLE4
10.360216932000014,V,OGLE4
10.781841612000015,V,OGLE4
10.930447032000014,V,OGLE4
10.385790888000013,V,OGLE4
10.783915176000015,V,OGLE4
10.913167332000015,V,OGLE4
10.914549708000015,V,OGLE4
10.596603228000014,V,OGLE4
10.770782604000015,V,OGLE4
10.911093768000015,V,OGLE4
10.943579604000014,V,OGLE4
10.758341220000014,V,OGLE4
10.897270008000014,V,OGLE4
10.978830192000014,V,OGLE4
10.333260600000013,V,OGLE4
10.340863668000013,V,OGLE4
10.724473008000013,V,OGLE4
10.857181104000015,V,OGLE4
10.893122880000014,V,OGLE4
10.963624056000015,V,OGLE4
10.335334164000013,V,OGLE4
10.343628420000014,V,OGLE4
10.428644544000013,V,OGLE4
10.434865236000013,V,OGLE4
10.478410080000014,V,OGLE4
10.804650816000015,V,OGLE4
10.687148856000015,V,OGLE4
10.586926596000014,V,OGLE4
10.414129596000015,V,OGLE4
10.614574116000014,V,OGLE4
10.774238544000013,V,OGLE4
10.558587888000014,V,OGLE4
10.747973400000015,V,OGLE4
10.754885280000014,V,OGLE4
10.880681496000015,V,OGLE4
10.389938016000015,V,OGLE4
10.786679928000014,V,OGLE4
10.595912040000014,V,OGLE4
10.612500552000013,V,OGLE4
10.769400228000015,V,OGLE4
10.915240896000014,V,OGLE4
10.913167332000015,V,OGLE4
10.920079212000013,V,OGLE4
10.988506824000014,V,OGLE4
10.339481292000013,V,OGLE4
