Normed_Mag,Band,Survey
11.668941440000005,V,OGLE3/OGLE4
11.624699008000006,V,OGLE3/OGLE4
11.814803208000004,V,OGLE3/OGLE4
11.807890328000006,V,OGLE3/OGLE4
11.263846672000007,V,OGLE3/OGLE4
11.220986816000005,V,OGLE3/OGLE4
11.697284248000006,V,OGLE3/OGLE4
11.102776568000005,V,OGLE3/OGLE4
11.670324016000007,V,OGLE3/OGLE4
11.701431976000006,V,OGLE3/OGLE4
11.706962280000004,V,OGLE3/OGLE4
11.691753944000006,V,OGLE3/OGLE4
11.113837176000008,V,OGLE3/OGLE4
11.655115680000005,V,OGLE3/OGLE4
11.626081584000005,V,OGLE3/OGLE4
11.632994464000005,V,OGLE3/OGLE4
11.752587288000004,V,OGLE3/OGLE4
11.720096752000007,V,OGLE3/OGLE4
11.787842976000006,V,OGLE3/OGLE4
11.599812640000007,V,OGLE3/OGLE4
11.503032320000006,V,OGLE3/OGLE4
11.794064568000007,V,OGLE3/OGLE4
11.785769112000006,V,OGLE3/OGLE4
11.395882680000005,V,OGLE3/OGLE4
11.736687664000005,V,OGLE3/OGLE4
11.100011416000006,V,OGLE3/OGLE4
11.720096752000007,V,OGLE3/OGLE4
11.718022888000005,V,OGLE3/OGLE4
11.093098536000007,V,OGLE3/OGLE4
11.701431976000006,V,OGLE3/OGLE4
11.186422416000006,V,OGLE3/OGLE4
11.671706592000007,V,OGLE3/OGLE4
11.398647832000007,V,OGLE3/OGLE4
11.591517184000006,V,OGLE3/OGLE4
11.765721760000005,V,OGLE3/OGLE4
11.789225552000007,V,OGLE3/OGLE4
11.811346768000005,V,OGLE3/OGLE4
11.524462248000006,V,OGLE3/OGLE4
11.807199040000004,V,OGLE3/OGLE4
11.812038056000006,V,OGLE3/OGLE4
11.459481176000008,V,OGLE3/OGLE4
11.766413048000006,V,OGLE3/OGLE4
11.793373280000004,V,OGLE3/OGLE4
11.728392208000004,V,OGLE3/OGLE4
11.559717936000007,V,OGLE3/OGLE4
11.710418720000007,V,OGLE3/OGLE4
11.704197128000002,V,OGLE3/OGLE4
11.652350528000005,V,OGLE3/OGLE4
11.674471744000005,V,OGLE3/OGLE4
11.709036144000006,V,OGLE3/OGLE4
11.339197064000004,V,OGLE3/OGLE4
11.552805056000006,V,OGLE3/OGLE4
11.590825896000005,V,OGLE3/OGLE4
11.775399792000007,V,OGLE3/OGLE4
11.755352440000005,V,OGLE3/OGLE4
11.491280424000006,V,OGLE3/OGLE4
11.598430064000006,V,OGLE3/OGLE4
11.629538024000006,V,OGLE3/OGLE4
11.637833480000007,V,OGLE3/OGLE4
11.597047488000007,V,OGLE3/OGLE4
11.566630816000005,V,OGLE3/OGLE4
11.579765288000004,V,OGLE3/OGLE4
11.754661152000006,V,OGLE3/OGLE4
11.512710352000006,V,OGLE3/OGLE4
11.596356200000004,V,OGLE3/OGLE4
11.558335360000004,V,OGLE3/OGLE4
11.624699008000006,V,OGLE3/OGLE4
11.830702832000007,V,OGLE3/OGLE4
11.074433760000005,V,OGLE3/OGLE4
11.701431976000006,V,OGLE3/OGLE4
11.694519096000008,V,OGLE3/OGLE4
11.669632728000005,V,OGLE3/OGLE4
11.632994464000005,V,OGLE3/OGLE4
11.644746360000005,V,OGLE3/OGLE4
11.601195216000006,V,OGLE3/OGLE4
11.680693336000008,V,OGLE3/OGLE4
11.810655480000007,V,OGLE3/OGLE4
11.319149712000007,V,OGLE3/OGLE4
11.764339184000006,V,OGLE3/OGLE4
11.748439560000007,V,OGLE3/OGLE4
11.732539936000007,V,OGLE3/OGLE4
11.740144104000006,V,OGLE3/OGLE4
11.714566448000005,V,OGLE3/OGLE4
11.711110008000006,V,OGLE3/OGLE4
11.041943224000006,V,OGLE3/OGLE4
11.180200824000005,V,OGLE3/OGLE4
11.576308848000005,V,OGLE3/OGLE4
11.809272904000006,V,OGLE3/OGLE4
11.491971712000007,V,OGLE3/OGLE4
11.766413048000006,V,OGLE3/OGLE4
11.173287944000005,V,OGLE3/OGLE4
11.735996376000006,V,OGLE3/OGLE4
