Normed_Mag,Band,Survey
10.624682688,V,OGLE2
10.603963728,V,OGLE2
10.510728408,V,OGLE2
10.595676144,V,OGLE2
10.479649968,V,OGLE2
10.600510568,V,OGLE2
10.405061712,V,OGLE2
10.420946248,V,OGLE2
10.363623791999999,V,OGLE2
10.733802544,V,OGLE2
10.527303576000001,V,OGLE2
10.45271532,V,OGLE2
10.728968120000001,V,OGLE2
10.499678296,V,OGLE2
10.363623791999999,V,OGLE2
10.355336208,V,OGLE2
10.431305728,V,OGLE2
10.464456064,V,OGLE2
10.38710528,V,OGLE2
10.719989904,V,OGLE2
10.614323208000002,V,OGLE2
10.487937552,V,OGLE2
10.733802544,V,OGLE2
10.502440824,V,OGLE2
10.424399408,V,OGLE2
10.724133696,V,OGLE2
10.503822088,V,OGLE2
10.637114064,V,OGLE2
10.369148848,V,OGLE2
10.584626032000001,V,OGLE2
10.42509004,V,OGLE2
10.452024688,V,OGLE2
10.67371756,V,OGLE2
10.402299184,V,OGLE2
10.550094432,V,OGLE2
10.509347144000001,V,OGLE2
10.705486632,V,OGLE2
10.489318816,V,OGLE2
10.716536744,V,OGLE2
10.702033472,V,OGLE2
10.735183808,V,OGLE2
10.410586768000002,V,OGLE2
10.512109672,V,OGLE2
10.610870048,V,OGLE2
10.535591160000001,V,OGLE2
10.513490936,V,OGLE2
10.599819936000001,V,OGLE2
10.443046472,V,OGLE2
10.485865656,V,OGLE2
10.510728408,V,OGLE2
10.918201288,V,OGLE4
10.668192504,V,OGLE4
10.795268792,V,OGLE4
11.01903356,V,OGLE4
10.989336384000001,V,OGLE4
10.820822176,V,OGLE4
10.971379952,V,OGLE4
11.077046648000001,V,OGLE4
10.584626032000001,V,OGLE4
10.966545528,V,OGLE4
10.599819936000001,V,OGLE4
11.062543376,V,OGLE4
10.635042168,V,OGLE4
10.921654448,V,OGLE4
10.713774216000001,V,OGLE4
10.909913704000001,V,OGLE4
11.035608728,V,OGLE4
10.780074888000001,V,OGLE4
10.711011688000001,V,OGLE4
11.024558616,V,OGLE4
10.874000839999999,V,OGLE4
10.69098336,V,OGLE4
10.882288424,V,OGLE4
10.853972512,V,OGLE4
10.9983146,V,OGLE4
11.050112,V,OGLE4
10.617085736,V,OGLE4
10.8256566,V,OGLE4
10.978286272,V,OGLE4
11.059780847999999,V,OGLE4
10.581172872,V,OGLE4
10.791815632,V,OGLE4
10.968617424,V,OGLE4
11.076356016,V,OGLE4
10.586007296,V,OGLE4
10.796650055999999,V,OGLE4
10.963783000000001,V,OGLE4
11.069449696,V,OGLE4
10.586697928000001,V,OGLE4
11.058399584,V,OGLE4
10.90853244,V,OGLE4
11.044586944,V,OGLE4
10.770406040000001,V,OGLE4
10.713083584000001,V,OGLE4
10.90853244,V,OGLE4
10.664739344000001,V,OGLE4
10.97759564,V,OGLE4
10.641257856,V,OGLE4
10.855353776000001,V,OGLE4
11.00176776,V,OGLE4
10.606726256,V,OGLE4
10.847066192,V,OGLE4
10.983120696,V,OGLE4
10.600510568,V,OGLE4
10.8256566,V,OGLE4
10.740018231999999,V,OGLE4
10.896791696000001,V,OGLE4
11.011436608,V,OGLE4
10.992098912000001,V,OGLE4
10.619848264000002,V,OGLE4
10.654379864000001,V,OGLE4
10.71515548,V,OGLE4
10.813915856,V,OGLE4
10.69098336,V,OGLE4
11.0155804,V,OGLE4
10.679242616,V,OGLE4
10.9983146,V,OGLE4
10.990027016,V,OGLE4
10.593604248,V,OGLE4
11.057708952,V,OGLE4
10.740708864,V,OGLE4
10.713774216000001,V,OGLE4
10.822894072,V,OGLE4
10.986573856,V,OGLE4
10.985883224,V,OGLE4
11.07773728,V,OGLE4
10.768334144,V,OGLE4
10.71170232,V,OGLE4
10.905079279999999,V,OGLE4
11.066687168000001,V,OGLE4
10.932013928,V,OGLE4
11.021105456,V,OGLE4
11.003149024,V,OGLE4
