Normed_Mag,Band,Survey
10.989409536000018,V,OGLE3/OGLE4
10.798006968000017,V,OGLE3/OGLE4
10.759311864000017,V,OGLE3/OGLE4
11.030868576000017,V,OGLE3/OGLE4
10.999774296000018,V,OGLE3/OGLE4
10.904418504000017,V,OGLE3/OGLE4
10.848448800000016,V,OGLE3/OGLE4
10.744110216000015,V,OGLE3/OGLE4
11.043997272000016,V,OGLE3/OGLE4
11.035705464000015,V,OGLE3/OGLE4
10.764148752000017,V,OGLE3/OGLE4
10.901654568000016,V,OGLE3/OGLE4
11.006684136000016,V,OGLE3/OGLE4
11.028104640000016,V,OGLE3/OGLE4
10.757238912000016,V,OGLE3/OGLE4
10.972825920000018,V,OGLE3/OGLE4
10.879543080000015,V,OGLE3/OGLE4
11.005302168000016,V,OGLE3/OGLE4
11.020503816000017,V,OGLE3/OGLE4
10.848448800000016,V,OGLE3/OGLE4
11.044688256000018,V,OGLE3/OGLE4
10.779350400000016,V,OGLE3/OGLE4
10.920311136000016,V,OGLE3/OGLE4
11.014975944000017,V,OGLE3/OGLE4
11.001847248000017,V,OGLE3/OGLE4
10.868487336000015,V,OGLE3/OGLE4
10.980426744000015,V,OGLE3/OGLE4
11.047452192000016,V,OGLE3/OGLE4
10.829792232000017,V,OGLE3/OGLE4
10.992173472000017,V,OGLE3/OGLE4
10.737891360000015,V,OGLE3/OGLE4
10.866414384000016,V,OGLE3/OGLE4
10.967989032000016,V,OGLE3/OGLE4
11.041924320000017,V,OGLE3/OGLE4
10.824955344000017,V,OGLE3/OGLE4
10.809062712000017,V,OGLE3/OGLE4
10.923766056000016,V,OGLE3/OGLE4
11.017739880000017,V,OGLE3/OGLE4
10.990100520000016,V,OGLE3/OGLE4
10.747565136000016,V,OGLE3/OGLE4
10.869869304000016,V,OGLE3/OGLE4
10.987336584000017,V,OGLE3/OGLE4
11.053671048000016,V,OGLE3/OGLE4
10.817354520000016,V,OGLE3/OGLE4
10.815972552000016,V,OGLE3/OGLE4
10.955551320000017,V,OGLE3/OGLE4
10.950023448000016,V,OGLE3/OGLE4
11.035705464000015,V,OGLE3/OGLE4
10.925148024000016,V,OGLE3/OGLE4
10.757929896000016,V,OGLE3/OGLE4
10.895435712000017,V,OGLE3/OGLE4
10.783496304000016,V,OGLE3/OGLE4
11.029486608000017,V,OGLE3/OGLE4
10.924457040000016,V,OGLE3/OGLE4
10.756547928000016,V,OGLE3/OGLE4
10.897508664000018,V,OGLE3/OGLE4
10.997010360000017,V,OGLE3/OGLE4
11.049525144000016,V,OGLE3/OGLE4
10.746183168000016,V,OGLE3/OGLE4
10.836702072000016,V,OGLE3/OGLE4
11.039160384000017,V,OGLE3/OGLE4
10.885761936000016,V,OGLE3/OGLE4
10.972825920000018,V,OGLE3/OGLE4
10.746874152000016,V,OGLE3/OGLE4
11.046761208000017,V,OGLE3/OGLE4
11.013593976000017,V,OGLE3/OGLE4
10.739273328000015,V,OGLE3/OGLE4
11.026031688000018,V,OGLE3/OGLE4
11.050216128000017,V,OGLE3/OGLE4
10.943804592000015,V,OGLE3/OGLE4
11.025340704000016,V,OGLE3/OGLE4
10.746183168000016,V,OGLE3/OGLE4
10.993555440000017,V,OGLE3/OGLE4
10.803534840000015,V,OGLE3/OGLE4
10.963152144000016,V,OGLE3/OGLE4
10.771058592000015,V,OGLE3/OGLE4
11.034323496000017,V,OGLE3/OGLE4
10.760002848000015,V,OGLE3/OGLE4
10.760693832000017,V,OGLE3/OGLE4
11.046761208000017,V,OGLE3/OGLE4
10.780732368000017,V,OGLE3/OGLE4
10.742728248000017,V,OGLE3/OGLE4
10.784878272000016,V,OGLE3/OGLE4
10.974898872000017,V,OGLE3/OGLE4
10.863650448000016,V,OGLE3/OGLE4
10.882998000000017,V,OGLE3/OGLE4
10.830483216000015,V,OGLE3/OGLE4
10.933439832000017,V,OGLE3/OGLE4
10.927220976000017,V,OGLE3/OGLE4
10.869869304000016,V,OGLE3/OGLE4
10.745492184000016,V,OGLE3/OGLE4
10.823573376000017,V,OGLE3/OGLE4
10.928602944000017,V,OGLE3/OGLE4
10.990791504000017,V,OGLE3/OGLE4
10.912710312000016,V,OGLE3/OGLE4
10.760002848000015,V,OGLE3/OGLE4
10.877470128000017,V,OGLE3/OGLE4
10.741346280000016,V,OGLE3/OGLE4
11.014284960000015,V,OGLE3/OGLE4
11.023267752000017,V,OGLE3/OGLE4
10.889907840000017,V,OGLE3/OGLE4
10.889907840000017,V,OGLE3/OGLE4
10.890598824000016,V,OGLE3/OGLE4
11.042615304000016,V,OGLE3/OGLE4
10.916856216000015,V,OGLE3/OGLE4
10.842920928000016,V,OGLE3/OGLE4
10.976280840000017,V,OGLE3/OGLE4
10.887143904000016,V,OGLE3/OGLE4
10.988718552000018,V,OGLE3/OGLE4
11.042615304000016,V,OGLE3/OGLE4
10.916856216000015,V,OGLE3/OGLE4
10.880925048000016,V,OGLE3/OGLE4
10.956242304000016,V,OGLE3/OGLE4
10.758620880000016,V,OGLE3/OGLE4
11.014975944000017,V,OGLE3/OGLE4
11.028795624000017,V,OGLE3/OGLE4
10.748947104000015,V,OGLE3/OGLE4
10.742728248000017,V,OGLE3/OGLE4
10.792479096000017,V,OGLE3/OGLE4
10.929984912000016,V,OGLE3/OGLE4
10.865723400000016,V,OGLE3/OGLE4
10.986645600000017,V,OGLE3/OGLE4
11.008757088000017,V,OGLE3/OGLE4
10.853976672000016,V,OGLE3/OGLE4
10.961770176000018,V,OGLE3/OGLE4
