Normed_Mag,Band,Survey
11.218909670999993,V,OGLE2
11.349579167999993,V,OGLE2
11.467112577999991,V,OGLE2
11.378616833999992,V,OGLE2
11.372394476999995,V,OGLE2
11.486471021999993,V,OGLE2
11.348887794999992,V,OGLE2
11.470569442999992,V,OGLE2
11.465729831999992,V,OGLE2
11.120043331999993,V,OGLE2
11.264540288999992,V,OGLE2
11.303257176999994,V,OGLE2
11.144932759999994,V,OGLE2
11.367554865999994,V,OGLE2
11.328837977999992,V,OGLE2
11.211995940999993,V,OGLE2
11.424247451999994,V,OGLE2
11.138710402999994,V,OGLE2
11.433235300999993,V,OGLE2
11.453976490999993,V,OGLE2
11.185723766999994,V,OGLE2
11.480940037999991,V,OGLE2
11.259009304999994,V,OGLE2
11.266614407999992,V,OGLE2
11.263848915999993,V,OGLE2
11.206464956999993,V,OGLE2
11.459507474999992,V,OGLE2
11.111055482999992,V,OGLE2
11.475409053999993,V,OGLE2
11.303257176999994,V,OGLE2
11.350961913999992,V,OGLE2
11.142167267999993,V,OGLE2
11.494076124999992,V,OGLE2
11.484396902999993,V,OGLE2
11.471260815999992,V,OGLE2
11.198168480999993,V,OGLE3/OGLE4
10.887742003999993,V,OGLE3/OGLE4
10.763986236999994,V,OGLE3/OGLE4
10.987991088999994,V,OGLE3/OGLE4
11.206464956999993,V,OGLE3/OGLE4
10.869766305999994,V,OGLE3/OGLE4
10.757763879999994,V,OGLE3/OGLE4
10.837271774999994,V,OGLE3/OGLE4
11.215452805999995,V,OGLE3/OGLE4
10.961718914999993,V,OGLE3/OGLE4
11.061967999999993,V,OGLE3/OGLE4
11.160142965999993,V,OGLE3/OGLE4
10.929224383999992,V,OGLE3/OGLE4
11.012189143999993,V,OGLE3/OGLE4
11.041918182999993,V,OGLE3/OGLE4
10.907100447999992,V,OGLE3/OGLE4
10.994213445999993,V,OGLE3/OGLE4
11.155303354999994,V,OGLE3/OGLE4
11.217526924999994,V,OGLE3/OGLE4
11.107598617999992,V,OGLE3/OGLE4
11.113129601999994,V,OGLE3/OGLE4
11.217526924999994,V,OGLE3/OGLE4
10.833123536999993,V,OGLE3/OGLE4
11.069573102999993,V,OGLE3/OGLE4
10.960336168999993,V,OGLE3/OGLE4
10.942360470999994,V,OGLE3/OGLE4
11.198168480999993,V,OGLE3/OGLE4
10.768825847999993,V,OGLE3/OGLE4
10.764677609999994,V,OGLE3/OGLE4
10.750850149999994,V,OGLE3/OGLE4
10.744627792999994,V,OGLE3/OGLE4
11.046757793999992,V,OGLE3/OGLE4
11.217526924999994,V,OGLE3/OGLE4
10.721121110999993,V,OGLE3/OGLE4
11.131796672999993,V,OGLE3/OGLE4
11.086857427999991,V,OGLE3/OGLE4
10.847642369999994,V,OGLE3/OGLE4
11.109672736999997,V,OGLE3/OGLE4
11.241724979999994,V,OGLE3/OGLE4
10.936829486999994,V,OGLE3/OGLE4
10.779196442999993,V,OGLE3/OGLE4
10.901569463999994,V,OGLE3/OGLE4
11.194711615999994,V,OGLE3/OGLE4
10.767443101999994,V,OGLE3/OGLE4
10.996978937999993,V,OGLE3/OGLE4
10.772282712999994,V,OGLE3/OGLE4
10.728726213999995,V,OGLE3/OGLE4
10.746010538999993,V,OGLE3/OGLE4
11.241724979999994,V,OGLE3/OGLE4
10.734257197999993,V,OGLE3/OGLE4
10.787492918999993,V,OGLE3/OGLE4
11.052288777999994,V,OGLE3/OGLE4
11.133179418999992,V,OGLE3/OGLE4
11.234119876999994,V,OGLE3/OGLE4
11.006658159999994,V,OGLE3/OGLE4
11.017028754999993,V,OGLE3/OGLE4
10.743245046999993,V,OGLE3/OGLE4
10.969324017999993,V,OGLE3/OGLE4
11.070955848999992,V,OGLE3/OGLE4
11.067498983999993,V,OGLE3/OGLE4
10.797172140999994,V,OGLE3/OGLE4
10.874605916999993,V,OGLE3/OGLE4
10.766751728999994,V,OGLE3/OGLE4
11.019794246999993,V,OGLE3/OGLE4
11.234811249999993,V,OGLE3/OGLE4
10.724577975999994,V,OGLE3/OGLE4
11.008040905999994,V,OGLE3/OGLE4
10.714898753999993,V,OGLE3/OGLE4
11.137327656999995,V,OGLE3/OGLE4
10.953422438999993,V,OGLE3/OGLE4
11.206464956999993,V,OGLE3/OGLE4
11.227206146999993,V,OGLE3/OGLE4
11.222366535999992,V,OGLE3/OGLE4
11.199551226999994,V,OGLE3/OGLE4
10.835197655999993,V,OGLE3/OGLE4
11.114512347999993,V,OGLE3/OGLE4
10.955496557999991,V,OGLE3/OGLE4
10.715590126999993,V,OGLE3/OGLE4
11.098610768999993,V,OGLE3/OGLE4
11.155994727999992,V,OGLE3/OGLE4
11.059893880999994,V,OGLE3/OGLE4
10.788875664999994,V,OGLE3/OGLE4
11.073721340999994,V,OGLE3/OGLE4
11.214761432999993,V,OGLE3/OGLE4
10.835889028999993,V,OGLE3/OGLE4
11.165673949999992,V,OGLE3/OGLE4
10.774356831999993,V,OGLE3/OGLE4
10.767443101999994,V,OGLE3/OGLE4
10.930607129999993,V,OGLE3/OGLE4
11.222366535999992,V,OGLE3/OGLE4
11.058511134999993,V,OGLE3/OGLE4
10.879445527999994,V,OGLE3/OGLE4
10.927150264999993,V,OGLE3/OGLE4
11.150463743999993,V,OGLE3/OGLE4
11.216144178999992,V,OGLE3/OGLE4
11.051597404999992,V,OGLE3/OGLE4
11.213378686999993,V,OGLE3/OGLE4
10.838654520999993,V,OGLE3/OGLE4
10.915396923999994,V,OGLE3/OGLE4
11.056437015999993,V,OGLE3/OGLE4
11.193328869999993,V,OGLE3/OGLE4
10.957570676999993,V,OGLE3/OGLE4
10.881519646999994,V,OGLE3/OGLE4
11.097228022999992,V,OGLE3/OGLE4
11.214070059999992,V,OGLE3/OGLE4
10.765368982999993,V,OGLE3/OGLE4
11.014954635999993,V,OGLE3/OGLE4
11.200242599999992,V,OGLE3/OGLE4
10.972089509999993,V,OGLE3/OGLE4
10.912631431999994,V,OGLE3/OGLE4
11.115895093999992,V,OGLE3/OGLE4
11.247255963999994,V,OGLE3/OGLE4
10.761912117999994,V,OGLE3/OGLE4
11.015646008999994,V,OGLE3/OGLE4
11.203699464999993,V,OGLE3/OGLE4
11.128339807999993,V,OGLE3/OGLE4
11.120043331999993,V,OGLE3/OGLE4
11.234811249999993,V,OGLE3/OGLE4
10.730108959999994,V,OGLE3/OGLE4
11.005275413999993,V,OGLE3/OGLE4
11.182266901999993,V,OGLE3/OGLE4
11.102067633999994,V,OGLE3/OGLE4
10.998361683999994,V,OGLE3/OGLE4
11.18710651299999,V,OGLE3/OGLE4
11.073721340999994,V,OGLE3/OGLE4
10.875297289999994,V,OGLE3/OGLE4
11.095845276999993,V,OGLE3/OGLE4
11.243107725999993,V,OGLE3/OGLE4
10.725960721999993,V,OGLE3/OGLE4
10.999744429999993,V,OGLE3/OGLE4
11.106215871999993,V,OGLE3/OGLE4
10.860087083999993,V,OGLE3/OGLE4
11.209230448999994,V,OGLE3/OGLE4
11.231354384999994,V,OGLE3/OGLE4
11.210613194999993,V,OGLE3/OGLE4
10.959644795999994,V,OGLE3/OGLE4
11.207156329999993,V,OGLE3/OGLE4
10.929224383999992,V,OGLE3/OGLE4
10.777122323999993,V,OGLE3/OGLE4
11.039844063999993,V,OGLE3/OGLE4
10.870457678999994,V,OGLE3/OGLE4
11.153920608999993,V,OGLE3/OGLE4
10.757763879999994,V,OGLE3/OGLE4
10.900878090999992,V,OGLE3/OGLE4
10.907791820999993,V,OGLE3/OGLE4
10.737714062999993,V,OGLE3/OGLE4
11.201625345999995,V,OGLE3/OGLE4
11.234811249999993,V,OGLE3/OGLE4
11.207156329999993,V,OGLE3/OGLE4
11.225823400999994,V,OGLE3/OGLE4
11.051597404999992,V,OGLE3/OGLE4
11.003201294999993,V,OGLE3/OGLE4
10.717664245999995,V,OGLE3/OGLE4
10.974855001999993,V,OGLE3/OGLE4
10.709367769999993,V,OGLE3/OGLE4
10.852481980999993,V,OGLE3/OGLE4
10.952039692999993,V,OGLE3/OGLE4
11.205082210999993,V,OGLE3/OGLE4
10.775739577999994,V,OGLE3/OGLE4
10.922310653999993,V,OGLE3/OGLE4
11.214761432999993,V,OGLE3/OGLE4
11.151155116999995,V,OGLE3/OGLE4
11.066116237999994,V,OGLE3/OGLE4
10.775048204999994,V,OGLE3/OGLE4
11.140784521999993,V,OGLE3/OGLE4
10.896729852999993,V,OGLE3/OGLE4
10.889124749999993,V,OGLE3/OGLE4
11.104833125999994,V,OGLE3/OGLE4
11.210613194999993,V,OGLE3/OGLE4
10.871149051999993,V,OGLE3/OGLE4
11.208539075999992,V,OGLE3/OGLE4
10.961718914999993,V,OGLE3/OGLE4
11.133179418999992,V,OGLE3/OGLE4
11.132488045999994,V,OGLE3/OGLE4
11.141475894999992,V,OGLE3/OGLE4
11.129031180999995,V,OGLE3/OGLE4
11.001127175999994,V,OGLE3/OGLE4
10.871840424999993,V,OGLE3/OGLE4
11.221675162999992,V,OGLE3/OGLE4
11.031547587999993,V,OGLE3/OGLE4
11.198168480999993,V,OGLE3/OGLE4
11.049523285999992,V,OGLE3/OGLE4
11.115895093999992,V,OGLE3/OGLE4
11.238959487999994,V,OGLE3/OGLE4
10.710059142999993,V,OGLE3/OGLE4
11.234119876999994,V,OGLE3/OGLE4
11.106215871999993,V,OGLE3/OGLE4
11.245873217999991,V,OGLE3/OGLE4
10.709367769999993,V,OGLE3/OGLE4
10.975546374999993,V,OGLE3/OGLE4
10.979694612999992,V,OGLE3/OGLE4
10.844185504999993,V,OGLE3/OGLE4
11.097228022999992,V,OGLE3/OGLE4
11.225132027999994,V,OGLE3/OGLE4
11.218909670999993,V,OGLE3/OGLE4
11.216144178999992,V,OGLE3/OGLE4
11.191946123999992,V,OGLE3/OGLE4
11.203699464999993,V,OGLE3/OGLE4
11.211995940999993,V,OGLE3/OGLE4
10.861469829999994,V,OGLE3/OGLE4
10.789567037999992,V,OGLE3/OGLE4
11.050906031999995,V,OGLE3/OGLE4
11.198859853999993,V,OGLE3/OGLE4
10.714207380999992,V,OGLE3/OGLE4
10.729417586999993,V,OGLE3/OGLE4
10.992139326999993,V,OGLE3/OGLE4
11.176735917999993,V,OGLE3/OGLE4
10.739096808999992,V,OGLE3/OGLE4
11.004584040999992,V,OGLE3/OGLE4
11.175353171999994,V,OGLE3/OGLE4
11.205082210999993,V,OGLE3/OGLE4
11.080635070999994,V,OGLE3/OGLE4
11.091005665999994,V,OGLE3/OGLE4
11.152537862999994,V,OGLE3/OGLE4
10.987991088999994,V,OGLE3/OGLE4
11.164982576999993,V,OGLE3/OGLE4
10.938903605999993,V,OGLE3/OGLE4
10.798554886999995,V,OGLE3/OGLE4
10.770899966999993,V,OGLE3/OGLE4
11.223749281999995,V,OGLE3/OGLE4
11.220983789999993,V,OGLE3/OGLE4
11.139401775999994,V,OGLE3/OGLE4
11.200933972999993,V,OGLE3/OGLE4
11.199551226999994,V,OGLE3/OGLE4
10.763986236999994,V,OGLE3/OGLE4
11.043992301999994,V,OGLE3/OGLE4
11.193328869999993,V,OGLE3/OGLE4
10.904334955999994,V,OGLE3/OGLE4
11.138710402999994,V,OGLE3/OGLE4
11.223057908999994,V,OGLE3/OGLE4
10.744627792999994,V,OGLE3/OGLE4
11.037769944999994,V,OGLE3/OGLE4
11.193328869999993,V,OGLE3/OGLE4
10.889816122999992,V,OGLE3/OGLE4
11.139401775999994,V,OGLE3/OGLE4
11.247255963999994,V,OGLE3/OGLE4
10.724577975999994,V,OGLE3/OGLE4
11.222366535999992,V,OGLE3/OGLE4
11.032930333999992,V,OGLE3/OGLE4
10.885667884999993,V,OGLE3/OGLE4
11.124191569999994,V,OGLE3/OGLE4
10.743936419999994,V,OGLE3/OGLE4
11.022559738999993,V,OGLE3/OGLE4
11.023942484999994,V,OGLE3/OGLE4
10.866309440999993,V,OGLE3/OGLE4
11.113820974999992,V,OGLE3/OGLE4
11.243799098999991,V,OGLE3/OGLE4
10.997670310999993,V,OGLE3/OGLE4
10.706602277999993,V,OGLE3/OGLE4
11.182958274999994,V,OGLE3/OGLE4
11.202316718999993,V,OGLE3/OGLE4
11.106215871999993,V,OGLE3/OGLE4
10.833814909999994,V,OGLE3/OGLE4
