Normed_Mag,Band,Survey
10.682850455999992,V,OGLE2
10.644865145999992,V,OGLE2
10.64831835599999,V,OGLE2
10.890733697999991,V,OGLE2
10.99294871399999,V,OGLE2
10.80785665799999,V,OGLE2
10.62828973799999,V,OGLE2
10.772633915999991,V,OGLE2
10.88175535199999,V,OGLE2
10.89833075999999,V,OGLE2
10.983970367999992,V,OGLE2
10.762274285999991,V,OGLE2
10.91697809399999,V,OGLE2
10.76779942199999,V,OGLE2
10.70771356799999,V,OGLE2
10.94184120599999,V,OGLE2
10.84791389399999,V,OGLE2
10.713929345999992,V,OGLE2
10.716691913999991,V,OGLE2
10.698735221999991,V,OGLE2
10.925265797999991,V,OGLE2
10.836863621999992,V,OGLE2
10.98742357799999,V,OGLE2
10.69804457999999,V,OGLE2
11.00399898599999,V,OGLE2
10.835482337999991,V,OGLE2
10.846532609999992,V,OGLE2
11.008833479999991,V,OGLE2
10.731195395999992,V,OGLE2
10.532981141999992,V,OGLE3/OGLE4
10.33960138199999,V,OGLE3/OGLE4
10.428003557999991,V,OGLE3/OGLE4
10.424550347999991,V,OGLE3/OGLE4
10.39830595199999,V,OGLE3/OGLE4
10.39899659399999,V,OGLE3/OGLE4
10.80095023799999,V,OGLE3/OGLE4
10.810619225999991,V,OGLE3/OGLE4
10.80233152199999,V,OGLE3/OGLE4
10.85412967199999,V,OGLE3/OGLE4
10.657987343999991,V,OGLE3/OGLE4
10.33960138199999,V,OGLE3/OGLE4
10.700807147999992,V,OGLE3/OGLE4
10.378967975999991,V,OGLE3/OGLE4
10.350651653999991,V,OGLE3/OGLE4
10.323025973999991,V,OGLE3/OGLE4
10.856201597999991,V,OGLE3/OGLE4
10.467370151999992,V,OGLE3/OGLE4
10.72981411199999,V,OGLE3/OGLE4
10.82650399199999,V,OGLE3/OGLE4
10.70149778999999,V,OGLE3/OGLE4
10.556462969999991,V,OGLE3/OGLE4
10.33960138199999,V,OGLE3/OGLE4
10.508118029999991,V,OGLE3/OGLE4
10.510880597999991,V,OGLE3/OGLE4
10.723598333999991,V,OGLE3/OGLE4
10.638649367999992,V,OGLE3/OGLE4
10.612404971999991,V,OGLE3/OGLE4
