Normed_Mag,Band,Survey
11.33015040000001,V,OGLE3/OGLE4
11.42691840000001,V,OGLE3/OGLE4
11.36194560000001,V,OGLE3/OGLE4
11.40756480000001,V,OGLE3/OGLE4
10.73710080000001,V,OGLE3/OGLE4
10.87948800000001,V,OGLE3/OGLE4
11.231308800000011,V,OGLE3/OGLE4
11.35226880000001,V,OGLE3/OGLE4
11.39374080000001,V,OGLE3/OGLE4
10.69079040000001,V,OGLE3/OGLE4
10.76474880000001,V,OGLE3/OGLE4
11.024640000000009,V,OGLE3/OGLE4
10.69079040000001,V,OGLE3/OGLE4
10.75991040000001,V,OGLE3/OGLE4
11.26379520000001,V,OGLE3/OGLE4
11.412403200000009,V,OGLE3/OGLE4
11.37922560000001,V,OGLE3/OGLE4
10.68595200000001,V,OGLE3/OGLE4
10.992153600000009,V,OGLE3/OGLE4
10.93824000000001,V,OGLE3/OGLE4
11.265177600000008,V,OGLE3/OGLE4
11.305267200000008,V,OGLE3/OGLE4
11.39927040000001,V,OGLE3/OGLE4
11.159424000000008,V,OGLE3/OGLE4
10.83456000000001,V,OGLE3/OGLE4
10.878105600000008,V,OGLE3/OGLE4
11.09721600000001,V,OGLE3/OGLE4
11.339827200000009,V,OGLE3/OGLE4
11.30872320000001,V,OGLE3/OGLE4
10.94584320000001,V,OGLE3/OGLE4
11.036390400000009,V,OGLE3/OGLE4
11.357107200000005,V,OGLE3/OGLE4
11.186380800000011,V,OGLE3/OGLE4
10.92856320000001,V,OGLE3/OGLE4
10.72258560000001,V,OGLE3/OGLE4
11.39719680000001,V,OGLE3/OGLE4
11.07371520000001,V,OGLE3/OGLE4
11.26033920000001,V,OGLE3/OGLE4
10.807603200000008,V,OGLE3/OGLE4
10.83663360000001,V,OGLE3/OGLE4
10.984550400000009,V,OGLE3/OGLE4
11.35641600000001,V,OGLE3/OGLE4
11.32876800000001,V,OGLE3/OGLE4
10.90990080000001,V,OGLE3/OGLE4
11.18499840000001,V,OGLE3/OGLE4
11.32669440000001,V,OGLE3/OGLE4
11.417932800000012,V,OGLE3/OGLE4
11.06196480000001,V,OGLE3/OGLE4
11.368166400000009,V,OGLE3/OGLE4
11.17463040000001,V,OGLE3/OGLE4
11.31701760000001,V,OGLE3/OGLE4
10.687334400000008,V,OGLE3/OGLE4
11.221632000000008,V,OGLE3/OGLE4
11.337753600000008,V,OGLE3/OGLE4
10.83248640000001,V,OGLE3/OGLE4
11.110348800000011,V,OGLE3/OGLE4
11.30112000000001,V,OGLE3/OGLE4
10.721203200000009,V,OGLE3/OGLE4
10.97210880000001,V,OGLE3/OGLE4
11.20711680000001,V,OGLE3/OGLE4
11.36125440000001,V,OGLE3/OGLE4
11.26033920000001,V,OGLE3/OGLE4
