Normed_Mag,Band,Survey
10.239905775000011,V,OGLE3/OGLE4
10.257876585000012,V,OGLE3/OGLE4
10.546100730000012,V,OGLE3/OGLE4
10.539188880000012,V,OGLE3/OGLE4
10.562689170000013,V,OGLE3/OGLE4
10.849530945000012,V,OGLE3/OGLE4
10.797692070000013,V,OGLE3/OGLE4
10.731338310000012,V,OGLE3/OGLE4
10.338054045000012,V,OGLE3/OGLE4
10.938693810000013,V,OGLE3/OGLE4
10.630425300000013,V,OGLE3/OGLE4
10.638719520000013,V,OGLE3/OGLE4
10.313862570000012,V,OGLE3/OGLE4
10.331142195000012,V,OGLE3/OGLE4
10.345657080000013,V,OGLE3/OGLE4
10.958738175000013,V,OGLE3/OGLE4
10.466614455000013,V,OGLE3/OGLE4
10.863354645000014,V,OGLE3/OGLE4
10.929017220000013,V,OGLE3/OGLE4
10.246126440000014,V,OGLE3/OGLE4
10.958046990000012,V,OGLE3/OGLE4
10.893075600000014,V,OGLE3/OGLE4
10.866810570000013,V,OGLE3/OGLE4
10.922105370000013,V,OGLE3/OGLE4
10.597248420000014,V,OGLE3/OGLE4
10.728573570000012,V,OGLE3/OGLE4
10.738250160000012,V,OGLE3/OGLE4
10.309715460000012,V,OGLE3/OGLE4
10.586189460000012,V,OGLE3/OGLE4
10.358789595000012,V,OGLE3/OGLE4
10.37883396000001,V,OGLE3/OGLE4
10.806677475000013,V,OGLE3/OGLE4
10.423760985000012,V,OGLE3/OGLE4
10.824648285000013,V,OGLE3/OGLE4
10.496335410000013,V,OGLE3/OGLE4
10.705764465000014,V,OGLE3/OGLE4
10.255111845000012,V,OGLE3/OGLE4
10.863354645000014,V,OGLE3/OGLE4
10.267553175000012,V,OGLE3/OGLE4
10.721661720000013,V,OGLE3/OGLE4
10.325612715000013,V,OGLE3/OGLE4
10.327686270000012,V,OGLE3/OGLE4
10.602086715000013,V,OGLE3/OGLE4
10.765897560000013,V,OGLE3/OGLE4
10.925561295000014,V,OGLE3/OGLE4
10.551630210000011,V,OGLE3/OGLE4
10.624204635000012,V,OGLE3/OGLE4
10.926252480000013,V,OGLE3/OGLE4
10.629042930000013,V,OGLE3/OGLE4
