Normed_Mag,Band,Survey
10.520541733999986,V,OGLE4
10.037561392999985,V,OGLE4
10.259359231999985,V,OGLE4
10.117712636999986,V,OGLE4
10.157788258999986,V,OGLE4
10.351256778999986,V,OGLE4
10.450063915999985,V,OGLE4
10.367148835999984,V,OGLE4
9.991958098999985,V,OGLE4
10.394096236999983,V,OGLE4
10.481157070999984,V,OGLE4
10.291143345999986,V,OGLE4
10.056217285999985,V,OGLE4
10.229647994999985,V,OGLE4
10.410679252999985,V,OGLE4
10.524687487999984,V,OGLE4
10.514323102999985,V,OGLE4
9.939445214999985,V,OGLE4
10.097674825999986,V,OGLE4
10.161243053999986,V,OGLE4
10.317399787999985,V,OGLE4
9.967774533999984,V,OGLE4
9.968465492999986,V,OGLE4
10.124622226999985,V,OGLE4
10.173680315999984,V,OGLE4
10.360930204999985,V,OGLE4
10.459046382999984,V,OGLE4
10.550943929999985,V,OGLE4
10.387186646999984,V,OGLE4
9.912497813999984,V,OGLE4
10.016141663999985,V,OGLE4
10.158479217999986,V,OGLE4
10.201318675999985,V,OGLE4
10.403769662999984,V,OGLE4
10.511559266999985,V,OGLE4
10.548180093999983,V,OGLE4
10.215137855999986,V,OGLE4
10.164697848999985,V,OGLE4
10.117021677999984,V,OGLE4
10.161934012999986,V,OGLE4
10.356784450999985,V,OGLE4
10.467337890999984,V,OGLE4
10.557853519999984,V,OGLE4
9.984357549999984,V,OGLE4
10.387877605999986,V,OGLE4
10.483229947999986,V,OGLE4
10.555780642999984,V,OGLE4
10.282160878999983,V,OGLE4
9.904897264999986,V,OGLE4
10.035488515999985,V,OGLE4
10.154333463999984,V,OGLE4
10.228266076999986,V,OGLE4
10.521232692999984,V,OGLE4
10.526760364999983,V,OGLE4
10.352638696999986,V,OGLE4
10.548180093999983,V,OGLE4
10.072109342999985,V,OGLE4
10.534360913999985,V,OGLE4
10.092838112999985,V,OGLE4
9.896605756999985,V,OGLE4
10.513632143999985,V,OGLE4
9.928389870999986,V,OGLE4
10.079018932999984,V,OGLE4
10.286997591999985,V,OGLE4
10.550943929999985,V,OGLE4
10.036179474999985,V,OGLE4
10.357475409999985,V,OGLE4
10.167461684999985,V,OGLE4
10.528833241999985,V,OGLE4
10.122549349999986,V,OGLE4
10.325691295999986,V,OGLE4
