Normed_Mag,Band,Survey
10.751785799999993,V,OGLE3/OGLE4
10.524479699999995,V,OGLE3/OGLE4
10.781494499999994,V,OGLE3/OGLE4
10.666805099999994,V,OGLE3/OGLE4
10.505825399999994,V,OGLE3/OGLE4
10.785639899999994,V,OGLE3/OGLE4
10.781494499999994,V,OGLE3/OGLE4
10.350372899999995,V,OGLE3/OGLE4
10.570079099999994,V,OGLE3/OGLE4
10.417390199999994,V,OGLE3/OGLE4
10.451935199999994,V,OGLE3/OGLE4
10.518952499999994,V,OGLE3/OGLE4
10.554879299999994,V,OGLE3/OGLE4
10.602551399999992,V,OGLE3/OGLE4
10.494770999999995,V,OGLE3/OGLE4
10.664732399999995,V,OGLE3/OGLE4
10.319973299999994,V,OGLE3/OGLE4
10.679932199999994,V,OGLE3/OGLE4
10.766985599999995,V,OGLE3/OGLE4
10.698586499999994,V,OGLE3/OGLE4
10.781494499999994,V,OGLE3/OGLE4
10.254337799999995,V,OGLE3/OGLE4
10.343463899999993,V,OGLE3/OGLE4
10.446407999999995,V,OGLE3/OGLE4
10.531388699999994,V,OGLE3/OGLE4
10.465753199999995,V,OGLE3/OGLE4
10.760076599999996,V,OGLE3/OGLE4
10.563170099999994,V,OGLE3/OGLE4
10.317209699999994,V,OGLE3/OGLE4
10.373172599999993,V,OGLE3/OGLE4
10.695822899999994,V,OGLE3/OGLE4
10.434662699999993,V,OGLE3/OGLE4
10.281282899999994,V,OGLE3/OGLE4
10.366954499999995,V,OGLE3/OGLE4
10.554879299999994,V,OGLE3/OGLE4
10.264010399999995,V,OGLE3/OGLE4
10.761458399999995,V,OGLE3/OGLE4
10.566624599999995,V,OGLE3/OGLE4
10.520334299999995,V,OGLE3/OGLE4
10.384226999999994,V,OGLE3/OGLE4
10.317900599999994,V,OGLE3/OGLE4
10.632950999999995,V,OGLE3/OGLE4
10.686841199999995,V,OGLE3/OGLE4
10.566624599999995,V,OGLE3/OGLE4
10.789094399999994,V,OGLE3/OGLE4
10.872002399999994,V,OGLE3/OGLE4
10.675095899999995,V,OGLE3/OGLE4
10.300628099999996,V,OGLE3/OGLE4
10.442262599999994,V,OGLE3/OGLE4
10.718622599999994,V,OGLE3/OGLE4
10.849202699999994,V,OGLE3/OGLE4
10.552115699999995,V,OGLE3/OGLE4
10.634332799999994,V,OGLE3/OGLE4
10.885820399999993,V,OGLE3/OGLE4
10.351063799999993,V,OGLE3/OGLE4
10.591496999999995,V,OGLE3/OGLE4
10.755931199999994,V,OGLE3/OGLE4
10.890656699999994,V,OGLE3/OGLE4
10.645387199999995,V,OGLE3/OGLE4
10.453316999999995,V,OGLE3/OGLE4
10.576297199999994,V,OGLE3/OGLE4
10.718622599999994,V,OGLE3/OGLE4
10.842984599999994,V,OGLE3/OGLE4
10.551424799999994,V,OGLE3/OGLE4
10.639859999999995,V,OGLE3/OGLE4
10.789094399999994,V,OGLE3/OGLE4
10.877529599999995,V,OGLE3/OGLE4
10.528625099999994,V,OGLE3/OGLE4
10.346918399999995,V,OGLE3/OGLE4
10.512734399999994,V,OGLE3/OGLE4
