Normed_Mag,Band,Survey
11.152428671999994,V,OGLE3/OGLE4
10.887717455999995,V,OGLE3/OGLE4
10.882188239999994,V,OGLE3/OGLE4
10.658254991999994,V,OGLE3/OGLE4
10.649961167999995,V,OGLE3/OGLE4
11.063961215999994,V,OGLE3/OGLE4
11.053593935999995,V,OGLE3/OGLE4
11.213941199999995,V,OGLE3/OGLE4
11.197353551999996,V,OGLE3/OGLE4
11.160031343999997,V,OGLE3/OGLE4
11.164178255999994,V,OGLE3/OGLE4
11.044608959999994,V,OGLE3/OGLE4
11.024565551999995,V,OGLE3/OGLE4
11.108194943999994,V,OGLE3/OGLE4
11.119944527999996,V,OGLE3/OGLE4
10.666548815999995,V,OGLE3/OGLE4
10.732208255999995,V,OGLE3/OGLE4
10.743266687999995,V,OGLE3/OGLE4
10.859380223999995,V,OGLE3/OGLE4
10.864218287999995,V,OGLE3/OGLE4
10.897393583999994,V,OGLE3/OGLE4
10.893937823999995,V,OGLE3/OGLE4
10.803396911999993,V,OGLE3/OGLE4
10.821366863999994,V,OGLE3/OGLE4
11.039079743999995,V,OGLE3/OGLE4
11.030094767999994,V,OGLE3/OGLE4
10.748795903999994,V,OGLE3/OGLE4
10.752251663999996,V,OGLE3/OGLE4
10.875967871999995,V,OGLE3/OGLE4
10.885643999999994,V,OGLE3/OGLE4
11.189750879999995,V,OGLE3/OGLE4
11.214632351999994,V,OGLE3/OGLE4
10.988625647999994,V,OGLE3/OGLE4
10.994154863999995,V,OGLE3/OGLE4
10.716311759999995,V,OGLE3/OGLE4
10.743957839999995,V,OGLE3/OGLE4
10.741193231999995,V,OGLE3/OGLE4
10.738428623999996,V,OGLE3/OGLE4
11.202191615999993,V,OGLE3/OGLE4
11.201500463999995,V,OGLE3/OGLE4
10.843483727999995,V,OGLE3/OGLE4
10.841410271999994,V,OGLE3/OGLE4
10.640976191999995,V,OGLE3/OGLE4
10.663784207999996,V,OGLE3/OGLE4
11.204265071999993,V,OGLE3/OGLE4
10.872512111999994,V,OGLE3/OGLE4
10.879423631999995,V,OGLE3/OGLE4
10.996919471999995,V,OGLE3/OGLE4
11.000375231999994,V,OGLE3/OGLE4
11.147590607999996,V,OGLE3/OGLE4
11.150355215999994,V,OGLE3/OGLE4
10.693503743999994,V,OGLE3/OGLE4
10.688665679999994,V,OGLE3/OGLE4
11.065343519999995,V,OGLE3/OGLE4
11.058431999999994,V,OGLE3/OGLE4
11.054285087999995,V,OGLE3/OGLE4
11.050829327999995,V,OGLE3/OGLE4
10.976876063999994,V,OGLE3/OGLE4
10.985169887999994,V,OGLE3/OGLE4
11.187677423999995,V,OGLE3/OGLE4
11.181457055999996,V,OGLE3/OGLE4
10.978949519999995,V,OGLE3/OGLE4
10.981714127999995,V,OGLE3/OGLE4
10.719076367999994,V,OGLE3/OGLE4
10.709400239999994,V,OGLE3/OGLE4
11.106812639999994,V,OGLE3/OGLE4
11.097827663999995,V,OGLE3/OGLE4
10.710091391999995,V,OGLE3/OGLE4
10.701106415999995,V,OGLE3/OGLE4
