Normed_Mag,Band,Survey
10.823628239999996,V,OGLE3/OGLE4
10.525045391999997,V,OGLE3/OGLE4
10.914170723999996,V,OGLE3/OGLE4
10.767643955999997,V,OGLE3/OGLE4
10.524354227999996,V,OGLE3/OGLE4
10.547853803999995,V,OGLE3/OGLE4
10.928685167999996,V,OGLE3/OGLE4
10.583794331999997,V,OGLE3/OGLE4
10.875465539999997,V,OGLE3/OGLE4
10.650837239999996,V,OGLE3/OGLE4
11.009551355999996,V,OGLE3/OGLE4
10.539559835999997,V,OGLE3/OGLE4
10.873392047999996,V,OGLE3/OGLE4
10.997110403999995,V,OGLE3/OGLE4
10.782849563999997,V,OGLE3/OGLE4
10.603146923999995,V,OGLE3/OGLE4
10.791834695999997,V,OGLE3/OGLE4
10.513986767999997,V,OGLE3/OGLE4
10.630102319999997,V,OGLE3/OGLE4
10.820172419999997,V,OGLE3/OGLE4
10.510530947999998,V,OGLE3/OGLE4
10.506383963999998,V,OGLE3/OGLE4
10.715806655999996,V,OGLE3/OGLE4
10.773864431999996,V,OGLE3/OGLE4
10.702674539999997,V,OGLE3/OGLE4
10.821554747999997,V,OGLE3/OGLE4
10.999183895999996,V,OGLE3/OGLE4
10.849892471999997,V,OGLE3/OGLE4
10.505692799999997,V,OGLE3/OGLE4
10.778011415999996,V,OGLE3/OGLE4
10.982595959999998,V,OGLE3/OGLE4
10.711659671999996,V,OGLE3/OGLE4
10.678483799999997,V,OGLE3/OGLE4
10.833304535999996,V,OGLE3/OGLE4
11.001948551999996,V,OGLE3/OGLE4
10.909332575999997,V,OGLE3/OGLE4
10.760732315999997,V,OGLE3/OGLE4
10.874083211999997,V,OGLE3/OGLE4
10.565132903999997,V,OGLE3/OGLE4
10.754511839999997,V,OGLE3/OGLE4
10.554765443999997,V,OGLE3/OGLE4
10.965316859999996,V,OGLE3/OGLE4
10.653601895999996,V,OGLE3/OGLE4
10.995728075999997,V,OGLE3/OGLE4
10.638396287999996,V,OGLE3/OGLE4
10.998492731999997,V,OGLE3/OGLE4
10.643234435999997,V,OGLE3/OGLE4
10.966008023999997,V,OGLE3/OGLE4
10.731703427999996,V,OGLE3/OGLE4
10.670880995999996,V,OGLE3/OGLE4
10.540250999999996,V,OGLE3/OGLE4
10.502928143999997,V,OGLE3/OGLE4
11.000566223999996,V,OGLE3/OGLE4
10.778011415999996,V,OGLE3/OGLE4
10.750364855999997,V,OGLE3/OGLE4
10.721335967999996,V,OGLE3/OGLE4
10.777320251999997,V,OGLE3/OGLE4
10.601073431999996,V,OGLE3/OGLE4
10.972228499999996,V,OGLE3/OGLE4
11.011624847999997,V,OGLE3/OGLE4
10.690233587999996,V,OGLE3/OGLE4
10.886524163999995,V,OGLE3/OGLE4
10.884450671999996,V,OGLE3/OGLE4
10.711659671999996,V,OGLE3/OGLE4
10.585176659999997,V,OGLE3/OGLE4
10.639087451999997,V,OGLE3/OGLE4
10.888597655999996,V,OGLE3/OGLE4
10.612823219999997,V,OGLE3/OGLE4
10.892053475999997,V,OGLE3/OGLE4
11.017154159999997,V,OGLE3/OGLE4
11.018536487999997,V,OGLE3/OGLE4
10.903803263999997,V,OGLE3/OGLE4
10.896200459999998,V,OGLE3/OGLE4
10.961169875999998,V,OGLE3/OGLE4
11.014389503999997,V,OGLE3/OGLE4
11.045491883999997,V,OGLE3/OGLE4
10.748291363999995,V,OGLE3/OGLE4
10.627337663999997,V,OGLE3/OGLE4
10.576191527999997,V,OGLE3/OGLE4
10.742070887999997,V,OGLE3/OGLE4
10.851274799999995,V,OGLE3/OGLE4
10.983287123999995,V,OGLE3/OGLE4
10.526427719999997,V,OGLE3/OGLE4
10.808422631999996,V,OGLE3/OGLE4
10.533339359999998,V,OGLE3/OGLE4
10.632866975999997,V,OGLE3/OGLE4
10.893435803999996,V,OGLE3/OGLE4
10.717188983999996,V,OGLE3/OGLE4
10.735159247999997,V,OGLE3/OGLE4
10.840907339999998,V,OGLE3/OGLE4
10.990889927999996,V,OGLE3/OGLE4
10.919700035999997,V,OGLE3/OGLE4
10.688851259999996,V,OGLE3/OGLE4
10.806349139999996,V,OGLE3/OGLE4
10.935596807999996,V,OGLE3/OGLE4
11.039271407999996,V,OGLE3/OGLE4
10.887215327999996,V,OGLE3/OGLE4
11.028903947999996,V,OGLE3/OGLE4
10.762805807999996,V,OGLE3/OGLE4
10.552000787999996,V,OGLE3/OGLE4
10.717188983999996,V,OGLE3/OGLE4
10.834686863999995,V,OGLE3/OGLE4
10.980522467999997,V,OGLE3/OGLE4
10.994345747999997,V,OGLE3/OGLE4
10.508457455999997,V,OGLE3/OGLE4
10.664660519999996,V,OGLE3/OGLE4
10.800128663999995,V,OGLE3/OGLE4
10.921082363999995,V,OGLE3/OGLE4
11.044109555999995,V,OGLE3/OGLE4
10.581720839999997,V,OGLE3/OGLE4
10.595544119999996,V,OGLE3/OGLE4
10.768335119999996,V,OGLE3/OGLE4
10.759349987999997,V,OGLE3/OGLE4
10.655675387999997,V,OGLE3/OGLE4
10.800128663999995,V,OGLE3/OGLE4
10.925229347999997,V,OGLE3/OGLE4
11.035124423999996,V,OGLE3/OGLE4
10.587250151999996,V,OGLE3/OGLE4
10.860951095999997,V,OGLE3/OGLE4
10.531265867999997,V,OGLE3/OGLE4
10.707512687999998,V,OGLE3/OGLE4
10.819481255999998,V,OGLE3/OGLE4
10.963243367999997,V,OGLE3/OGLE4
10.991581091999997,V,OGLE3/OGLE4
10.525736555999996,V,OGLE3/OGLE4
10.654293059999995,V,OGLE3/OGLE4
10.786305383999997,V,OGLE3/OGLE4
11.041344899999997,V,OGLE3/OGLE4
10.654293059999995,V,OGLE3/OGLE4
10.677792635999998,V,OGLE3/OGLE4
10.856804111999997,V,OGLE3/OGLE4
10.994345747999997,V,OGLE3/OGLE4
10.915553051999996,V,OGLE3/OGLE4
10.513295603999996,V,OGLE3/OGLE4
10.683321947999998,V,OGLE3/OGLE4
10.802202155999996,V,OGLE3/OGLE4
10.942508447999996,V,OGLE3/OGLE4
11.026139291999996,V,OGLE3/OGLE4
10.545780311999996,V,OGLE3/OGLE4
10.621808351999997,V,OGLE3/OGLE4
10.775937923999996,V,OGLE3/OGLE4
10.897582787999996,V,OGLE3/OGLE4
11.029595111999997,V,OGLE3/OGLE4
10.695762899999997,V,OGLE3/OGLE4
10.556147771999996,V,OGLE3/OGLE4
10.733776919999997,V,OGLE3/OGLE4
10.841598503999997,V,OGLE3/OGLE4
10.986742943999998,V,OGLE3/OGLE4
10.941817283999995,V,OGLE3/OGLE4
10.500163487999997,V,OGLE3/OGLE4
10.505692799999997,V,OGLE3/OGLE4
10.518133751999997,V,OGLE3/OGLE4
10.659131207999996,V,OGLE3/OGLE4
10.684704275999996,V,OGLE3/OGLE4
10.791834695999997,V,OGLE3/OGLE4
10.808422631999996,V,OGLE3/OGLE4
10.923847019999997,V,OGLE3/OGLE4
10.939052627999997,V,OGLE3/OGLE4
11.035815587999997,V,OGLE3/OGLE4
