Normed_Mag,Band,Survey
10.987700760000017,V,OGLE3/OGLE4
10.698205280000018,V,OGLE3/OGLE4
11.213631600000017,V,OGLE3/OGLE4
10.864717000000017,V,OGLE3/OGLE4
11.165958120000017,V,OGLE3/OGLE4
10.987700760000017,V,OGLE3/OGLE4
10.772824640000017,V,OGLE3/OGLE4
10.694750680000016,V,OGLE3/OGLE4
10.961445800000018,V,OGLE3/OGLE4
10.763842680000018,V,OGLE3/OGLE4
11.058174600000017,V,OGLE3/OGLE4
10.776970160000017,V,OGLE3/OGLE4
11.179776520000013,V,OGLE3/OGLE4
11.147994200000019,V,OGLE3/OGLE4
11.186685720000018,V,OGLE3/OGLE4
10.752097040000017,V,OGLE3/OGLE4
11.191522160000018,V,OGLE3/OGLE4
11.085120480000018,V,OGLE3/OGLE4
11.11621188000002,V,OGLE3/OGLE4
10.893044720000017,V,OGLE3/OGLE4
10.837080200000017,V,OGLE3/OGLE4
10.800461440000017,V,OGLE3/OGLE4
11.036756080000018,V,OGLE3/OGLE4
11.205340560000018,V,OGLE3/OGLE4
11.189449400000019,V,OGLE3/OGLE4
10.835007440000018,V,OGLE3/OGLE4
10.701659880000017,V,OGLE3/OGLE4
10.950391080000017,V,OGLE3/OGLE4
10.767988200000017,V,OGLE3/OGLE4
11.102393480000021,V,OGLE3/OGLE4
11.179085600000018,V,OGLE3/OGLE4
11.175631000000019,V,OGLE3/OGLE4
10.805297880000017,V,OGLE3/OGLE4
11.042283440000016,V,OGLE3/OGLE4
10.871626200000017,V,OGLE3/OGLE4
11.004973760000018,V,OGLE3/OGLE4
10.968355000000017,V,OGLE3/OGLE4
11.003591920000016,V,OGLE3/OGLE4
11.199813200000019,V,OGLE3/OGLE4
11.195667680000017,V,OGLE3/OGLE4
10.941409120000017,V,OGLE3/OGLE4
10.984246160000017,V,OGLE3/OGLE4
10.756933480000017,V,OGLE3/OGLE4
11.163885360000018,V,OGLE3/OGLE4
11.063011040000017,V,OGLE3/OGLE4
