Normed_Mag,Band,Survey
11.43272735999999,V,OGLE2
11.38159276799999,V,OGLE2
11.52601343999999,V,OGLE2
11.484552959999991,V,OGLE2
11.284160639999989,V,OGLE2
11.38159276799999,V,OGLE2
11.40992409599999,V,OGLE2
11.19709363199999,V,OGLE2
11.29107071999999,V,OGLE2
11.41614316799999,V,OGLE2
11.45207558399999,V,OGLE2
11.19087455999999,V,OGLE2
11.349806399999991,V,OGLE2
11.12799283199999,V,OGLE2
11.41959820799999,V,OGLE2
11.161161215999991,V,OGLE2
11.48040691199999,V,OGLE2
11.321475071999991,V,OGLE2
11.39472191999999,V,OGLE2
11.41959820799999,V,OGLE2
11.43687340799999,V,OGLE2
11.11831871999999,V,OGLE2
11.50321017599999,V,OGLE2
11.27725055999999,V,OGLE2
11.28139660799999,V,OGLE2
11.40577804799999,V,OGLE2
11.33184019199999,V,OGLE2
11.123155775999992,V,OGLE2
11.440328447999986,V,OGLE2
11.115554687999989,V,OGLE2
11.37468268799999,V,OGLE2
11.464513727999988,V,OGLE2
11.151487103999989,V,OGLE2
11.400249983999991,V,OGLE2
11.49008102399999,V,OGLE2
11.18811052799999,V,OGLE2
11.474878847999989,V,OGLE2
11.426508287999988,V,OGLE2
11.38988486399999,V,OGLE2
11.33322220799999,V,OGLE2
11.46727775999999,V,OGLE2
11.44792953599999,V,OGLE2
11.402323007999989,V,OGLE2
11.33529523199999,V,OGLE2
10.953167807999991,V,OGLE3/OGLE4
10.89926918399999,V,OGLE3/OGLE4
11.09897049599999,V,OGLE3/OGLE4
11.24131814399999,V,OGLE3/OGLE4
11.12177375999999,V,OGLE3/OGLE4
11.26343039999999,V,OGLE3/OGLE4
10.89512313599999,V,OGLE3/OGLE4
11.143886015999989,V,OGLE3/OGLE4
11.046453887999991,V,OGLE3/OGLE4
11.235790079999992,V,OGLE3/OGLE4
11.165307263999992,V,OGLE3/OGLE4
11.129374847999989,V,OGLE3/OGLE4
11.259284351999991,V,OGLE3/OGLE4
11.19640262399999,V,OGLE3/OGLE4
11.28692467199999,V,OGLE3/OGLE4
10.925527487999991,V,OGLE3/OGLE4
11.23302604799999,V,OGLE3/OGLE4
11.10518956799999,V,OGLE3/OGLE4
11.23233503999999,V,OGLE3/OGLE4
11.14941407999999,V,OGLE3/OGLE4
11.23233503999999,V,OGLE3/OGLE4
11.22058790399999,V,OGLE3/OGLE4
10.978735103999991,V,OGLE3/OGLE4
11.29521676799999,V,OGLE3/OGLE4
11.167380287999988,V,OGLE3/OGLE4
11.096897471999991,V,OGLE3/OGLE4
10.940038655999992,V,OGLE3/OGLE4
10.98840921599999,V,OGLE3/OGLE4
10.940038655999992,V,OGLE3/OGLE4
11.282087615999991,V,OGLE3/OGLE4
11.10657158399999,V,OGLE3/OGLE4
11.27310451199999,V,OGLE3/OGLE4
11.276559551999995,V,OGLE3/OGLE4
11.19640262399999,V,OGLE3/OGLE4
10.90756127999999,V,OGLE3/OGLE4
11.259975359999991,V,OGLE3/OGLE4
10.987027199999991,V,OGLE3/OGLE4
10.92829151999999,V,OGLE3/OGLE4
