Normed_Mag,Band,Survey
11.264949428000007,V,OGLE3/OGLE4
11.43359881200001,V,OGLE3/OGLE4
11.278081962000009,V,OGLE3/OGLE4
11.22209589600001,V,OGLE3/OGLE4
11.22209589600001,V,OGLE3/OGLE4
11.137080018000008,V,OGLE3/OGLE4
11.36931851400001,V,OGLE3/OGLE4
11.177859992000009,V,OGLE3/OGLE4
11.42253983600001,V,OGLE3/OGLE4
11.334759214000009,V,OGLE3/OGLE4
11.266331800000009,V,OGLE3/OGLE4
11.41908390600001,V,OGLE3/OGLE4
11.190992526000008,V,OGLE3/OGLE4
11.190992526000008,V,OGLE3/OGLE4
11.23661080200001,V,OGLE3/OGLE4
11.42253983600001,V,OGLE3/OGLE4
11.446731346000009,V,OGLE3/OGLE4
11.392818838000009,V,OGLE3/OGLE4
11.382451048000009,V,OGLE3/OGLE4
11.482673018000009,V,OGLE3/OGLE4
11.141227134000008,V,OGLE3/OGLE4
11.26425824200001,V,OGLE3/OGLE4
11.235228430000008,V,OGLE3/OGLE4
11.32231786600001,V,OGLE3/OGLE4
11.242140290000009,V,OGLE3/OGLE4
11.509629272000009,V,OGLE3/OGLE4
11.104594276000007,V,OGLE3/OGLE4
11.470231670000008,V,OGLE3/OGLE4
11.07418209200001,V,OGLE3/OGLE4
11.257346382000009,V,OGLE3/OGLE4
11.441201858000008,V,OGLE3/OGLE4
11.478525902000008,V,OGLE3/OGLE4
11.378303932000009,V,OGLE3/OGLE4
11.083858696000007,V,OGLE3/OGLE4
11.47161404200001,V,OGLE3/OGLE4
11.512394016000007,V,OGLE3/OGLE4
11.51170283000001,V,OGLE3/OGLE4
11.155742040000009,V,OGLE3/OGLE4
11.289832124000009,V,OGLE3/OGLE4
11.108741392000008,V,OGLE3/OGLE4
11.105976648000008,V,OGLE3/OGLE4
11.30089110000001,V,OGLE3/OGLE4
11.46608455400001,V,OGLE3/OGLE4
11.388671722000009,V,OGLE3/OGLE4
11.49787911000001,V,OGLE3/OGLE4
11.073490906000009,V,OGLE3/OGLE4
11.085241068000009,V,OGLE3/OGLE4
11.478525902000008,V,OGLE3/OGLE4
11.25389045200001,V,OGLE3/OGLE4
11.301582286000007,V,OGLE3/OGLE4
11.132241716000006,V,OGLE3/OGLE4
11.076255650000007,V,OGLE3/OGLE4
11.365862584000013,V,OGLE3/OGLE4
11.318861936000006,V,OGLE3/OGLE4
11.420466278000008,V,OGLE3/OGLE4
11.482673018000009,V,OGLE3/OGLE4
11.34927412000001,V,OGLE3/OGLE4
11.463319810000009,V,OGLE3/OGLE4
11.377612746000008,V,OGLE3/OGLE4
11.085241068000009,V,OGLE3/OGLE4
11.145374250000009,V,OGLE3/OGLE4
11.436363556000009,V,OGLE3/OGLE4
11.475069972000009,V,OGLE3/OGLE4
11.173712876000009,V,OGLE3/OGLE4
11.531747224000009,V,OGLE3/OGLE4
11.337523958000007,V,OGLE3/OGLE4
11.499261482000009,V,OGLE3/OGLE4
11.249052150000008,V,OGLE3/OGLE4
11.112197322000009,V,OGLE3/OGLE4
11.327156168000007,V,OGLE3/OGLE4
11.194448456000007,V,OGLE3/OGLE4
11.476452344000007,V,OGLE3/OGLE4
11.481290646000009,V,OGLE3/OGLE4
11.22831657000001,V,OGLE3/OGLE4
11.470231670000008,V,OGLE3/OGLE4
11.088696998000009,V,OGLE3/OGLE4
