Normed_Mag,Band,Survey
11.172827904000023,V,OGLE3/OGLE4
10.644439344000023,V,OGLE3/OGLE4
11.198383952000025,V,OGLE3/OGLE4
11.009131056000024,V,OGLE3/OGLE4
10.687262992000024,V,OGLE3/OGLE4
10.684500176000023,V,OGLE3/OGLE4
11.217032960000024,V,OGLE3/OGLE4
11.077510752000025,V,OGLE3/OGLE4
11.085799200000025,V,OGLE3/OGLE4
10.789487184000023,V,OGLE3/OGLE4
11.174900016000027,V,OGLE3/OGLE4
11.056789632000024,V,OGLE3/OGLE4
11.093396944000025,V,OGLE3/OGLE4
10.774291696000024,V,OGLE3/OGLE4
11.086489904000024,V,OGLE3/OGLE4
11.116190176000025,V,OGLE3/OGLE4
11.155560304000025,V,OGLE3/OGLE4
10.886185744000024,V,OGLE3/OGLE4
10.940751360000025,V,OGLE3/OGLE4
11.206672400000025,V,OGLE3/OGLE4
11.212888736000027,V,OGLE3/OGLE4
11.205981696000025,V,OGLE3/OGLE4
11.118952992000024,V,OGLE3/OGLE4
11.038831328000024,V,OGLE3/OGLE4
11.167992976000026,V,OGLE3/OGLE4
11.200456064000024,V,OGLE3/OGLE4
10.672067504000024,V,OGLE3/OGLE4
11.204600288000027,V,OGLE3/OGLE4
11.217723664000024,V,OGLE3/OGLE4
11.109973840000025,V,OGLE3/OGLE4
11.166611568000025,V,OGLE3/OGLE4
11.162467344000023,V,OGLE3/OGLE4
10.929009392000024,V,OGLE3/OGLE4
11.170755792000024,V,OGLE3/OGLE4
11.018800912000025,V,OGLE3/OGLE4
11.029161472000025,V,OGLE3/OGLE4
10.693479328000024,V,OGLE3/OGLE4
10.946967696000025,V,OGLE3/OGLE4
11.211507328000025,V,OGLE3/OGLE4
11.221177184000025,V,OGLE3/OGLE4
11.196311840000025,V,OGLE3/OGLE4
10.829548016000023,V,OGLE3/OGLE4
10.873753072000024,V,OGLE3/OGLE4
11.154178896000026,V,OGLE3/OGLE4
11.104448208000026,V,OGLE3/OGLE4
10.868918144000025,V,OGLE3/OGLE4
