Normed_Mag,Band,Survey
11.03016960000001,V,OGLE3/OGLE4
10.428134400000008,V,OGLE3/OGLE4
10.67489280000001,V,OGLE3/OGLE4
10.466150400000009,V,OGLE3/OGLE4
10.45025280000001,V,OGLE3/OGLE4
10.49103360000001,V,OGLE3/OGLE4
10.490342400000008,V,OGLE3/OGLE4
10.753689600000008,V,OGLE3/OGLE4
11.050214400000009,V,OGLE3/OGLE4
10.636876800000008,V,OGLE3/OGLE4
10.96450560000001,V,OGLE3/OGLE4
10.85806080000001,V,OGLE3/OGLE4
10.88363520000001,V,OGLE3/OGLE4
11.03846400000001,V,OGLE3/OGLE4
10.62512640000001,V,OGLE3/OGLE4
11.028787200000009,V,OGLE3/OGLE4
10.902988800000008,V,OGLE3/OGLE4
10.804147200000008,V,OGLE3/OGLE4
10.44472320000001,V,OGLE3/OGLE4
10.86981120000001,V,OGLE3/OGLE4
11.025331200000009,V,OGLE3/OGLE4
11.03431680000001,V,OGLE3/OGLE4
10.98593280000001,V,OGLE3/OGLE4
10.929254400000008,V,OGLE3/OGLE4
10.99008000000001,V,OGLE3/OGLE4
11.03846400000001,V,OGLE3/OGLE4
10.99077120000001,V,OGLE3/OGLE4
10.750924800000009,V,OGLE3/OGLE4
10.44956160000001,V,OGLE3/OGLE4
10.44679680000001,V,OGLE3/OGLE4
10.582963200000009,V,OGLE3/OGLE4
10.52697600000001,V,OGLE3/OGLE4
10.693555200000008,V,OGLE3/OGLE4
10.641024000000009,V,OGLE3/OGLE4
10.976947200000009,V,OGLE3/OGLE4
10.632729600000008,V,OGLE3/OGLE4
10.54356480000001,V,OGLE3/OGLE4
10.411545600000009,V,OGLE3/OGLE4
10.440576000000009,V,OGLE3/OGLE4
10.66798080000001,V,OGLE3/OGLE4
10.82004480000001,V,OGLE3/OGLE4
10.92579840000001,V,OGLE3/OGLE4
10.50071040000001,V,OGLE3/OGLE4
10.82833920000001,V,OGLE3/OGLE4
10.53665280000001,V,OGLE3/OGLE4
10.71498240000001,V,OGLE3/OGLE4
10.96381440000001,V,OGLE3/OGLE4
10.559462400000008,V,OGLE3/OGLE4
10.86566400000001,V,OGLE3/OGLE4
10.970726400000009,V,OGLE3/OGLE4
10.386662400000008,V,OGLE3/OGLE4
10.597478400000009,V,OGLE3/OGLE4
10.891929600000008,V,OGLE3/OGLE4
10.93754880000001,V,OGLE3/OGLE4
10.406707200000008,V,OGLE3/OGLE4
10.629273600000008,V,OGLE3/OGLE4
10.436428800000009,V,OGLE3/OGLE4
10.655539200000009,V,OGLE3/OGLE4
10.806220800000009,V,OGLE3/OGLE4
10.91888640000001,V,OGLE3/OGLE4
10.80138240000001,V,OGLE3/OGLE4
10.48135680000001,V,OGLE3/OGLE4
10.692864000000009,V,OGLE3/OGLE4
10.82488320000001,V,OGLE3/OGLE4
10.945152000000009,V,OGLE3/OGLE4
10.625817600000008,V,OGLE3/OGLE4
10.523520000000008,V,OGLE3/OGLE4
10.70254080000001,V,OGLE3/OGLE4
10.85114880000001,V,OGLE3/OGLE4
10.96796160000001,V,OGLE3/OGLE4
10.53665280000001,V,OGLE3/OGLE4
10.54909440000001,V,OGLE3/OGLE4
10.96865280000001,V,OGLE3/OGLE4
10.61337600000001,V,OGLE3/OGLE4
10.797926400000009,V,OGLE3/OGLE4
10.91197440000001,V,OGLE3/OGLE4
10.87050240000001,V,OGLE3/OGLE4
10.45025280000001,V,OGLE3/OGLE4
10.926489600000009,V,OGLE3/OGLE4
10.676275200000008,V,OGLE3/OGLE4
10.83317760000001,V,OGLE3/OGLE4
10.948608000000009,V,OGLE3/OGLE4
10.61752320000001,V,OGLE3/OGLE4
10.51453440000001,V,OGLE3/OGLE4
10.69493760000001,V,OGLE3/OGLE4
10.860825600000009,V,OGLE3/OGLE4
10.96588800000001,V,OGLE3/OGLE4
10.53596160000001,V,OGLE3/OGLE4
10.733644800000011,V,OGLE3/OGLE4
10.92372480000001,V,OGLE3/OGLE4
10.489651200000008,V,OGLE3/OGLE4
10.963123200000009,V,OGLE3/OGLE4
10.86220800000001,V,OGLE3/OGLE4
10.436428800000009,V,OGLE3/OGLE4
10.65346560000001,V,OGLE3/OGLE4
10.680422400000008,V,OGLE3/OGLE4
10.607155200000008,V,OGLE3/OGLE4
10.51038720000001,V,OGLE3/OGLE4
10.846310400000009,V,OGLE3/OGLE4
10.44541440000001,V,OGLE3/OGLE4
10.73710080000001,V,OGLE3/OGLE4
10.581580800000008,V,OGLE3/OGLE4
10.46062080000001,V,OGLE3/OGLE4
10.944460800000009,V,OGLE3/OGLE4
10.50001920000001,V,OGLE3/OGLE4
10.54425600000001,V,OGLE3/OGLE4
10.86497280000001,V,OGLE3/OGLE4
10.93132800000001,V,OGLE3/OGLE4
10.92856320000001,V,OGLE3/OGLE4
10.93824000000001,V,OGLE3/OGLE4
10.55531520000001,V,OGLE3/OGLE4
10.87879680000001,V,OGLE3/OGLE4
10.43366400000001,V,OGLE3/OGLE4
10.75023360000001,V,OGLE3/OGLE4
10.461312000000008,V,OGLE3/OGLE4
10.95413760000001,V,OGLE3/OGLE4
10.902988800000008,V,OGLE3/OGLE4
10.67558400000001,V,OGLE3/OGLE4
10.721203200000009,V,OGLE3/OGLE4
10.46753280000001,V,OGLE3/OGLE4
10.87672320000001,V,OGLE3/OGLE4
10.95068160000001,V,OGLE3/OGLE4
10.891929600000008,V,OGLE3/OGLE4
10.84008960000001,V,OGLE3/OGLE4
10.779955200000009,V,OGLE3/OGLE4
10.44472320000001,V,OGLE3/OGLE4
10.95759360000001,V,OGLE3/OGLE4
10.60922880000001,V,OGLE3/OGLE4
10.450944000000009,V,OGLE3/OGLE4
10.611993600000009,V,OGLE3/OGLE4
10.727424000000008,V,OGLE3/OGLE4
10.725350400000009,V,OGLE3/OGLE4
10.96727040000001,V,OGLE3/OGLE4
10.640332800000008,V,OGLE3/OGLE4
10.57743360000001,V,OGLE3/OGLE4
10.849766400000009,V,OGLE3/OGLE4
10.390809600000008,V,OGLE3/OGLE4
10.86773760000001,V,OGLE3/OGLE4
10.94307840000001,V,OGLE3/OGLE4
10.403942400000009,V,OGLE3/OGLE4
10.67558400000001,V,OGLE3/OGLE4
10.63618560000001,V,OGLE3/OGLE4
10.72396800000001,V,OGLE3/OGLE4
10.688716800000009,V,OGLE3/OGLE4
10.82626560000001,V,OGLE3/OGLE4
10.94791680000001,V,OGLE3/OGLE4
10.576051200000007,V,OGLE3/OGLE4
10.52213760000001,V,OGLE3/OGLE4
10.97487360000001,V,OGLE3/OGLE4
10.397030400000009,V,OGLE3/OGLE4
10.90091520000001,V,OGLE3/OGLE4
10.947225600000008,V,OGLE3/OGLE4
10.89884160000001,V,OGLE3/OGLE4
10.435046400000008,V,OGLE3/OGLE4
10.43850240000001,V,OGLE3/OGLE4
10.622361600000009,V,OGLE3/OGLE4
10.65415680000001,V,OGLE3/OGLE4
10.80829440000001,V,OGLE3/OGLE4
10.453017600000008,V,OGLE3/OGLE4
10.47859200000001,V,OGLE3/OGLE4
10.65761280000001,V,OGLE3/OGLE4
10.67973120000001,V,OGLE3/OGLE4
10.824192000000009,V,OGLE3/OGLE4
10.95413760000001,V,OGLE3/OGLE4
10.66521600000001,V,OGLE3/OGLE4
10.498636800000009,V,OGLE3/OGLE4
10.57812480000001,V,OGLE3/OGLE4
10.936166400000008,V,OGLE3/OGLE4
10.407398400000009,V,OGLE3/OGLE4
10.648627200000009,V,OGLE3/OGLE4
10.805529600000009,V,OGLE3/OGLE4
10.92579840000001,V,OGLE3/OGLE4
