Normed_Mag,Band,Survey
11.635700448000046,V,OGLE4
11.37458107200004,V,OGLE4
11.386324536000044,V,OGLE4
11.979714864000044,V,OGLE4
11.801490528000045,V,OGLE4
11.280633360000042,V,OGLE4
11.934813384000046,V,OGLE4
11.639154408000044,V,OGLE4
11.939648928000047,V,OGLE4
11.865734184000045,V,OGLE4
11.295830784000044,V,OGLE4
11.985241200000047,V,OGLE4
11.813924784000045,V,OGLE4
11.659878168000045,V,OGLE4
11.937576552000044,V,OGLE4
11.632246488000046,V,OGLE4
11.987313576000044,V,OGLE4
11.872642104000047,V,OGLE4
11.750371920000045,V,OGLE4
11.978333280000045,V,OGLE4
11.726884992000043,V,OGLE4
11.954155560000045,V,OGLE4
11.536226400000043,V,OGLE4
11.978333280000045,V,OGLE4
11.858826264000045,V,OGLE4
11.320699296000042,V,OGLE4
11.972806944000046,V,OGLE4
11.734483704000047,V,OGLE4
11.970734568000045,V,OGLE4
11.941030512000044,V,OGLE4
11.52310135200004,V,OGLE4
11.839484088000045,V,OGLE4
11.290304448000043,V,OGLE4
11.635009656000044,V,OGLE4
11.688200640000046,V,OGLE4
11.484417000000043,V,OGLE4
11.384252160000043,V,OGLE4
11.954846352000041,V,OGLE4
11.994912288000046,V,OGLE4
11.971425360000044,V,OGLE4
11.994912288000046,V,OGLE4
11.954155560000045,V,OGLE4
11.692345392000043,V,OGLE4
11.909944872000045,V,OGLE4
11.992149120000045,V,OGLE4
11.293758408000043,V,OGLE4
11.881622400000044,V,OGLE4
11.509976304000043,V,OGLE4
11.272343856000042,V,OGLE4
11.663332128000045,V,OGLE4
11.981787240000045,V,OGLE4
11.947247640000047,V,OGLE4
11.805635280000045,V,OGLE4
11.988004368000045,V,OGLE4
11.538989568000044,V,OGLE4
11.955537144000047,V,OGLE4
11.952083184000045,V,OGLE4
11.973497736000045,V,OGLE4
11.935504176000045,V,OGLE4
11.584581840000043,V,OGLE4
11.978333280000045,V,OGLE4
11.740010040000046,V,OGLE4
11.279942568000044,V,OGLE4
11.760733800000043,V,OGLE4
11.764187760000045,V,OGLE4
11.887148736000045,V,OGLE4
11.804253696000046,V,OGLE4
11.908563288000046,V,OGLE4
12.002511000000046,V,OGLE4
12.015636048000047,V,OGLE4
11.865043392000045,V,OGLE4
11.973497736000045,V,OGLE4
11.972116152000044,V,OGLE4
11.381488992000042,V,OGLE4
11.827740624000045,V,OGLE4
11.764187760000045,V,OGLE4
11.931359424000046,V,OGLE4
11.778694392000043,V,OGLE4
11.491324920000045,V,OGLE4
11.733102120000044,V,OGLE4
11.891293488000047,V,OGLE4
11.309646624000044,V,OGLE4
11.315172960000043,V,OGLE4
