Normed_Mag,Band,Survey
10.907095055999992,V,OGLE2
11.33516326799999,V,OGLE2
11.260476083999993,V,OGLE2
10.981782239999992,V,OGLE2
11.163659363999992,V,OGLE2
10.898796479999993,V,OGLE2
11.312342183999991,V,OGLE2
11.225207135999991,V,OGLE2
11.334471719999993,V,OGLE2
11.29712812799999,V,OGLE2
11.209301531999992,V,OGLE2
11.216217011999992,V,OGLE2
11.313033731999994,V,OGLE2
11.305426703999991,V,OGLE2
11.253560603999992,V,OGLE2
11.154669239999992,V,OGLE2
11.129773511999993,V,OGLE2
11.329630883999991,V,OGLE2
10.918159823999993,V,OGLE2
11.241804287999992,V,OGLE2
11.049553943999992,V,OGLE2
11.286063359999991,V,OGLE2
11.149136855999991,V,OGLE2
11.214833915999991,V,OGLE2
11.001837131999993,V,OGLE2
10.902254219999993,V,OGLE2
11.078598959999992,V,OGLE2
10.920926015999992,V,OGLE2
10.891880999999993,V,OGLE2
11.122858031999991,V,OGLE2
11.12424112799999,V,OGLE2
10.872517655999992,V,OGLE2
11.218983203999992,V,OGLE2
11.241112739999991,V,OGLE2
10.586216783999992,V,OGLE3/OGLE4
10.701705299999992,V,OGLE3/OGLE4
10.712770067999992,V,OGLE3/OGLE4
10.574460467999993,V,OGLE3/OGLE4
10.420245263999993,V,OGLE3/OGLE4
10.476952199999992,V,OGLE3/OGLE4
10.542649259999992,V,OGLE3/OGLE4
10.410563591999992,V,OGLE3/OGLE4
10.522594367999991,V,OGLE3/OGLE4
10.414712879999993,V,OGLE3/OGLE4
10.626326567999993,V,OGLE3/OGLE4
10.425086099999993,V,OGLE3/OGLE4
10.505305667999993,V,OGLE3/OGLE4
10.564087247999993,V,OGLE3/OGLE4
10.661595515999991,V,OGLE3/OGLE4
10.707237683999992,V,OGLE3/OGLE4
10.526743655999992,V,OGLE3/OGLE4
10.406414303999993,V,OGLE3/OGLE4
10.425086099999993,V,OGLE3/OGLE4
10.613878703999992,V,OGLE3/OGLE4
10.532967587999993,V,OGLE3/OGLE4
10.698247559999993,V,OGLE3/OGLE4
10.408488947999992,V,OGLE3/OGLE4
10.487325419999992,V,OGLE3/OGLE4
10.508763407999993,V,OGLE3/OGLE4
10.538499971999993,V,OGLE3/OGLE4
10.571694275999993,V,OGLE3/OGLE4
10.564087247999993,V,OGLE3/OGLE4
10.727984123999992,V,OGLE3/OGLE4
10.408488947999992,V,OGLE3/OGLE4
10.722451739999993,V,OGLE3/OGLE4
10.484559227999991,V,OGLE3/OGLE4
10.647764555999993,V,OGLE3/OGLE4
10.574460467999993,V,OGLE3/OGLE4
10.398115727999992,V,OGLE3/OGLE4
10.412638235999992,V,OGLE3/OGLE4
10.488016967999993,V,OGLE3/OGLE4
10.465887431999993,V,OGLE3/OGLE4
10.428543839999993,V,OGLE3/OGLE4
10.420936811999994,V,OGLE3/OGLE4
10.433384675999992,V,OGLE3/OGLE4
10.479718391999993,V,OGLE3/OGLE4
10.401573467999993,V,OGLE3/OGLE4
10.568236535999992,V,OGLE3/OGLE4
10.586908331999991,V,OGLE3/OGLE4
10.728675671999993,V,OGLE3/OGLE4
10.553022479999992,V,OGLE3/OGLE4
10.489400063999993,V,OGLE3/OGLE4
10.433384675999992,V,OGLE3/OGLE4
10.710695423999992,V,OGLE3/OGLE4
10.427852291999994,V,OGLE3/OGLE4
10.426469195999992,V,OGLE3/OGLE4
10.683033503999992,V,OGLE3/OGLE4
10.617336443999992,V,OGLE3/OGLE4
10.696172915999993,V,OGLE3/OGLE4
10.438917059999993,V,OGLE3/OGLE4
10.748730563999992,V,OGLE3/OGLE4
10.405031207999992,V,OGLE3/OGLE4
10.590366071999993,V,OGLE3/OGLE4
10.727292575999993,V,OGLE3/OGLE4
10.750805207999992,V,OGLE3/OGLE4
10.481793035999992,V,OGLE3/OGLE4
10.556480219999992,V,OGLE3/OGLE4
10.660903967999992,V,OGLE3/OGLE4
10.745272823999992,V,OGLE3/OGLE4
10.539883067999993,V,OGLE3/OGLE4
10.433384675999992,V,OGLE3/OGLE4
10.579301303999992,V,OGLE3/OGLE4
10.683725051999993,V,OGLE3/OGLE4
10.694789819999992,V,OGLE3/OGLE4
10.410563591999992,V,OGLE3/OGLE4
10.414021331999992,V,OGLE3/OGLE4
10.510838051999993,V,OGLE3/OGLE4
10.592440715999992,V,OGLE3/OGLE4
10.705854587999992,V,OGLE3/OGLE4
10.656754679999992,V,OGLE3/OGLE4
10.485942323999993,V,OGLE3/OGLE4
10.420936811999994,V,OGLE3/OGLE4
10.428543839999993,V,OGLE3/OGLE4
10.707929231999993,V,OGLE3/OGLE4
10.740431987999992,V,OGLE3/OGLE4
10.626326567999993,V,OGLE3/OGLE4
10.458280403999991,V,OGLE3/OGLE4
10.418862167999993,V,OGLE3/OGLE4
10.420245263999993,V,OGLE3/OGLE4
10.465887431999993,V,OGLE3/OGLE4
10.531584491999991,V,OGLE3/OGLE4
10.626326567999993,V,OGLE3/OGLE4
10.732133411999992,V,OGLE3/OGLE4
10.741123535999993,V,OGLE3/OGLE4
10.593132263999992,V,OGLE3/OGLE4
10.432001579999993,V,OGLE3/OGLE4
10.435459319999993,V,OGLE3/OGLE4
10.407105851999992,V,OGLE3/OGLE4
10.484559227999991,V,OGLE3/OGLE4
10.734208055999993,V,OGLE3/OGLE4
10.569619631999993,V,OGLE3/OGLE4
10.685108147999992,V,OGLE3/OGLE4
10.748039015999993,V,OGLE3/OGLE4
10.691332079999993,V,OGLE3/OGLE4
10.514295791999993,V,OGLE3/OGLE4
10.404339659999993,V,OGLE3/OGLE4
10.699630655999991,V,OGLE3/OGLE4
10.757720687999992,V,OGLE3/OGLE4
10.689948983999992,V,OGLE3/OGLE4
10.501847927999993,V,OGLE3/OGLE4
10.416787523999993,V,OGLE3/OGLE4
10.429926935999992,V,OGLE3/OGLE4
10.433384675999992,V,OGLE3/OGLE4
10.517061983999993,V,OGLE3/OGLE4
10.723834835999991,V,OGLE3/OGLE4
10.761869975999991,V,OGLE3/OGLE4
10.652605391999993,V,OGLE3/OGLE4
10.578609755999993,V,OGLE3/OGLE4
10.425086099999993,V,OGLE3/OGLE4
10.436842415999992,V,OGLE3/OGLE4
10.394657987999993,V,OGLE3/OGLE4
10.492166255999992,V,OGLE3/OGLE4
10.557863315999992,V,OGLE3/OGLE4
10.676809571999993,V,OGLE3/OGLE4
10.765327715999993,V,OGLE3/OGLE4
10.730750315999991,V,OGLE3/OGLE4
10.555097123999992,V,OGLE3/OGLE4
10.416095975999992,V,OGLE3/OGLE4
10.432001579999993,V,OGLE3/OGLE4
10.402265015999992,V,OGLE3/OGLE4
10.503231023999993,V,OGLE3/OGLE4
10.579301303999992,V,OGLE3/OGLE4
10.695481367999992,V,OGLE3/OGLE4
10.768785455999991,V,OGLE3/OGLE4
10.701013751999993,V,OGLE3/OGLE4
10.528818299999992,V,OGLE3/OGLE4
10.398807275999992,V,OGLE3/OGLE4
10.402956563999991,V,OGLE3/OGLE4
10.402956563999991,V,OGLE3/OGLE4
10.432693127999993,V,OGLE3/OGLE4
10.421628359999993,V,OGLE3/OGLE4
10.397424179999993,V,OGLE3/OGLE4
10.421628359999993,V,OGLE3/OGLE4
10.510838051999993,V,OGLE3/OGLE4
10.514295791999993,V,OGLE3/OGLE4
10.597973099999992,V,OGLE3/OGLE4
10.695481367999992,V,OGLE3/OGLE4
10.715536259999991,V,OGLE3/OGLE4
10.670585639999992,V,OGLE3/OGLE4
10.655371583999992,V,OGLE3/OGLE4
10.499081735999992,V,OGLE3/OGLE4
10.479026843999993,V,OGLE3/OGLE4
10.410563591999992,V,OGLE3/OGLE4
10.417479071999992,V,OGLE3/OGLE4
10.418862167999993,V,OGLE3/OGLE4
10.415404427999992,V,OGLE3/OGLE4
10.428543839999993,V,OGLE3/OGLE4
10.443066347999993,V,OGLE3/OGLE4
10.518445079999992,V,OGLE3/OGLE4
10.528126751999993,V,OGLE3/OGLE4
10.611112511999991,V,OGLE3/OGLE4
10.625635019999992,V,OGLE3/OGLE4
10.773626291999992,V,OGLE3/OGLE4
10.762561523999993,V,OGLE3/OGLE4
10.423011455999992,V,OGLE3/OGLE4
10.408488947999992,V,OGLE3/OGLE4
10.535733779999992,V,OGLE3/OGLE4
10.739048891999992,V,OGLE3/OGLE4
10.591749167999993,V,OGLE3/OGLE4
10.479718391999993,V,OGLE3/OGLE4
10.530892943999993,V,OGLE3/OGLE4
10.411946687999992,V,OGLE3/OGLE4
10.586216783999992,V,OGLE3/OGLE4
10.497698639999992,V,OGLE3/OGLE4
10.423011455999992,V,OGLE3/OGLE4
10.616644895999993,V,OGLE3/OGLE4
10.428543839999993,V,OGLE3/OGLE4
10.642232171999991,V,OGLE3/OGLE4
10.403648111999992,V,OGLE3/OGLE4
10.437533963999993,V,OGLE3/OGLE4
10.423703003999993,V,OGLE3/OGLE4
10.391891795999992,V,OGLE3/OGLE4
10.568928083999992,V,OGLE3/OGLE4
10.591749167999993,V,OGLE3/OGLE4
10.508763407999993,V,OGLE3/OGLE4
10.644306815999991,V,OGLE3/OGLE4
10.537116875999992,V,OGLE3/OGLE4
10.748039015999993,V,OGLE3/OGLE4
10.429926935999992,V,OGLE3/OGLE4
10.734899603999992,V,OGLE3/OGLE4
10.491474707999991,V,OGLE3/OGLE4
10.674043379999993,V,OGLE3/OGLE4
10.532276039999992,V,OGLE3/OGLE4
10.467270527999991,V,OGLE3/OGLE4
10.400190371999992,V,OGLE3/OGLE4
10.69893910799999,V,OGLE3/OGLE4
10.703088395999993,V,OGLE3/OGLE4
10.725217931999993,V,OGLE3/OGLE4
10.620102635999991,V,OGLE3/OGLE4
10.759103783999992,V,OGLE3/OGLE4
10.613878703999992,V,OGLE3/OGLE4
10.445140991999992,V,OGLE3/OGLE4
10.765327715999993,V,OGLE3/OGLE4
10.411255139999993,V,OGLE3/OGLE4
10.615261799999992,V,OGLE3/OGLE4
10.405722755999992,V,OGLE3/OGLE4
10.405031207999992,V,OGLE3/OGLE4
10.603505483999992,V,OGLE3/OGLE4
10.447215635999992,V,OGLE3/OGLE4
10.441683251999992,V,OGLE3/OGLE4
10.487325419999992,V,OGLE3/OGLE4
10.555097123999992,V,OGLE3/OGLE4
10.571694275999993,V,OGLE3/OGLE4
10.409180495999992,V,OGLE3/OGLE4
10.438225511999992,V,OGLE3/OGLE4
10.402956563999991,V,OGLE3/OGLE4
10.494932447999991,V,OGLE3/OGLE4
10.574460467999993,V,OGLE3/OGLE4
10.676118023999992,V,OGLE3/OGLE4
10.753571399999993,V,OGLE3/OGLE4
10.534350683999993,V,OGLE3/OGLE4
10.400190371999992,V,OGLE3/OGLE4
10.428543839999993,V,OGLE3/OGLE4
10.727292575999993,V,OGLE3/OGLE4
10.404339659999993,V,OGLE3/OGLE4
10.412638235999992,V,OGLE3/OGLE4
10.593132263999992,V,OGLE3/OGLE4
10.703088395999993,V,OGLE3/OGLE4
10.758412235999993,V,OGLE3/OGLE4
10.689948983999992,V,OGLE3/OGLE4
10.488708515999992,V,OGLE3/OGLE4
10.416787523999993,V,OGLE3/OGLE4
10.494240899999992,V,OGLE3/OGLE4
10.579301303999992,V,OGLE3/OGLE4
10.526743655999992,V,OGLE3/OGLE4
10.599356195999992,V,OGLE3/OGLE4
10.717610903999992,V,OGLE3/OGLE4
10.784691059999993,V,OGLE3/OGLE4
10.705854587999992,V,OGLE3/OGLE4
10.539191519999992,V,OGLE3/OGLE4
10.579992851999991,V,OGLE3/OGLE4
10.695481367999992,V,OGLE3/OGLE4
10.762561523999993,V,OGLE3/OGLE4
10.703779943999992,V,OGLE3/OGLE4
10.518445079999992,V,OGLE3/OGLE4
10.408488947999992,V,OGLE3/OGLE4
10.434076223999991,V,OGLE3/OGLE4
10.407105851999992,V,OGLE3/OGLE4
10.436842415999992,V,OGLE3/OGLE4
10.414021331999992,V,OGLE3/OGLE4
10.514295791999993,V,OGLE3/OGLE4
10.402956563999991,V,OGLE3/OGLE4
