Normed_Mag,Band,Survey
10.968504320000006,V,OGLE2
11.090130880000006,V,OGLE2
11.075618620000007,V,OGLE2
11.018951700000008,V,OGLE2
10.932569200000007,V,OGLE2
11.253912100000008,V,OGLE2
11.246310440000007,V,OGLE2
11.155781580000008,V,OGLE2
11.174440200000008,V,OGLE2
10.928422840000007,V,OGLE2
11.262204820000008,V,OGLE2
11.265660120000007,V,OGLE2
11.186188220000009,V,OGLE2
11.143342500000008,V,OGLE2
11.226269700000008,V,OGLE2
10.746674060000005,V,OGLE2
11.128830240000006,V,OGLE2
11.25667634000001,V,OGLE2
11.280863440000008,V,OGLE2
11.159927940000008,V,OGLE2
11.138505080000007,V,OGLE2
11.153708400000008,V,OGLE2
11.242855140000009,V,OGLE2
11.210375320000008,V,OGLE2
10.974032800000007,V,OGLE2
11.239399840000006,V,OGLE2
11.169602780000007,V,OGLE2
11.280863440000008,V,OGLE2
10.980252340000007,V,OGLE2
10.991309300000006,V,OGLE2
11.257367400000007,V,OGLE2
10.766023740000007,V,OGLE2
11.166147480000008,V,OGLE2
11.262204820000008,V,OGLE2
11.185497160000008,V,OGLE2
11.003748380000006,V,OGLE2
10.865536380000007,V,OGLE2
10.816471120000006,V,OGLE2
11.065252720000007,V,OGLE2
11.604970580000007,V,OGLE3/OGLE4
11.763914380000008,V,OGLE3/OGLE4
11.476433420000006,V,OGLE3/OGLE4
11.223505460000007,V,OGLE3/OGLE4
11.744564700000009,V,OGLE3/OGLE4
11.563506980000009,V,OGLE3/OGLE4
11.234562420000008,V,OGLE3/OGLE4
11.703792160000008,V,OGLE3/OGLE4
11.759076960000007,V,OGLE3/OGLE4
11.773589220000007,V,OGLE3/OGLE4
11.772207100000008,V,OGLE3/OGLE4
11.450173140000011,V,OGLE3/OGLE4
11.594604680000007,V,OGLE3/OGLE4
11.495092040000008,V,OGLE3/OGLE4
11.444644660000007,V,OGLE3/OGLE4
11.478506600000006,V,OGLE3/OGLE4
11.754930600000009,V,OGLE3/OGLE4
11.713467000000007,V,OGLE3/OGLE4
11.703101100000007,V,OGLE3/OGLE4
11.22903394000001,V,OGLE3/OGLE4
11.727288200000007,V,OGLE3/OGLE4
11.608425880000006,V,OGLE3/OGLE4
11.758385900000007,V,OGLE3/OGLE4
11.78741042000001,V,OGLE3/OGLE4
11.749402120000006,V,OGLE3/OGLE4
11.730052440000009,V,OGLE3/OGLE4
11.299522060000006,V,OGLE3/OGLE4
11.558669560000007,V,OGLE3/OGLE4
11.72314184000001,V,OGLE3/OGLE4
11.779808760000007,V,OGLE3/OGLE4
11.768060740000008,V,OGLE3/OGLE4
11.618100720000008,V,OGLE3/OGLE4
11.417002260000007,V,OGLE3/OGLE4
11.746637880000009,V,OGLE3/OGLE4
11.769442860000007,V,OGLE3/OGLE4
11.806069040000008,V,OGLE3/OGLE4
11.263586940000007,V,OGLE3/OGLE4
11.470213880000006,V,OGLE3/OGLE4
11.695499440000008,V,OGLE3/OGLE4
11.274643900000008,V,OGLE3/OGLE4
11.804686920000009,V,OGLE3/OGLE4
11.781190880000006,V,OGLE3/OGLE4
11.57456394000001,V,OGLE3/OGLE4
11.491636740000008,V,OGLE3/OGLE4
11.246310440000007,V,OGLE3/OGLE4
11.80952434000001,V,OGLE3/OGLE4
11.349969440000008,V,OGLE3/OGLE4
11.43151452000001,V,OGLE3/OGLE4
11.245619380000008,V,OGLE3/OGLE4
11.817817060000007,V,OGLE3/OGLE4
11.778426640000008,V,OGLE3/OGLE4
11.627775560000009,V,OGLE3/OGLE4
11.808833280000009,V,OGLE3/OGLE4
11.821272360000007,V,OGLE3/OGLE4
11.376920780000008,V,OGLE3/OGLE4
11.718304420000008,V,OGLE3/OGLE4
11.815743880000007,V,OGLE3/OGLE4
11.78533724000001,V,OGLE3/OGLE4
11.837166740000008,V,OGLE3/OGLE4
11.666474920000008,V,OGLE3/OGLE4
11.77082498000001,V,OGLE3/OGLE4
11.378302900000007,V,OGLE3/OGLE4
11.803304800000006,V,OGLE3/OGLE4
11.393506220000008,V,OGLE3/OGLE4
11.760459080000008,V,OGLE3/OGLE4
11.235253480000006,V,OGLE3/OGLE4
11.788792540000008,V,OGLE3/OGLE4
11.380376080000007,V,OGLE3/OGLE4
11.793629960000008,V,OGLE3/OGLE4
11.556596380000007,V,OGLE3/OGLE4
11.842004160000007,V,OGLE3/OGLE4
11.823345540000009,V,OGLE3/OGLE4
11.721068660000007,V,OGLE3/OGLE4
11.483344020000008,V,OGLE3/OGLE4
11.759768020000008,V,OGLE3/OGLE4
11.427368160000006,V,OGLE3/OGLE4
11.770133920000008,V,OGLE3/OGLE4
11.513750660000007,V,OGLE3/OGLE4
11.829565080000007,V,OGLE3/OGLE4
11.63675934000001,V,OGLE3/OGLE4
11.795012080000006,V,OGLE3/OGLE4
11.727979260000009,V,OGLE3/OGLE4
11.263586940000007,V,OGLE3/OGLE4
11.773589220000007,V,OGLE3/OGLE4
11.346514140000007,V,OGLE3/OGLE4
11.811597520000007,V,OGLE3/OGLE4
11.490254620000007,V,OGLE3/OGLE4
11.823345540000009,V,OGLE3/OGLE4
11.638832520000006,V,OGLE3/OGLE4
11.759076960000007,V,OGLE3/OGLE4
11.720377600000008,V,OGLE3/OGLE4
11.791556780000008,V,OGLE3/OGLE4
11.382449260000007,V,OGLE3/OGLE4
11.803995860000008,V,OGLE3/OGLE4
