Normed_Mag,Band,Survey
10.782145544000022,V,OGLE3/OGLE4
11.024681630000023,V,OGLE3/OGLE4
10.766943852000022,V,OGLE3/OGLE4
11.325260540000023,V,OGLE3/OGLE4
10.925870632000022,V,OGLE3/OGLE4
10.889939360000023,V,OGLE3/OGLE4
10.799420194000023,V,OGLE3/OGLE4
11.348063078000022,V,OGLE3/OGLE4
11.320423638000022,V,OGLE3/OGLE4
10.966638806000024,V,OGLE3/OGLE4
10.887866402000022,V,OGLE3/OGLE4
10.838806396000022,V,OGLE3/OGLE4
10.792510334000024,V,OGLE3/OGLE4
10.769707796000022,V,OGLE3/OGLE4
11.156659956000023,V,OGLE3/OGLE4
11.001879092000022,V,OGLE3/OGLE4
11.285183352000024,V,OGLE3/OGLE4
10.894085276000022,V,OGLE3/OGLE4
11.207792920000022,V,OGLE3/OGLE4
11.290711240000023,V,OGLE3/OGLE4
10.805639068000023,V,OGLE3/OGLE4
11.261689828000023,V,OGLE3/OGLE4
11.208483906000023,V,OGLE3/OGLE4
10.836733438000023,V,OGLE3/OGLE4
11.297621100000024,V,OGLE3/OGLE4
11.162187844000023,V,OGLE3/OGLE4
11.266526730000024,V,OGLE3/OGLE4
11.020535714000024,V,OGLE3/OGLE4
11.296239128000023,V,OGLE3/OGLE4
11.286565324000023,V,OGLE3/OGLE4
10.809784984000023,V,OGLE3/OGLE4
11.198119116000022,V,OGLE3/OGLE4
11.151823054000022,V,OGLE3/OGLE4
10.894776262000022,V,OGLE3/OGLE4
10.798038222000024,V,OGLE3/OGLE4
11.169097704000023,V,OGLE3/OGLE4
11.357736882000024,V,OGLE3/OGLE4
11.126947558000023,V,OGLE3/OGLE4
10.860226962000024,V,OGLE3/OGLE4
10.759343006000021,V,OGLE3/OGLE4
11.327333498000025,V,OGLE3/OGLE4
11.108290936000023,V,OGLE3/OGLE4
10.751051174000022,V,OGLE3/OGLE4
11.221612640000021,V,OGLE3/OGLE4
11.341153218000024,V,OGLE3/OGLE4
11.169788690000022,V,OGLE3/OGLE4
10.804257096000022,V,OGLE3/OGLE4
11.206410948000023,V,OGLE3/OGLE4
10.930016548000022,V,OGLE3/OGLE4
10.845716256000022,V,OGLE3/OGLE4
11.292093212000022,V,OGLE3/OGLE4
10.990823316000023,V,OGLE3/OGLE4
11.303148988000023,V,OGLE3/OGLE4
11.074432622000023,V,OGLE3/OGLE4
10.869209780000023,V,OGLE3/OGLE4
11.274127576000023,V,OGLE3/OGLE4
10.873355696000022,V,OGLE3/OGLE4
11.138694320000024,V,OGLE3/OGLE4
11.285874338000022,V,OGLE3/OGLE4
11.293475184000025,V,OGLE3/OGLE4
11.268599688000023,V,OGLE3/OGLE4
11.337698288000025,V,OGLE3/OGLE4
10.855390060000023,V,OGLE3/OGLE4
11.113818824000022,V,OGLE3/OGLE4
11.313513778000024,V,OGLE3/OGLE4
11.037119378000023,V,OGLE3/OGLE4
10.920342744000022,V,OGLE3/OGLE4
11.162187844000023,V,OGLE3/OGLE4
11.301767016000023,V,OGLE3/OGLE4
11.151132068000022,V,OGLE3/OGLE4
11.142149250000022,V,OGLE3/OGLE4
11.286565324000023,V,OGLE3/OGLE4
11.227831514000025,V,OGLE3/OGLE4
10.886484430000023,V,OGLE3/OGLE4
11.120728684000024,V,OGLE3/OGLE4
11.277582506000021,V,OGLE3/OGLE4
11.299694058000021,V,OGLE3/OGLE4
10.967329792000022,V,OGLE3/OGLE4
11.184299396000023,V,OGLE3/OGLE4
11.310058848000022,V,OGLE3/OGLE4
10.953510072000023,V,OGLE3/OGLE4
11.167715732000023,V,OGLE3/OGLE4
11.310749834000024,V,OGLE3/OGLE4
11.066831776000022,V,OGLE3/OGLE4
11.166333760000024,V,OGLE3/OGLE4
11.286565324000023,V,OGLE3/OGLE4
11.093780230000023,V,OGLE3/OGLE4
10.893394290000023,V,OGLE3/OGLE4
11.207792920000022,V,OGLE3/OGLE4
11.314895750000023,V,OGLE3/OGLE4
10.836042452000022,V,OGLE3/OGLE4
11.187063340000025,V,OGLE3/OGLE4
10.930707534000023,V,OGLE3/OGLE4
10.943836268000021,V,OGLE3/OGLE4
11.166333760000024,V,OGLE3/OGLE4
11.307294904000024,V,OGLE3/OGLE4
10.925179646000023,V,OGLE3/OGLE4
11.285183352000024,V,OGLE3/OGLE4
10.970784722000023,V,OGLE3/OGLE4
11.184299396000023,V,OGLE3/OGLE4
11.324569554000023,V,OGLE3/OGLE4
11.010861910000024,V,OGLE3/OGLE4
10.971475708000023,V,OGLE3/OGLE4
11.170479676000024,V,OGLE3/OGLE4
11.311440820000024,V,OGLE3/OGLE4
11.346681106000023,V,OGLE3/OGLE4
10.831205550000023,V,OGLE3/OGLE4
10.983222470000022,V,OGLE3/OGLE4
11.195355172000024,V,OGLE3/OGLE4
11.329406456000024,V,OGLE3/OGLE4
10.876119640000022,V,OGLE3/OGLE4
10.950055142000023,V,OGLE3/OGLE4
11.241651234000024,V,OGLE3/OGLE4
11.347372092000024,V,OGLE3/OGLE4
10.760033992000022,V,OGLE3/OGLE4
11.029518532000022,V,OGLE3/OGLE4
11.223685598000023,V,OGLE3/OGLE4
11.352208994000025,V,OGLE3/OGLE4
10.864372878000022,V,OGLE3/OGLE4
