Normed_Mag,Band,Survey
12.198665219999953,V,OGLE3/OGLE4
12.798678899999947,V,OGLE3/OGLE4
12.805591499999945,V,OGLE3/OGLE4
12.660426899999948,V,OGLE3/OGLE4
12.820799219999946,V,OGLE3/OGLE4
12.155807099999949,V,OGLE3/OGLE4
12.757894559999945,V,OGLE3/OGLE4
12.180692459999948,V,OGLE3/OGLE4
12.775176059999948,V,OGLE3/OGLE4
12.238758299999947,V,OGLE3/OGLE4
12.759277079999945,V,OGLE3/OGLE4
12.417103379999949,V,OGLE3/OGLE4
12.653514299999946,V,OGLE3/OGLE4
12.280925159999947,V,OGLE3/OGLE4
12.403278179999944,V,OGLE3/OGLE4
12.733700459999946,V,OGLE3/OGLE4
12.806282759999947,V,OGLE3/OGLE4
12.645910439999946,V,OGLE3/OGLE4
12.727479119999947,V,OGLE3/OGLE4
12.457196459999949,V,OGLE3/OGLE4
12.31064933999995,V,OGLE3/OGLE4
12.18622253999995,V,OGLE3/OGLE4
12.588535859999945,V,OGLE3/OGLE4
12.857435999999947,V,OGLE3/OGLE4
12.336917219999949,V,OGLE3/OGLE4
12.713653919999945,V,OGLE3/OGLE4
12.558120419999948,V,OGLE3/OGLE4
12.828403079999946,V,OGLE3/OGLE4
12.769645979999945,V,OGLE3/OGLE4
12.736465499999946,V,OGLE3/OGLE4
12.791075039999948,V,OGLE3/OGLE4
12.780014879999946,V,OGLE3/OGLE4
12.743378099999946,V,OGLE3/OGLE4
12.849140879999947,V,OGLE3/OGLE4
12.144746939999953,V,OGLE3/OGLE4
12.666648239999947,V,OGLE3/OGLE4
12.163410959999949,V,OGLE3/OGLE4
12.298206659999948,V,OGLE3/OGLE4
12.773793539999946,V,OGLE3/OGLE4
12.765498419999945,V,OGLE3/OGLE4
12.524939939999948,V,OGLE3/OGLE4
12.780706139999946,V,OGLE3/OGLE4
12.876100019999946,V,OGLE3/OGLE4
12.574019399999948,V,OGLE3/OGLE4
12.849832139999945,V,OGLE3/OGLE4
12.844993319999947,V,OGLE3/OGLE4
12.800752679999947,V,OGLE3/OGLE4
12.881630099999947,V,OGLE3/OGLE4
12.806282759999947,V,OGLE3/OGLE4
12.921723179999947,V,OGLE3/OGLE4
12.464109059999947,V,OGLE3/OGLE4
12.180692459999948,V,OGLE3/OGLE4
12.652131779999948,V,OGLE3/OGLE4
12.842919539999947,V,OGLE3/OGLE4
12.862274819999946,V,OGLE3/OGLE4
12.921031919999946,V,OGLE3/OGLE4
12.804900239999947,V,OGLE3/OGLE4
12.769645979999945,V,OGLE3/OGLE4
12.764807159999947,V,OGLE3/OGLE4
12.629320199999947,V,OGLE3/OGLE4
12.703976279999948,V,OGLE3/OGLE4
12.907897979999944,V,OGLE3/OGLE4
12.798678899999947,V,OGLE3/OGLE4
12.18967883999995,V,OGLE3/OGLE4
12.839463239999947,V,OGLE3/OGLE4
12.595448459999947,V,OGLE3/OGLE4
12.882321359999946,V,OGLE3/OGLE4
12.398439359999948,V,OGLE3/OGLE4
12.832550639999946,V,OGLE3/OGLE4
12.216637979999948,V,OGLE3/OGLE4
12.442679999999948,V,OGLE3/OGLE4
12.726787859999947,V,OGLE3/OGLE4
12.865039859999946,V,OGLE3/OGLE4
12.591992159999949,V,OGLE3/OGLE4
12.854670959999947,V,OGLE3/OGLE4
12.370097699999947,V,OGLE3/OGLE4
12.773102279999948,V,OGLE3/OGLE4
12.744069359999946,V,OGLE3/OGLE4
12.438532439999948,V,OGLE3/OGLE4
12.692916119999946,V,OGLE3/OGLE4
12.554664119999947,V,OGLE3/OGLE4
12.873334979999946,V,OGLE3/OGLE4
12.378392819999949,V,OGLE3/OGLE4
12.805591499999945,V,OGLE3/OGLE4
12.757203299999945,V,OGLE3/OGLE4
12.663191939999951,V,OGLE3/OGLE4
12.704667539999948,V,OGLE3/OGLE4
12.860201039999945,V,OGLE3/OGLE4
12.759277079999945,V,OGLE3/OGLE4
12.441297479999948,V,OGLE3/OGLE4
12.665265719999946,V,OGLE3/OGLE4
12.560885459999946,V,OGLE3/OGLE4
12.396365579999948,V,OGLE3/OGLE4
12.827020559999946,V,OGLE3/OGLE4
12.19175261999995,V,OGLE3/OGLE4
12.767572199999945,V,OGLE3/OGLE4
12.636232799999949,V,OGLE3/OGLE4
12.518718599999946,V,OGLE3/OGLE4
12.900294119999945,V,OGLE3/OGLE4
12.49383323999995,V,OGLE3/OGLE4
12.837389459999947,V,OGLE3/OGLE4
12.22769813999995,V,OGLE3/OGLE4
12.800061419999945,V,OGLE3/OGLE4
12.347977379999948,V,OGLE3/OGLE4
12.728170379999947,V,OGLE3/OGLE4
12.752364479999947,V,OGLE3/OGLE4
12.827711819999946,V,OGLE3/OGLE4
12.614803739999946,V,OGLE3/OGLE4
12.896837819999947,V,OGLE3/OGLE4
12.437149919999948,V,OGLE3/OGLE4
12.841537019999947,V,OGLE3/OGLE4
12.202121519999949,V,OGLE3/OGLE4
12.804900239999947,V,OGLE3/OGLE4
12.17585363999995,V,OGLE3/OGLE4
12.640380359999948,V,OGLE3/OGLE4
12.907206719999946,V,OGLE3/OGLE4
12.321709499999947,V,OGLE3/OGLE4
