Normed_Mag,Band,Survey
10.493742048000003,V,OGLE3/OGLE4
11.042041280000005,V,OGLE3/OGLE4
10.912744992000004,V,OGLE3/OGLE4
10.972898880000004,V,OGLE3/OGLE4
11.077303904000004,V,OGLE3/OGLE4
10.966676064000005,V,OGLE3/OGLE4
10.976356000000004,V,OGLE3/OGLE4
11.153360544000005,V,OGLE3/OGLE4
10.793128640000004,V,OGLE3/OGLE4
10.634101120000004,V,OGLE3/OGLE4
10.775843040000005,V,OGLE3/OGLE4
10.649312448000003,V,OGLE3/OGLE4
11.027521376000005,V,OGLE3/OGLE4
11.014384320000003,V,OGLE3/OGLE4
11.022681408000004,V,OGLE3/OGLE4
11.081452448000006,V,OGLE3/OGLE4
11.140914912000003,V,OGLE3/OGLE4
10.625804032000005,V,OGLE3/OGLE4
11.104269440000003,V,OGLE3/OGLE4
11.116023648000006,V,OGLE3/OGLE4
11.041349856000004,V,OGLE3/OGLE4
10.475073600000004,V,OGLE3/OGLE4
11.048955520000005,V,OGLE3/OGLE4
10.960453248000004,V,OGLE3/OGLE4
10.906522176000003,V,OGLE3/OGLE4
10.824242720000004,V,OGLE3/OGLE4
10.736431872000004,V,OGLE3/OGLE4
10.910670720000004,V,OGLE3/OGLE4
11.174794688000004,V,OGLE3/OGLE4
10.945933344000004,V,OGLE3/OGLE4
10.555278784000002,V,OGLE3/OGLE4
10.990875904000005,V,OGLE3/OGLE4
10.959761824000005,V,OGLE3/OGLE4
10.691489312000003,V,OGLE3/OGLE4
11.095280928000005,V,OGLE3/OGLE4
10.914819264000004,V,OGLE3/OGLE4
10.701169248000005,V,OGLE3/OGLE4
10.943859072000004,V,OGLE3/OGLE4
11.105652288000005,V,OGLE3/OGLE4
10.553204512000004,V,OGLE3/OGLE4
10.759940288000003,V,OGLE3/OGLE4
11.133309248000005,V,OGLE3/OGLE4
10.479913568000004,V,OGLE3/OGLE4
10.779300160000004,V,OGLE3/OGLE4
11.015767168000004,V,OGLE3/OGLE4
11.203834496000004,V,OGLE3/OGLE4
10.479913568000004,V,OGLE3/OGLE4
10.841528320000004,V,OGLE3/OGLE4
11.038584160000005,V,OGLE3/OGLE4
11.179634656000005,V,OGLE3/OGLE4
10.576021504000003,V,OGLE3/OGLE4
10.883013760000004,V,OGLE3/OGLE4
11.054486912000003,V,OGLE3/OGLE4
11.147829152000005,V,OGLE3/OGLE4
10.636175392000004,V,OGLE3/OGLE4
10.936253408000004,V,OGLE3/OGLE4
11.086292416000006,V,OGLE3/OGLE4
10.906522176000003,V,OGLE3/OGLE4
10.699786400000004,V,OGLE3/OGLE4
10.981887392000004,V,OGLE3/OGLE4
11.124320736000005,V,OGLE3/OGLE4
10.744037536000004,V,OGLE3/OGLE4
10.984653088000005,V,OGLE3/OGLE4
11.073155360000005,V,OGLE3/OGLE4
