Normed_Mag,Band,Survey
11.104466256000004,V,OGLE3/OGLE4
11.254433220000006,V,OGLE3/OGLE4
11.373301044000007,V,OGLE3/OGLE4
11.387122884000007,V,OGLE3/OGLE4
11.390578344000005,V,OGLE3/OGLE4
11.278621440000006,V,OGLE3/OGLE4
11.138329764000007,V,OGLE3/OGLE4
11.368463400000005,V,OGLE3/OGLE4
11.114832636000004,V,OGLE3/OGLE4
11.300736384000006,V,OGLE3/OGLE4
11.245449024000008,V,OGLE3/OGLE4
11.286914544000007,V,OGLE3/OGLE4
11.144549592000004,V,OGLE3/OGLE4
11.294516556000007,V,OGLE3/OGLE4
11.137638672000005,V,OGLE3/OGLE4
11.297280924000008,V,OGLE3/OGLE4
11.374683228000006,V,OGLE3/OGLE4
11.224025172000006,V,OGLE3/OGLE4
11.333908800000005,V,OGLE3/OGLE4
11.366390124000006,V,OGLE3/OGLE4
11.268255060000007,V,OGLE3/OGLE4
11.148696144000008,V,OGLE3/OGLE4
11.385049608000006,V,OGLE3/OGLE4
11.240611380000006,V,OGLE3/OGLE4
11.279312532000004,V,OGLE3/OGLE4
11.096173152000002,V,OGLE3/OGLE4
11.179104192000004,V,OGLE3/OGLE4
11.400253632000005,V,OGLE3/OGLE4
11.380211964000006,V,OGLE3/OGLE4
11.383667424000008,V,OGLE3/OGLE4
11.197072584000008,V,OGLE3/OGLE4
11.284841268000006,V,OGLE3/OGLE4
11.116214820000007,V,OGLE3/OGLE4
11.280694716000006,V,OGLE3/OGLE4
11.282076900000005,V,OGLE3/OGLE4
11.371918860000005,V,OGLE3/OGLE4
11.280694716000006,V,OGLE3/OGLE4
11.190161664000007,V,OGLE3/OGLE4
11.133492120000005,V,OGLE3/OGLE4
11.109994992000006,V,OGLE3/OGLE4
11.326306788000005,V,OGLE3/OGLE4
11.248213392000006,V,OGLE3/OGLE4
11.388505068000006,V,OGLE3/OGLE4
11.164591260000007,V,OGLE3/OGLE4
11.096173152000002,V,OGLE3/OGLE4
